ID,Language_ID,Feature_ID,IDS_Key,Value,Concept,IPA_UDECODE
clics-doculect-212-89,taba1259-Southern,concepticon-952,1.78,гьава,weather,g'ava
clics-doculect-212-90,taba1259-Southern,concepticon-221,1.81,цІа,fire,tsIa
clics-doculect-212-91,taba1259-Southern,concepticon-889,1.82,ялав,flame (noun),ialav
clics-doculect-212-92,taba1259-Southern,concepticon-778,1.83,кум,smoke (noun),kum
clics-doculect-212-93,taba1259-Southern,concepticon-646,1.84,рюкъ,ashes,riuk'
clics-doculect-212-94,taba1259-Southern,concepticon-67,1.841,аглар,embers,aglar
clics-doculect-212-95,taba1259-Southern,concepticon-67,1.841,жугьумар,embers,zhug'umar
clics-doculect-212-96,taba1259-Southern,concepticon-67,1.841,аржлар,embers,arzhlar
clics-doculect-212-97,taba1259-Southern,concepticon-141,1.851,цІакабхъуб,burn (vb trans),tsIakabkh'ub
clics-doculect-212-98,taba1259-Southern,concepticon-141,1.851,цІакипуб,burn (vb trans),tsIakipub
clics-doculect-212-99,taba1259-Southern,concepticon-1428,1.852,убгу,burn (vb intrans),ubgu
clics-doculect-212-100,taba1259-Southern,concepticon-1428,1.852,ургуз,burn (vb intrans),urguz
clics-doculect-212-101,taba1259-Southern,concepticon-737,1.86,цІагъадабгъуб,"light, kindle, ignite",tsIag'adabg'ub
clics-doculect-212-102,taba1259-Southern,concepticon-737,1.86,ургу,"light, kindle, ignite",urgu
clics-doculect-212-103,taba1259-Southern,concepticon-127,1.861,ктІубшвуб,extinguish,ktIubshvub
clics-doculect-212-104,taba1259-Southern,concepticon-1133,1.87,килбит,match (noun),kilbit
clics-doculect-212-105,taba1259-Southern,concepticon-10,1.88,гвакІлир,firewood,gvakIlir
clics-doculect-212-106,taba1259-Southern,concepticon-1188,1.89,рачин,charcoal,rachin
clics-doculect-212-107,taba1259-Southern,concepticon-683,2.1,инсан,"person, human being",insan
clics-doculect-212-108,taba1259-Southern,concepticon-683,2.1,кас,"person, human being",kas
clics-doculect-212-109,taba1259-Southern,concepticon-1554,2.21,эдми,man (vs. woman),edmi
clics-doculect-212-110,taba1259-Southern,concepticon-1554,2.21,инсан,man (vs. woman),insan
clics-doculect-212-111,taba1259-Southern,concepticon-1554,2.21,кас,man (vs. woman),kas
clics-doculect-212-112,taba1259-Southern,concepticon-962,2.22,дишагьли,woman,dishag'li
clics-doculect-212-113,taba1259-Southern,concepticon-1553,2.23,жилиб,male,zhilib
clics-doculect-212-114,taba1259-Southern,concepticon-1553,2.23,йицуб,male,iitsub
clics-doculect-212-115,taba1259-Southern,concepticon-1551,2.24,хпиб,female,khpib
clics-doculect-212-116,taba1259-Southern,concepticon-1366,2.25,баж,boy,bazh
clics-doculect-212-117,taba1259-Southern,concepticon-76,2.251,жигьил,young man (adolescent),zhig'il
clics-doculect-212-118,taba1259-Southern,concepticon-76,2.251,живан,young man (adolescent),zhivan
clics-doculect-212-119,taba1259-Southern,concepticon-76,2.251,жигьиладми,young man (adolescent),zhig'iladmi
clics-doculect-212-120,taba1259-Southern,concepticon-1646,2.26,риш,girl,rish
clics-doculect-212-121,taba1259-Southern,concepticon-77,2.261,риш,young woman (adolescent),rish
clics-doculect-212-122,taba1259-Southern,concepticon-1304,2.27,бицІир,child,bitsIir
clics-doculect-212-123,taba1259-Southern,concepticon-1289,2.28,бицІибай,"infant, baby",bitsIibai
clics-doculect-212-124,taba1259-Southern,concepticon-1289,2.28,риш,"infant, baby",rish
clics-doculect-212-125,taba1259-Southern,concepticon-1289,2.28,набалугъ,"infant, baby",nabalug'
clics-doculect-212-126,taba1259-Southern,concepticon-1200,2.31,жилир,husband,zhilir
clics-doculect-212-127,taba1259-Southern,concepticon-1199,2.32,хпир,wife,khpir
clics-doculect-212-128,taba1259-Southern,concepticon-203,2.33,эвлемишхьуб,marry,evlemishkh'ub
clics-doculect-212-129,taba1259-Southern,concepticon-203,2.33,жилиризгъегъюб,marry,zhilirizg'eg'iub
clics-doculect-212-130,taba1259-Southern,concepticon-1259,2.34,сумчир,"marriage, wedding",sumchir
clics-doculect-212-131,taba1259-Southern,concepticon-1259,2.34,нюкягь,"marriage, wedding",niukiag'
