ID,Language_ID,Feature_ID,IDS_Key,Value,Concept,IPA_UDECODE
clics-doculect-74-119,taca1256-std,concepticon-1985,2.512,tataibe,father's brother,tataibe
clics-doculect-74-120,taca1256-std,concepticon-1272,2.52,hosane,aunt,hosane
clics-doculect-74-121,taca1256-std,concepticon-171,2.521,kʷaibe,mother's sister,kwaibe
clics-doculect-74-122,taca1256-std,concepticon-170,2.522,nene,father's sister,nene
clics-doculect-74-123,taca1256-std,concepticon-1063,2.53,okʷa,nephew,okwa
clics-doculect-74-124,taca1256-std,concepticon-1063,2.53,bakʷa,nephew,bakwa
clics-doculect-74-125,taca1256-std,concepticon-1063,2.53,boi,nephew,boi
clics-doculect-74-126,taca1256-std,concepticon-1642,2.54,onekʷa,niece,onekwa
clics-doculect-74-127,taca1256-std,concepticon-1642,2.54,bakʷa,niece,bakwa
clics-doculect-74-128,taca1256-std,concepticon-1642,2.54,boi,niece,boi
clics-doculect-74-129,taca1256-std,concepticon-2255,2.61,ewanesatata,father-in-law (of a man),ewanesatata
clics-doculect-74-130,taca1256-std,concepticon-2255,2.61,wanesatata,father-in-law (of a man),wanesatata
clics-doculect-74-131,taca1256-std,concepticon-2254,2.611,yawesatata,father-in-law (of a woman),yawesatata
clics-doculect-74-132,taca1256-std,concepticon-2256,2.62,wanesakʷara,mother-in-law (of a man),wanesakwara
clics-doculect-74-133,taca1256-std,concepticon-2257,2.621,yawesakʷara,mother-in-law (of a woman),yawesakwara
clics-doculect-74-134,taca1256-std,concepticon-2267,2.63,ebakʷaponasawe,son-in-law (of a man),ebakwaponasawe
clics-doculect-74-135,taca1256-std,concepticon-2265,2.64,ebakʷasane,daughter-in-law (of a man),ebakwasane
clics-doculect-74-136,taca1256-std,concepticon-237,2.71,tatapoi,stepfather,tatapoi
clics-doculect-74-137,taca1256-std,concepticon-236,2.72,kʷarapoi,stepmother,kwarapoi
clics-doculect-74-138,taca1256-std,concepticon-1756,2.76,ikima,widow,ikima
clics-doculect-74-139,taca1256-std,concepticon-1644,2.81,edoe,"relatives, kinsmen",edoe
clics-doculect-74-140,taca1256-std,concepticon-1209,2.91,ema,I,ema
clics-doculect-74-141,taca1256-std,concepticon-1209,2.91,yama,I,yama
