ID,Language_ID,Feature_ID,IDS_Key,Value,Concept,IPA_UDECODE
clics-doculect-94-106,hung1274-std,concepticon-1289,2.28,čečemöö,"infant, baby",cecemoo
clics-doculect-94-107,hung1274-std,concepticon-1289,2.28,baba,"infant, baby",baba
clics-doculect-94-108,hung1274-std,concepticon-1200,2.31,feery,husband,feery
clics-doculect-94-109,hung1274-std,concepticon-1199,2.32,felešeeg,wife,feleseeg
clics-doculect-94-110,hung1274-std,concepticon-203,2.33,meghaazašodik,marry,meghaazasodik
clics-doculect-94-111,hung1274-std,concepticon-1259,2.34,haazaššaag,"marriage, wedding",haazassaag
clics-doculect-94-112,hung1274-std,concepticon-1134,2.341,waalaaš,divorce,waalaas
clics-doculect-94-113,hung1274-std,concepticon-1217,2.35,apa,father,apa
clics-doculect-94-114,hung1274-std,concepticon-1216,2.36,aɲa,mother,ana
clics-doculect-94-115,hung1274-std,concepticon-505,2.37,sülöök,parents,sulook
clics-doculect-94-116,hung1274-std,concepticon-424,2.38,haazašember,married man,haazasember
clics-doculect-94-117,hung1274-std,concepticon-426,2.39,felešeeg,married woman,feleseeg
clics-doculect-94-118,hung1274-std,concepticon-426,2.39,hitweš,married woman,hitwes
clics-doculect-94-119,hung1274-std,concepticon-1620,2.41,fiuu,son,fiuu
clics-doculect-94-120,hung1274-std,concepticon-1357,2.42,laaɲ,daughter,laan
clics-doculect-94-121,hung1274-std,concepticon-1801,2.43,utood,offspring (son or daughter),utood
clics-doculect-94-122,hung1274-std,concepticon-1262,2.44,fiweer,brother,fiweer
clics-doculect-94-123,hung1274-std,concepticon-1262,2.44,fiuuteštweer,brother,fiuutestweer
clics-doculect-94-124,hung1274-std,concepticon-1759,2.444,baatʸa,older brother,baatya
clics-doculect-94-125,hung1274-std,concepticon-1760,2.445,öč,younger brother,oc
clics-doculect-94-126,hung1274-std,concepticon-1263,2.45,nööweer,sister,nooweer
clics-doculect-94-127,hung1274-std,concepticon-1758,2.454,nööweer,older sister,nooweer
clics-doculect-94-128,hung1274-std,concepticon-1761,2.455,huug,younger sister,huug
clics-doculect-94-129,hung1274-std,concepticon-1640,2.456,teštweer,sibling,testweer
clics-doculect-94-130,hung1274-std,concepticon-1005,2.458,ikrek,twins,ikrek
clics-doculect-94-131,hung1274-std,concepticon-1383,2.46,nadʸapa,grandfather,nadyapa
clics-doculect-94-132,hung1274-std,concepticon-406,2.461,öregember,old man,oregember
clics-doculect-94-133,hung1274-std,concepticon-1496,2.47,nadʸaɲa,grandmother,nadyana
clics-doculect-94-134,hung1274-std,concepticon-907,2.471,öregassoɲ,old woman,oregasson
clics-doculect-94-135,hung1274-std,concepticon-1618,2.48,unoka,grandson,unoka
clics-doculect-94-136,hung1274-std,concepticon-1619,2.49,unoka,granddaughter,unoka
clics-doculect-94-137,hung1274-std,concepticon-1327,2.51,nadʸbaači,uncle,nadybaaci
clics-doculect-94-138,hung1274-std,concepticon-1984,2.511,aɲainadʸbaači,mother's brother,anainadybaaci
clics-doculect-94-139,hung1274-std,concepticon-1985,2.512,apainadʸbaači,father's brother,apainadybaaci
clics-doculect-94-140,hung1274-std,concepticon-1272,2.52,nadʸneeni,aunt,nadyneeni
clics-doculect-94-141,hung1274-std,concepticon-171,2.521,nadʸneeni,mother's sister,nadyneeni
clics-doculect-94-142,hung1274-std,concepticon-170,2.522,nadʸneeni,father's sister,nadyneeni
clics-doculect-94-143,hung1274-std,concepticon-1063,2.53,unokaöč,nephew,unokaoc
clics-doculect-94-144,hung1274-std,concepticon-1642,2.54,unokahuug,niece,unokahuug
clics-doculect-94-145,hung1274-std,concepticon-1643,2.55,unokateštweer,cousin,unokatestweer
