ID,Language_ID,Feature_ID,IDS_Key,Value,Concept,IPA_UDECODE
clics-doculect-52-129,mose1249-std,concepticon-2262,3.13,'pheɲ,female (adj),'phen
clics-doculect-52-130,mose1249-std,concepticon-631,3.15,ʔin,livestock,?in
clics-doculect-52-131,mose1249-std,concepticon-1989,3.24,'bansis,calf,'bansis
clics-doculect-52-132,mose1249-std,concepticon-1348,3.32,ki'ʔti,boar,ki'?ti
clics-doculect-52-133,mose1249-std,concepticon-265,3.5,haiht'ki,fowl,haiht'ki
clics-doculect-52-134,mose1249-std,concepticon-1511,3.52,ohte'reʔ,"cock, rooster",ohte're?
clics-doculect-52-135,mose1249-std,concepticon-1514,3.54,a'taba,hen,a'taba
clics-doculect-52-136,mose1249-std,concepticon-1318,3.55,mi'kita'taba,chicken,mi'kita'taba
clics-doculect-52-137,mose1249-std,concepticon-539,3.58,tix'mo,nest,tix'mo
clics-doculect-52-138,mose1249-std,concepticon-937,3.581,haiht'ki,bird,haiht'ki
clics-doculect-52-139,mose1249-std,concepticon-758,3.583,boyih'naʔ,heron,boyih'na?
clics-doculect-52-140,mose1249-std,concepticon-1905,3.584,hoʔ,eagle,ho?
clics-doculect-52-141,mose1249-std,concepticon-1185,3.586,ši'ʔe,vulture,si'?e
clics-doculect-52-142,mose1249-std,concepticon-1793,3.591,c̷i'ɲiʔ,bat,ci'ni?
clics-doculect-52-143,mose1249-std,concepticon-882,3.592,ku'c̷ibi,parrot,ku'cibi
clics-doculect-52-144,mose1249-std,concepticon-882,3.592,ut'ki,parrot,ut'ki
clics-doculect-52-145,mose1249-std,concepticon-882,3.592,awa'rõ,parrot,awa'ro
clics-doculect-52-146,mose1249-std,concepticon-882,3.592,twa,parrot,twa
clics-doculect-52-147,mose1249-std,concepticon-882,3.592,i'yaʔ,parrot,i'ya?
clics-doculect-52-148,mose1249-std,concepticon-1853,3.594,oʔo'toʔ,dove,o?o'to?
clics-doculect-52-149,mose1249-std,concepticon-1853,3.594,fwa'ye,dove,fwa'ye
clics-doculect-52-150,mose1249-std,concepticon-1853,3.594,fwehf'weʔ,dove,fwehf'we?
clics-doculect-52-151,mose1249-std,concepticon-735,3.596,oʔbo'yoʔ,owl,o?bo'yo?
clics-doculect-52-152,mose1249-std,concepticon-2009,3.61,ač'yo,dog,ac'yo
clics-doculect-52-153,mose1249-std,concepticon-1136,3.614,antkya'kya,rabbit,antkya'kya
clics-doculect-52-154,mose1249-std,concepticon-1136,3.614,mat'kyaʔ,rabbit,mat'kya?
clics-doculect-52-155,mose1249-std,concepticon-309,3.622,wa'riši,opossum,wa'risi
clics-doculect-52-156,mose1249-std,concepticon-2139,3.63,'čošo,"mouse, rat",'coso
clics-doculect-52-157,mose1249-std,concepticon-2139,3.63,ča'maʔ,"mouse, rat",ca'ma?
clics-doculect-52-158,mose1249-std,concepticon-227,3.65,ta'bedʸe,fish,ta'bedye
clics-doculect-52-159,mose1249-std,concepticon-213,3.652,čikin'dʸe,fin (dorsal),cikin'dye
clics-doculect-52-160,mose1249-std,concepticon-266,3.653,papaiɲ,fishscale,papain
clics-doculect-52-161,mose1249-std,concepticon-1916,3.654,šaʔa'waʔ,gill,sa?a'wa?
clics-doculect-52-162,mose1249-std,concepticon-598,3.655,c̷aa'c̷a,shell,caa'ca
clics-doculect-52-163,mose1249-std,concepticon-1479,3.662,xebaba'dʸe,"porpoise, dolphin",xebaba'dye
clics-doculect-52-164,mose1249-std,concepticon-1910,3.664,i'sinœ,stingray,i'sinoe
clics-doculect-52-165,mose1249-std,concepticon-1013,3.665,i'c̷o,freshwater eel,i'co
clics-doculect-52-166,mose1249-std,concepticon-1386,3.72,nye'ta,lion,nye'ta
clics-doculect-52-167,mose1249-std,concepticon-1820,3.73,huyučye'ɲe,bear,huyucye'ne
clics-doculect-52-168,mose1249-std,concepticon-1312,3.74,fofohis,fox,fofohis
clics-doculect-52-169,mose1249-std,concepticon-1312,3.74,waawa'a,fox,waawa'a
clics-doculect-52-170,mose1249-std,concepticon-1936,3.75,bačyo'na,deer,bacyo'na
clics-doculect-52-171,mose1249-std,concepticon-1936,3.75,ɲe,deer,ne
clics-doculect-52-172,mose1249-std,concepticon-1350,3.76,bu'yu,monkey,bu'yu
clics-doculect-52-173,mose1249-std,concepticon-620,3.81,yi'riris'ʔin,insect,yi'riris'?in
clics-doculect-52-174,mose1249-std,concepticon-1392,3.811,'c̷ix,louse,'cix
clics-doculect-52-175,mose1249-std,concepticon-267,3.812,fen'c̷ix,nit (louse egg),fen'cix
clics-doculect-52-176,mose1249-std,concepticon-232,3.813,miix,flea,miix
clics-doculect-52-177,mose1249-std,concepticon-1974,3.814,se'wa'yaʔ,centipede,se'wa'ya?
clics-doculect-52-178,mose1249-std,concepticon-1538,3.815,ihki'ki,scorpion,ihki'ki
clics-doculect-52-179,mose1249-std,concepticon-1575,3.816,ša'bo,cockroach,sa'bo
clics-doculect-52-180,mose1249-std,concepticon-587,3.817,kastkit'ki,ant,kastkit'ki
clics-doculect-52-181,mose1249-std,concepticon-587,3.817,ki'kiki,ant,ki'kiki
clics-doculect-52-182,mose1249-std,concepticon-587,3.817,kya'ki,ant,kya'ki
clics-doculect-52-183,mose1249-std,concepticon-587,3.817,a'yuša,ant,a'yusa
clics-doculect-52-184,mose1249-std,concepticon-843,3.818,ohto'ko,spider,ohto'ko
clics-doculect-52-185,mose1249-std,concepticon-843,3.818,mi'kisohto'ko,spider,mi'kisohto'ko
clics-doculect-52-186,mose1249-std,concepticon-1065,3.819,byohto'ko,spider web,byohto'ko
clics-doculect-52-187,mose1249-std,concepticon-665,3.82,ku'ruma,bee,ku'ruma
clics-doculect-52-188,mose1249-std,concepticon-1931,3.821,iix'pe,beeswax,iix'pe
clics-doculect-52-189,mose1249-std,concepticon-88,3.822,tihmœku'rumas,beehive,tihmoeku'rumas
clics-doculect-52-190,mose1249-std,concepticon-1517,3.823,'c̷ib,wasp,'cib
clics-doculect-52-191,mose1249-std,concepticon-1504,3.83,heroh'ro,fly,heroh'ro
clics-doculect-52-192,mose1249-std,concepticon-95,3.831,fe'feiɲ,"sandfly (midge), gnat",fe'fein
clics-doculect-52-193,mose1249-std,concepticon-1509,3.832,õ'toʔ,mosquito,o'to?
clics-doculect-52-194,mose1249-std,concepticon-1219,3.84,he'saʔ,worm,he'sa?
clics-doculect-52-195,mose1249-std,concepticon-730,3.85,'nas,snake,'nas
clics-doculect-52-196,mose1249-std,concepticon-1791,3.92,batak'tak,butterfly,batak'tak
clics-doculect-52-197,mose1249-std,concepticon-607,3.93,'šooko,grasshopper,'sooko
