ID,Language_ID,Feature_ID,IDS_Key,Value,Concept,IPA_UDECODE
clics-doculect-103-221,kunz1244-std,concepticon-478,4.25,tchuinu,lip,tchuinu
clics-doculect-103-222,kunz1244-std,concepticon-1205,4.26,lassi,tongue,lassi
clics-doculect-103-223,kunz1244-std,concepticon-1205,4.26,lasi,tongue,lasi
clics-doculect-103-224,kunz1244-std,concepticon-1205,4.26,laskar,tongue,laskar
clics-doculect-103-225,kunz1244-std,concepticon-1380,4.27,ckénia,tooth,ckenia
clics-doculect-103-226,kunz1244-std,concepticon-1380,4.27,cune,tooth,cune
clics-doculect-103-227,kunz1244-std,concepticon-139,4.271,ckentchockol,gums,ckentchockol
clics-doculect-103-228,kunz1244-std,concepticon-139,4.271,ckeu,gums,ckeu
clics-doculect-103-229,kunz1244-std,concepticon-1333,4.28,ckati,neck,ckati
clics-doculect-103-230,kunz1244-std,concepticon-1333,4.28,ccati,neck,ccati
clics-doculect-103-231,kunz1244-std,concepticon-1347,4.281,coyo,nape of neck,coyo
clics-doculect-103-232,kunz1244-std,concepticon-1346,4.29,ckomal,throat,ckomal
clics-doculect-103-233,kunz1244-std,concepticon-1346,4.29,malckar,throat,malckar
clics-doculect-103-234,kunz1244-std,concepticon-1346,4.29,comála,throat,comala
clics-doculect-103-235,kunz1244-std,concepticon-1482,4.3,tchocklo,shoulder,tchocklo
clics-doculect-103-236,kunz1244-std,concepticon-1482,4.3,choclo,shoulder,choclo
clics-doculect-103-237,kunz1244-std,concepticon-1673,4.31,socke,arm,socke
clics-doculect-103-238,kunz1244-std,concepticon-1673,4.31,soke,arm,soke
clics-doculect-103-239,kunz1244-std,concepticon-1673,4.31,soqui,arm,soqui
clics-doculect-103-240,kunz1244-std,concepticon-1886,4.312,matackai,armpit,matackai
clics-doculect-103-241,kunz1244-std,concepticon-981,4.32,tickne,elbow,tickne
clics-doculect-103-242,kunz1244-std,concepticon-981,4.32,ticni,elbow,ticni
clics-doculect-103-243,kunz1244-std,concepticon-1277,4.33,suyi,hand,suyi
clics-doculect-103-244,kunz1244-std,concepticon-1277,4.33,suyi,hand,suyi
clics-doculect-103-245,kunz1244-std,concepticon-1183,4.331,sutalanau,palm of hand,sutalanau
clics-doculect-103-246,kunz1244-std,concepticon-1303,4.34,sulayie,finger,sulayie
clics-doculect-103-247,kunz1244-std,concepticon-1303,4.34,sui,finger,sui
clics-doculect-103-248,kunz1244-std,concepticon-1258,4.344,khin,fingernail,khin
clics-doculect-103-249,kunz1244-std,concepticon-1258,4.344,ckenni,fingernail,ckenni
clics-doculect-103-250,kunz1244-std,concepticon-1258,4.344,kh'in,fingernail,kh'in
clics-doculect-103-251,kunz1244-std,concepticon-1297,4.35,nan,leg,nan
clics-doculect-103-252,kunz1244-std,concepticon-498,4.352,nantchackti,calf of leg,nantchackti
clics-doculect-103-253,kunz1244-std,concepticon-498,4.352,poiya,calf of leg,poiya
clics-doculect-103-254,kunz1244-std,concepticon-1371,4.36,pocklo,knee,pocklo
clics-doculect-103-255,kunz1244-std,concepticon-1371,4.36,ckolckul,knee,ckolckul
clics-doculect-103-256,kunz1244-std,concepticon-1371,4.36,colc'ul,knee,colc'ul
clics-doculect-103-257,kunz1244-std,concepticon-1301,4.37,ckutchir,foot,ckutchir
clics-doculect-103-258,kunz1244-std,concepticon-1301,4.37,cuchi,foot,cuchi
clics-doculect-103-259,kunz1244-std,concepticon-1301,4.37,khoche,foot,khoche
clics-doculect-103-260,kunz1244-std,concepticon-803,4.371,ckulub,ankle,ckulub
clics-doculect-103-261,kunz1244-std,concepticon-803,4.371,k'ulub,ankle,k'ulub
clics-doculect-103-262,kunz1244-std,concepticon-980,4.372,ckaiyi,heel,ckaiyi
clics-doculect-103-263,kunz1244-std,concepticon-1257,4.392,ackiu,wing,ackiu
clics-doculect-103-264,kunz1244-std,concepticon-1201,4.393,ackiu,feather,ackiu
clics-doculect-103-265,kunz1244-std,concepticon-1201,4.393,hackiu,feather,hackiu
clics-doculect-103-266,kunz1244-std,concepticon-1201,4.393,hackeu,feather,hackeu
clics-doculect-103-267,kunz1244-std,concepticon-1592,4.4,aytia,chest,aytia
clics-doculect-103-268,kunz1244-std,concepticon-1402,4.41,ckatnu,breast (of woman),ckatnu
clics-doculect-103-269,kunz1244-std,concepticon-1402,4.41,pibur,breast (of woman),pibur
clics-doculect-103-270,kunz1244-std,concepticon-1402,4.41,pivur,breast (of woman),pivur
clics-doculect-103-271,kunz1244-std,concepticon-796,4.412,tutu,"nipple, teat",tutu
clics-doculect-103-272,kunz1244-std,concepticon-1838,4.43,ckutti,navel,ckutti
