ID,Language_ID,Feature_ID,IDS_Key,Value,Concept,IPA_UDECODE
clics-doculect-8-127,czec1258-std,concepticon-1216,2.36,máti,mother,mati
clics-doculect-8-128,czec1258-std,concepticon-505,2.37,rodiče,parents,rodice
clics-doculect-8-129,czec1258-std,concepticon-424,2.38,ženatýmuž,married man,zenatymuz
clics-doculect-8-130,czec1258-std,concepticon-426,2.39,vdanážena,married woman,vdanazena
clics-doculect-8-131,czec1258-std,concepticon-1620,2.41,syn,son,syn
clics-doculect-8-132,czec1258-std,concepticon-1357,2.42,dcera,daughter,dcera
clics-doculect-8-133,czec1258-std,concepticon-1801,2.43,potomek,offspring (son or daughter),potomek
clics-doculect-8-134,czec1258-std,concepticon-1262,2.44,bratr,brother,bratr
clics-doculect-8-135,czec1258-std,concepticon-1759,2.444,staršíbratr,older brother,starsibratr
clics-doculect-8-136,czec1258-std,concepticon-1760,2.445,mladšíbratr,younger brother,mladsibratr
clics-doculect-8-137,czec1258-std,concepticon-1263,2.45,sestra,sister,sestra
clics-doculect-8-138,czec1258-std,concepticon-1758,2.454,staršísestra,older sister,starsisestra
clics-doculect-8-139,czec1258-std,concepticon-1761,2.455,mladšísestra,younger sister,mladsisestra
clics-doculect-8-140,czec1258-std,concepticon-1640,2.456,sourozenec,sibling,sourozenec
clics-doculect-8-141,czec1258-std,concepticon-1005,2.458,dvojčata,twins,dvojcata
clics-doculect-8-142,czec1258-std,concepticon-1005,2.458,dvojče,twins,dvojce
clics-doculect-8-143,czec1258-std,concepticon-1383,2.46,děd,grandfather,ded
clics-doculect-8-144,czec1258-std,concepticon-1383,2.46,děda,grandfather,deda
clics-doculect-8-145,czec1258-std,concepticon-1383,2.46,dědeček,grandfather,dedecek
clics-doculect-8-146,czec1258-std,concepticon-406,2.461,stařec,old man,starec
clics-doculect-8-147,czec1258-std,concepticon-406,2.461,kmet,old man,kmet
clics-doculect-8-148,czec1258-std,concepticon-1496,2.47,babička,grandmother,babicka
clics-doculect-8-149,czec1258-std,concepticon-907,2.471,starážena,old woman,starazena
clics-doculect-8-150,czec1258-std,concepticon-907,2.471,stařena,old woman,starena
clics-doculect-8-151,czec1258-std,concepticon-1618,2.48,vnuk,grandson,vnuk
clics-doculect-8-152,czec1258-std,concepticon-1619,2.49,vnučka,granddaughter,vnucka
clics-doculect-8-153,czec1258-std,concepticon-1327,2.51,strýc,uncle,stryc
clics-doculect-8-154,czec1258-std,concepticon-1327,2.51,ujec,uncle,ujec
clics-doculect-8-155,czec1258-std,concepticon-1984,2.511,ujec,mother's brother,ujec
clics-doculect-8-156,czec1258-std,concepticon-1985,2.512,strýc,father's brother,stryc
clics-doculect-8-157,czec1258-std,concepticon-1272,2.52,teta,aunt,teta
clics-doculect-8-158,czec1258-std,concepticon-171,2.521,teta,mother's sister,teta
clics-doculect-8-159,czec1258-std,concepticon-170,2.522,teta,father's sister,teta
clics-doculect-8-160,czec1258-std,concepticon-1063,2.53,synovec,nephew,synovec
clics-doculect-8-161,czec1258-std,concepticon-1063,2.53,bratrovec,nephew,bratrovec
clics-doculect-8-162,czec1258-std,concepticon-1063,2.53,sestřenec,nephew,sestrenec
clics-doculect-8-163,czec1258-std,concepticon-1642,2.54,neteř,niece,neter
clics-doculect-8-164,czec1258-std,concepticon-1642,2.54,bratrovna,niece,bratrovna
clics-doculect-8-165,czec1258-std,concepticon-1643,2.55,bratranec,cousin,bratranec
clics-doculect-8-166,czec1258-std,concepticon-1643,2.55,sestřenice,cousin,sestrenice
clics-doculect-8-167,czec1258-std,concepticon-1669,2.56,předkové,ancestors,predkove
clics-doculect-8-168,czec1258-std,concepticon-490,2.57,potomci,descendants,potomci
clics-doculect-8-169,czec1258-std,concepticon-2255,2.61,tchán,father-in-law (of a man),tchan
clics-doculect-8-170,czec1258-std,concepticon-2254,2.611,tchán,father-in-law (of a woman),tchan
clics-doculect-8-171,czec1258-std,concepticon-2256,2.62,tchyně,mother-in-law (of a man),tchyne
clics-doculect-8-172,czec1258-std,concepticon-2257,2.621,tchyně,mother-in-law (of a woman),tchyne
clics-doculect-8-173,czec1258-std,concepticon-2267,2.63,zet’,son-in-law (of a man),zet'
clics-doculect-8-174,czec1258-std,concepticon-2266,2.631,zet’,son-in-law (of a woman),zet'
clics-doculect-8-175,czec1258-std,concepticon-2265,2.64,snacha,daughter-in-law (of a man),snacha
clics-doculect-8-176,czec1258-std,concepticon-2264,2.641,snacha,daughter-in-law (of a woman),snacha
clics-doculect-8-177,czec1258-std,concepticon-237,2.71,nevlastníotec,stepfather,nevlastniotec
clics-doculect-8-178,czec1258-std,concepticon-237,2.71,otčím,stepfather,otcim
clics-doculect-8-179,czec1258-std,concepticon-236,2.72,nevlastnímatka,stepmother,nevlastnimatka
clics-doculect-8-180,czec1258-std,concepticon-236,2.72,macecha,stepmother,macecha
clics-doculect-8-181,czec1258-std,concepticon-1059,2.73,nevlastnísyn,stepson,nevlastnisyn
clics-doculect-8-182,czec1258-std,concepticon-1059,2.73,pastorek,stepson,pastorek
clics-doculect-8-183,czec1258-std,concepticon-1058,2.74,nevlastnídcera,stepdaughter,nevlastnidcera
clics-doculect-8-184,czec1258-std,concepticon-1058,2.74,pastorkyně,stepdaughter,pastorkyne
clics-doculect-8-185,czec1258-std,concepticon-1149,2.75,sirotek,orphan,sirotek
clics-doculect-8-186,czec1258-std,concepticon-1149,2.75,sirota,orphan,sirota
clics-doculect-8-187,czec1258-std,concepticon-1756,2.76,vdova,widow,vdova
clics-doculect-8-188,czec1258-std,concepticon-1981,2.77,vdovec,widower,vdovec
clics-doculect-8-189,czec1258-std,concepticon-1644,2.81,příbuzní,"relatives, kinsmen",pribuzni
clics-doculect-8-190,czec1258-std,concepticon-194,2.82,rodina,family,rodina
