ID,Language_ID,Feature_ID,IDS_Key,Value,Concept,IPA_UDECODE
clics-doculect-139-109,wayu1243-std,concepticon-1213,2.95,hia,you (plural),hia
clics-doculect-139-110,wayu1243-std,concepticon-817,2.96,naya,they,naya
clics-doculect-139-111,wayu1243-std,concepticon-817,2.96,hiair̃ua,they,hiairua
clics-doculect-139-112,wayu1243-std,concepticon-619,3.11,mɨr̃ɨľɨ,animal,mirili
clics-doculect-139-113,wayu1243-std,concepticon-2261,3.12,tooľo,male (adj),toolo
clics-doculect-139-114,wayu1243-std,concepticon-2262,3.13,hier̃ɨ,female (adj),hieri
clics-doculect-139-115,wayu1243-std,concepticon-631,3.15,mɨr̃ɨľɨ,livestock,mirili
clics-doculect-139-116,wayu1243-std,concepticon-649,3.16,mohuui,pasture,mohuui
clics-doculect-139-117,wayu1243-std,concepticon-263,3.18,mekeer̃ɨ,herdsman,mekeeri
clics-doculect-139-118,wayu1243-std,concepticon-1008,3.21,tooľo,bull,toolo
clics-doculect-139-119,wayu1243-std,concepticon-1007,3.23,hier̃ɨ,cow,hieri
clics-doculect-139-120,wayu1243-std,concepticon-1989,3.24,čon,calf,con
clics-doculect-139-121,wayu1243-std,concepticon-1344,3.26,tooľo,ram,toolo
clics-doculect-139-122,wayu1243-std,concepticon-1345,3.28,hier̃ɨ,ewe,hieri
clics-doculect-139-123,wayu1243-std,concepticon-820,3.29,čon,lamb,con
clics-doculect-139-124,wayu1243-std,concepticon-1351,3.34,hier̃ɨ,sow,hieri
clics-doculect-139-125,wayu1243-std,concepticon-1337,3.35,tooľo,pig,toolo
clics-doculect-139-126,wayu1243-std,concepticon-1502,3.36,hier̃ɨ,goat,hieri
clics-doculect-139-127,wayu1243-std,concepticon-264,3.37,tooľo,he-goat,toolo
clics-doculect-139-128,wayu1243-std,concepticon-1972,3.38,čon,kid,con
clics-doculect-139-129,wayu1243-std,concepticon-615,3.41,ama,horse (equine),ama
clics-doculect-139-130,wayu1243-std,concepticon-936,3.42,ama,stallion,ama
clics-doculect-139-131,wayu1243-std,concepticon-938,3.44,amahier̃ɨ,mare,amahieri
clics-doculect-139-132,wayu1243-std,concepticon-1647,3.45,amačon,"foal, colt",amacon
clics-doculect-139-133,wayu1243-std,concepticon-265,3.5,wɨčii,fowl,wicii
clics-doculect-139-134,wayu1243-std,concepticon-1511,3.52,kotoľeer̃a,"cock, rooster",kotoleera
clics-doculect-139-135,wayu1243-std,concepticon-1514,3.54,hier̃ɨ,hen,hieri
clics-doculect-139-136,wayu1243-std,concepticon-1318,3.55,čon,chicken,con
clics-doculect-139-137,wayu1243-std,concepticon-539,3.58,huʔuľawɨčii,nest,hu?ulawicii
clics-doculect-139-138,wayu1243-std,concepticon-758,3.583,waaľa,heron,waala
clics-doculect-139-139,wayu1243-std,concepticon-307,3.585,wor̃oľopai,hawk,worolopai
clics-doculect-139-140,wayu1243-std,concepticon-1185,3.586,samuľu,vulture,samulu
clics-doculect-139-141,wayu1243-std,concepticon-1793,3.591,pɨsiči,bat,pisici
clics-doculect-139-142,wayu1243-std,concepticon-882,3.592,kaľekaľe,parrot,kalekale
clics-doculect-139-143,wayu1243-std,concepticon-1853,3.594,moʔuwa,dove,mo?uwa
clics-doculect-139-144,wayu1243-std,concepticon-735,3.596,wonkuľunseer̃ɨ,owl,wonkulunseeri
clics-doculect-139-145,wayu1243-std,concepticon-1136,3.614,atpanaa,rabbit,atpanaa
clics-doculect-139-146,wayu1243-std,concepticon-309,3.622,kačapouľu,opossum,kacapoulu
clics-doculect-139-147,wayu1243-std,concepticon-2139,3.63,kookoočeʔer̃ɨ,"mouse, rat",kookooce?eri
clics-doculect-139-148,wayu1243-std,concepticon-227,3.65,hime,fish,hime
clics-doculect-139-149,wayu1243-std,concepticon-213,3.652,hɨtɨnahime,fin (dorsal),hitinahime
clics-doculect-139-150,wayu1243-std,concepticon-266,3.653,hoihime,fishscale,hoihime
clics-doculect-139-151,wayu1243-std,concepticon-1110,3.661,pɨyɨi,shark,piyii
clics-doculect-139-152,wayu1243-std,concepticon-1479,3.662,hiotsa,"porpoise, dolphin",hiotsa
clics-doculect-139-153,wayu1243-std,concepticon-1910,3.664,atša,stingray,atsa
clics-doculect-139-154,wayu1243-std,concepticon-1386,3.72,wasaši,lion,wasasi
clics-doculect-139-155,wayu1243-std,concepticon-1312,3.74,waľir̃ɨ,fox,waliri
clics-doculect-139-156,wayu1243-std,concepticon-1936,3.75,ir̃ama,deer,irama
clics-doculect-139-157,wayu1243-std,concepticon-1350,3.76,huči,monkey,huci
clics-doculect-139-158,wayu1243-std,concepticon-620,3.81,wɨčii,insect,wicii
clics-doculect-139-159,wayu1243-std,concepticon-1392,3.811,mapɨi,louse,mapii
clics-doculect-139-160,wayu1243-std,concepticon-267,3.812,mapɨišuku,nit (louse egg),mapiisuku
clics-doculect-139-161,wayu1243-std,concepticon-232,3.813,hayapa,flea,hayapa
clics-doculect-139-162,wayu1243-std,concepticon-1974,3.814,hasipa,centipede,hasipa
clics-doculect-139-163,wayu1243-std,concepticon-1538,3.815,heyuľu,scorpion,heyulu
clics-doculect-139-164,wayu1243-std,concepticon-1575,3.816,kanser̃ai,cockroach,kanserai
clics-doculect-139-165,wayu1243-std,concepticon-587,3.817,heyu,ant,heyu
clics-doculect-139-166,wayu1243-std,concepticon-843,3.818,aľeker̃ɨ,spider,alekeri
clics-doculect-139-167,wayu1243-std,concepticon-1065,3.819,huʔuľaaľeker̃ɨ,spider web,hu?ulaalekeri
clics-doculect-139-168,wayu1243-std,concepticon-665,3.82,mapa,bee,mapa
clics-doculect-139-169,wayu1243-std,concepticon-1931,3.821,mapase,beeswax,mapase
clics-doculect-139-170,wayu1243-std,concepticon-88,3.822,hipiamapa,beehive,hipiamapa
clics-doculect-139-171,wayu1243-std,concepticon-1504,3.83,hir̃apɨ,fly,hirapi
clics-doculect-139-172,wayu1243-std,concepticon-95,3.831,šipe,"sandfly (midge), gnat",sipe
clics-doculect-139-173,wayu1243-std,concepticon-1509,3.832,mei,mosquito,mei
clics-doculect-139-174,wayu1243-std,concepticon-1219,3.84,wɨľiuuna,worm,wiliuuna
clics-doculect-139-175,wayu1243-std,concepticon-730,3.85,wɨi,snake,wii
clics-doculect-139-176,wayu1243-std,concepticon-206,3.91,kenaa,firefly,kenaa
clics-doculect-139-177,wayu1243-std,concepticon-1791,3.92,huľir̃ɨ,butterfly,huliri
clics-doculect-139-178,wayu1243-std,concepticon-607,3.93,akaľa,grasshopper,akala
clics-doculect-139-179,wayu1243-std,concepticon-503,3.95,wasiipunuu,frog,wasiipunuu
clics-doculect-139-180,wayu1243-std,concepticon-632,3.96,kuľu,lizard,kulu
clics-doculect-139-181,wayu1243-std,concepticon-1857,3.97,kayuuši,"crocodile, alligator",kayuusi
clics-doculect-139-182,wayu1243-std,concepticon-112,3.98,saʔwainr̃ɨ,turtle,sa?wainri
clics-doculect-139-183,wayu1243-std,concepticon-1480,4.11,akuaippa,body,akuaippa
clics-doculect-139-184,wayu1243-std,concepticon-763,4.12,tata,"skin, hide",tata
clics-doculect-139-185,wayu1243-std,concepticon-2259,4.13,teʔir̃uku,flesh,te?iruku
clics-doculect-139-186,wayu1243-std,concepticon-1040,4.14,waľaši,hair (head),walasi
clics-doculect-139-187,wayu1243-std,concepticon-678,4.142,taľiima,beard,taliima
clics-doculect-139-188,wayu1243-std,concepticon-189,4.144,toi,body hair,toi
clics-doculect-139-189,wayu1243-std,concepticon-36,4.145,tayutku,pubic hair,tayutku
clics-doculect-139-190,wayu1243-std,concepticon-946,4.15,išaa,blood,isaa
clics-doculect-139-191,wayu1243-std,concepticon-946,4.15,taša,blood,tasa
clics-doculect-139-192,wayu1243-std,concepticon-525,4.151,tasɨľa,"vein, artery",tasila
clics-doculect-139-193,wayu1243-std,concepticon-1394,4.16,hiipɨ,bone,hiipi
clics-doculect-139-194,wayu1243-std,concepticon-801,4.162,tawatse,rib,tawatse
clics-doculect-139-195,wayu1243-std,concepticon-1393,4.17,toʔuwa,horn,to?uwa
clics-doculect-139-196,wayu1243-std,concepticon-1220,4.18,hɨsi,tail,hisi
clics-doculect-139-197,wayu1243-std,concepticon-1291,4.19,tasapɨ,back,tasapi
clics-doculect-139-198,wayu1243-std,concepticon-805,4.191,tasapɨipɨse,spine,tasapiipise
clics-doculect-139-199,wayu1243-std,concepticon-1256,4.2,tekii,head,tekii
clics-doculect-139-200,wayu1243-std,concepticon-1583,4.203,tekiišoľoin,brain,tekiisoloin
clics-doculect-139-201,wayu1243-std,concepticon-1560,4.204,toʔupɨnaa,face,to?upinaa
clics-doculect-139-202,wayu1243-std,concepticon-123,4.205,teʔipoʔu,forehead,te?ipo?u
clics-doculect-139-203,wayu1243-std,concepticon-798,4.207,tawaľaipɨse,jaw,tawalaipise
clics-doculect-139-204,wayu1243-std,concepticon-1730,4.208,tawaľapaʔa,cheek,tawalapa?a
clics-doculect-139-205,wayu1243-std,concepticon-1510,4.209,taľiaise,chin,taliaise
clics-doculect-139-206,wayu1243-std,concepticon-1248,4.21,toʔu,eye,to?u
clics-doculect-139-207,wayu1243-std,concepticon-1173,4.212,taľamaľoʔu,eyebrow,talamalo?u
clics-doculect-139-208,wayu1243-std,concepticon-17,4.213,hɨtatoʔu,eyelid,hitato?u
clics-doculect-139-209,wayu1243-std,concepticon-1540,4.214,tar̃ɨľɨ,eyelash,tarili
clics-doculect-139-210,wayu1243-std,concepticon-1655,4.215,ačimir̃aaoʔu,blink,acimiraao?u
clics-doculect-139-211,wayu1243-std,concepticon-1247,4.22,tačeʔe,ear,tace?e
clics-doculect-139-212,wayu1243-std,concepticon-18,4.221,hɨkačer̃atačeʔe,earlobe,hikaceratace?e
clics-doculect-139-213,wayu1243-std,concepticon-32,4.222,hɨhɨtačeʔe,earwax,hihitace?e
clics-doculect-139-214,wayu1243-std,concepticon-1221,4.23,teʔiči,nose,te?ici
clics-doculect-139-215,wayu1243-std,concepticon-1178,4.231,teʔičir̃uʔu,nostril,te?iciru?u
clics-doculect-139-216,wayu1243-std,concepticon-208,4.232,tašunuľa,mucus (nasal),tasunula
clics-doculect-139-217,wayu1243-std,concepticon-674,4.24,taanɨkɨ,mouth,taaniki
clics-doculect-139-218,wayu1243-std,concepticon-73,4.241,hiʔiči,beak,hi?ici
clics-doculect-139-219,wayu1243-std,concepticon-478,4.25,teimata,lip,teimata
clics-doculect-139-220,wayu1243-std,concepticon-1205,4.26,tayee,tongue,tayee
clics-doculect-139-221,wayu1243-std,concepticon-1380,4.27,tai,tooth,tai
clics-doculect-139-222,wayu1243-std,concepticon-139,4.271,hiʔir̃ukutai,gums,hi?irukutai
clics-doculect-139-223,wayu1243-std,concepticon-1333,4.28,tanuľu,neck,tanulu
clics-doculect-139-224,wayu1243-std,concepticon-1347,4.281,tanutpaʔa,nape of neck,tanutpa?a
clics-doculect-139-225,wayu1243-std,concepticon-1346,4.29,tamɨľa,throat,tamila
clics-doculect-139-226,wayu1243-std,concepticon-1482,4.3,tatɨnakii,shoulder,tatinakii
clics-doculect-139-227,wayu1243-std,concepticon-172,4.301,taľepia,shoulderblade,talepia
clics-doculect-139-228,wayu1243-std,concepticon-1994,4.302,taľumase,collarbone,talumase
clics-doculect-139-229,wayu1243-std,concepticon-1673,4.31,tatɨna,arm,tatina
clics-doculect-139-230,wayu1243-std,concepticon-1886,4.312,tatɨnaľuʔu,armpit,tatinalu?u
clics-doculect-139-231,wayu1243-std,concepticon-981,4.32,tasataľa,elbow,tasatala
clics-doculect-139-232,wayu1243-std,concepticon-799,4.321,tahapɨkii,wrist,tahapikii
