ID,Language_ID,Feature_ID,IDS_Key,Value,Concept,IPA_UDECODE
clics-doculect-98-151,nucl1235-Eastern,concepticon-1640,2.456,kʰuyryeɣbayr,sibling,kkuyryegbayr
clics-doculect-98-152,nucl1235-Eastern,concepticon-1005,2.458,yerkˀvoryakˀ,twins,yerk?voryak?
clics-doculect-98-153,nucl1235-Eastern,concepticon-1383,2.46,pˀapˀ,grandfather,p?ap?
clics-doculect-98-154,nucl1235-Eastern,concepticon-1383,2.46,pˀapˀikˀ,grandfather,p?ap?ik?
clics-doculect-98-155,nucl1235-Eastern,concepticon-406,2.461,c̷ˀeruni,old man,c?eruni
clics-doculect-98-156,nucl1235-Eastern,concepticon-1496,2.47,tˀatˀ,grandmother,t?at?
clics-doculect-98-157,nucl1235-Eastern,concepticon-1496,2.47,tˀatˀikˀ,grandmother,t?at?ik?
clics-doculect-98-158,nucl1235-Eastern,concepticon-907,2.471,par̃av,old woman,parav
clics-doculect-98-159,nucl1235-Eastern,concepticon-1618,2.48,tʰor̃,grandson,tkor
clics-doculect-98-160,nucl1235-Eastern,concepticon-1619,2.49,tʰor̃,granddaughter,tkor
clics-doculect-98-161,nucl1235-Eastern,concepticon-1984,2.511,kʰer̃i,mother's brother,kkeri
clics-doculect-98-162,nucl1235-Eastern,concepticon-1984,2.511,moryeɣbayr,mother's brother,moryegbayr
clics-doculect-98-163,nucl1235-Eastern,concepticon-1985,2.512,horyeɣbayr,father's brother,horyegbayr
clics-doculect-98-164,nucl1235-Eastern,concepticon-171,2.521,morakʰuyr,mother's sister,morakkuyr
clics-doculect-98-165,nucl1235-Eastern,concepticon-170,2.522,horakʰuyr,father's sister,horakkuyr
clics-doculect-98-166,nucl1235-Eastern,concepticon-1063,2.53,yeɣborordi,nephew,yegborordi
clics-doculect-98-167,nucl1235-Eastern,concepticon-1063,2.53,kʰroǰordi,nephew,kkrojordi
clics-doculect-98-168,nucl1235-Eastern,concepticon-1642,2.54,yeɣboraɣǰikˀ,niece,yegboragjik?
