ID,Language_ID,Feature_ID,IDS_Key,Value,Concept,IPA_UDECODE
clics-doculect-87-126,swed1254-std,concepticon-1366,2.25,gosse,boy,gosse
clics-doculect-87-127,swed1254-std,concepticon-1366,2.25,pojke,boy,pojke
clics-doculect-87-128,swed1254-std,concepticon-76,2.251,ungman,young man (adolescent),ungman
clics-doculect-87-129,swed1254-std,concepticon-76,2.251,ungdom,young man (adolescent),ungdom
clics-doculect-87-130,swed1254-std,concepticon-1646,2.26,flicka,girl,flicka
clics-doculect-87-131,swed1254-std,concepticon-77,2.261,ungflicka,young woman (adolescent),ungflicka
clics-doculect-87-132,swed1254-std,concepticon-77,2.261,ungdom,young woman (adolescent),ungdom
clics-doculect-87-133,swed1254-std,concepticon-1304,2.27,barn,child,barn
clics-doculect-87-134,swed1254-std,concepticon-1289,2.28,spädbarn,"infant, baby",spadbarn
clics-doculect-87-135,swed1254-std,concepticon-1289,2.28,baby,"infant, baby",baby
clics-doculect-87-136,swed1254-std,concepticon-1200,2.31,man,husband,man
clics-doculect-87-137,swed1254-std,concepticon-1200,2.31,äktaman,husband,aktaman
clics-doculect-87-138,swed1254-std,concepticon-1200,2.31,make,husband,make
clics-doculect-87-139,swed1254-std,concepticon-1199,2.32,hustru,wife,hustru
clics-doculect-87-140,swed1254-std,concepticon-1199,2.32,maka,wife,maka
clics-doculect-87-141,swed1254-std,concepticon-1199,2.32,fru,wife,fru
clics-doculect-87-142,swed1254-std,concepticon-203,2.33,giftasig,marry,giftasig
clics-doculect-87-143,swed1254-std,concepticon-203,2.33,äkta,marry,akta
clics-doculect-87-144,swed1254-std,concepticon-1259,2.34,giftermål,"marriage, wedding",giftermal
clics-doculect-87-145,swed1254-std,concepticon-1259,2.34,äktenskap,"marriage, wedding",aktenskap
clics-doculect-87-146,swed1254-std,concepticon-1259,2.34,bröllop,"marriage, wedding",brollop
clics-doculect-87-147,swed1254-std,concepticon-1134,2.341,skilsmässa,divorce,skilsmassa
clics-doculect-87-148,swed1254-std,concepticon-1217,2.35,fader,father,fader
clics-doculect-87-149,swed1254-std,concepticon-1217,2.35,far,father,far
clics-doculect-87-150,swed1254-std,concepticon-1216,2.36,moder,mother,moder
clics-doculect-87-151,swed1254-std,concepticon-1216,2.36,mor,mother,mor
clics-doculect-87-152,swed1254-std,concepticon-505,2.37,föräldrar,parents,foraldrar
clics-doculect-87-153,swed1254-std,concepticon-424,2.38,giftman,married man,giftman
clics-doculect-87-154,swed1254-std,concepticon-426,2.39,giftkvinna,married woman,giftkvinna
clics-doculect-87-155,swed1254-std,concepticon-1620,2.41,son,son,son
clics-doculect-87-156,swed1254-std,concepticon-1357,2.42,dotter,daughter,dotter
clics-doculect-87-157,swed1254-std,concepticon-1801,2.43,avkomma,offspring (son or daughter),avkomma
clics-doculect-87-158,swed1254-std,concepticon-1801,2.43,ättling,offspring (son or daughter),attling
clics-doculect-87-159,swed1254-std,concepticon-1262,2.44,broder,brother,broder
clics-doculect-87-160,swed1254-std,concepticon-1262,2.44,bror,brother,bror
clics-doculect-87-161,swed1254-std,concepticon-1759,2.444,äldrebror,older brother,aldrebror
clics-doculect-87-162,swed1254-std,concepticon-1760,2.445,yngrebror,younger brother,yngrebror
clics-doculect-87-163,swed1254-std,concepticon-1263,2.45,syster,sister,syster
clics-doculect-87-164,swed1254-std,concepticon-1758,2.454,äldresyster,older sister,aldresyster
clics-doculect-87-165,swed1254-std,concepticon-1761,2.455,yngresyster,younger sister,yngresyster
clics-doculect-87-166,swed1254-std,concepticon-1640,2.456,syskon,sibling,syskon
clics-doculect-87-167,swed1254-std,concepticon-1005,2.458,tvillingar,twins,tvillingar
clics-doculect-87-168,swed1254-std,concepticon-1383,2.46,farfar,grandfather,farfar
