ID,Language_ID,Feature_ID,IDS_Key,Value,Concept,IPA_UDECODE
clics-doculect-109-88,avar1256-Zakataly,concepticon-203,2.33,чиясикІинзи,marry,chiiasikIinzi
clics-doculect-109-89,avar1256-Zakataly,concepticon-1259,2.34,бетин,"marriage, wedding",betin
clics-doculect-109-90,avar1256-Zakataly,concepticon-1134,2.341,бикькьах̅и,divorce,bik'k'akhi
clics-doculect-109-91,avar1256-Zakataly,concepticon-1217,2.35,имин,father,imin
clics-doculect-109-92,avar1256-Zakataly,concepticon-1217,2.35,дидя,father,didia
clics-doculect-109-93,avar1256-Zakataly,concepticon-1216,2.36,эбелʼ,mother,ebel'
clics-doculect-109-94,avar1256-Zakataly,concepticon-1216,2.36,буба,mother,buba
clics-doculect-109-95,avar1256-Zakataly,concepticon-505,2.37,эбелʼимин,parents,ebel'imin
clics-doculect-109-96,avar1256-Zakataly,concepticon-505,2.37,дидябуба,parents,didiabuba
clics-doculect-109-97,avar1256-Zakataly,concepticon-424,2.38,бетингьубурав,married man,beting'uburav
clics-doculect-109-98,avar1256-Zakataly,concepticon-426,2.39,чиясикІарай,married woman,chiiasikIarai
clics-doculect-109-99,avar1256-Zakataly,concepticon-426,2.39,къитІийикІарай,married woman,k'itIiiikIarai
clics-doculect-109-100,avar1256-Zakataly,concepticon-1620,2.41,вас,son,vas
clics-doculect-109-101,avar1256-Zakataly,concepticon-1357,2.42,яс,daughter,ias
clics-doculect-109-102,avar1256-Zakataly,concepticon-1801,2.43,хизанал,offspring (son or daughter),khizanal
clics-doculect-109-103,avar1256-Zakataly,concepticon-1801,2.43,кульпят,offspring (son or daughter),kul'piat
clics-doculect-109-104,avar1256-Zakataly,concepticon-1262,2.44,вац,brother,vats
clics-doculect-109-105,avar1256-Zakataly,concepticon-1759,2.444,кІудаввац,older brother,kIudavvats
clics-doculect-109-106,avar1256-Zakataly,concepticon-1760,2.445,тІинаввац,younger brother,tIinavvats
clics-doculect-109-107,avar1256-Zakataly,concepticon-1263,2.45,яц,sister,iats
clics-doculect-109-108,avar1256-Zakataly,concepticon-1758,2.454,кІудайяц,older sister,kIudaiiats
clics-doculect-109-109,avar1256-Zakataly,concepticon-1761,2.455,тІинайяц,younger sister,tIinaiiats
clics-doculect-109-110,avar1256-Zakataly,concepticon-1640,2.456,вац,sibling,vats
clics-doculect-109-111,avar1256-Zakataly,concepticon-1640,2.456,яц,sibling,iats
clics-doculect-109-112,avar1256-Zakataly,concepticon-1005,2.458,кІонох̅и,twins,kIonokhi
clics-doculect-109-113,avar1256-Zakataly,concepticon-1383,2.46,хІеде,grandfather,khIede
clics-doculect-109-114,avar1256-Zakataly,concepticon-406,2.461,хІерав,old man,khIerav
clics-doculect-109-115,avar1256-Zakataly,concepticon-1496,2.47,хІерайэбель,grandmother,khIeraiebel'
clics-doculect-109-116,avar1256-Zakataly,concepticon-907,2.471,хІерай,old woman,khIerai
clics-doculect-109-117,avar1256-Zakataly,concepticon-1618,2.48,васасулвас,grandson,vasasulvas
clics-doculect-109-118,avar1256-Zakataly,concepticon-1619,2.49,васасуляс,granddaughter,vasasulias
clics-doculect-109-119,avar1256-Zakataly,concepticon-1327,2.51,бете,uncle,bete
clics-doculect-109-120,avar1256-Zakataly,concepticon-1984,2.511,бете,mother's brother,bete
clics-doculect-109-121,avar1256-Zakataly,concepticon-1985,2.512,бете,father's brother,bete
clics-doculect-109-122,avar1256-Zakataly,concepticon-1272,2.52,абай,aunt,abai
clics-doculect-109-123,avar1256-Zakataly,concepticon-171,2.521,абай,mother's sister,abai
clics-doculect-109-124,avar1256-Zakataly,concepticon-170,2.522,абай,father's sister,abai
clics-doculect-109-125,avar1256-Zakataly,concepticon-1063,2.53,худули,nephew,khuduli
clics-doculect-109-126,avar1256-Zakataly,concepticon-1642,2.54,худули,niece,khuduli
clics-doculect-109-127,avar1256-Zakataly,concepticon-1643,2.55,вацгІал,cousin,vatsgIal
clics-doculect-109-128,avar1256-Zakataly,concepticon-1643,2.55,яцгІал,cousin,iatsgIal
clics-doculect-109-129,avar1256-Zakataly,concepticon-1669,2.56,умумал,ancestors,umumal
clics-doculect-109-130,avar1256-Zakataly,concepticon-490,2.57,натиджаял,descendants,natidzhaial
clics-doculect-109-131,avar1256-Zakataly,concepticon-2255,2.61,викькьадав,father-in-law (of a man),vik'k'adav
clics-doculect-109-132,avar1256-Zakataly,concepticon-2254,2.611,викькьадав,father-in-law (of a woman),vik'k'adav
clics-doculect-109-133,avar1256-Zakataly,concepticon-2256,2.62,йикькьадай,mother-in-law (of a man),iik'k'adai
clics-doculect-109-134,avar1256-Zakataly,concepticon-2257,2.621,йикькьадай,mother-in-law (of a woman),iik'k'adai
clics-doculect-109-135,avar1256-Zakataly,concepticon-2267,2.63,дурцав,son-in-law (of a man),durtsav
clics-doculect-109-136,avar1256-Zakataly,concepticon-2266,2.631,дурцав,son-in-law (of a woman),durtsav
clics-doculect-109-137,avar1256-Zakataly,concepticon-2265,2.64,нусай,daughter-in-law (of a man),nusai
clics-doculect-109-138,avar1256-Zakataly,concepticon-2264,2.641,нусай,daughter-in-law (of a woman),nusai
clics-doculect-109-139,avar1256-Zakataly,concepticon-237,2.71,бестІалавимин,stepfather,bestIalavimin
clics-doculect-109-140,avar1256-Zakataly,concepticon-236,2.72,бестІалайэбелʼ,stepmother,bestIalaiebel'
clics-doculect-109-141,avar1256-Zakataly,concepticon-1059,2.73,бестІалаввас,stepson,bestIalavvas
clics-doculect-109-142,avar1256-Zakataly,concepticon-1058,2.74,бестІалайяс,stepdaughter,bestIalaiias
clics-doculect-109-143,avar1256-Zakataly,concepticon-1149,2.75,бестІалав,orphan,bestIalav
clics-doculect-109-144,avar1256-Zakataly,concepticon-1756,2.76,къоролай,widow,k'orolai
clics-doculect-109-145,avar1256-Zakataly,concepticon-1981,2.77,къоролав,widower,k'orolav
clics-doculect-109-146,avar1256-Zakataly,concepticon-1644,2.81,гІагарх̅и,"relatives, kinsmen",gIagarkhi
clics-doculect-109-147,avar1256-Zakataly,concepticon-194,2.82,аиля,family,ailia
clics-doculect-109-148,avar1256-Zakataly,concepticon-1209,2.91,дун,I,dun
clics-doculect-109-149,avar1256-Zakataly,concepticon-1215,2.92,мун,you (singular),mun
clics-doculect-109-150,avar1256-Zakataly,concepticon-1215,2.92,муж,you (singular),muzh
clics-doculect-109-151,avar1256-Zakataly,concepticon-262,2.93,дав,he/she/it,dav
clics-doculect-109-152,avar1256-Zakataly,concepticon-262,2.93,дай,he/she/it,dai
clics-doculect-109-153,avar1256-Zakataly,concepticon-262,2.93,даб,he/she/it,dab
clics-doculect-109-154,avar1256-Zakataly,concepticon-1212,2.94,ниж,we,nizh
clics-doculect-109-155,avar1256-Zakataly,concepticon-1131,2.941,них̅,we (inclusive),nikh
clics-doculect-109-156,avar1256-Zakataly,concepticon-1130,2.942,ниж,we (exclusive),nizh
clics-doculect-109-157,avar1256-Zakataly,concepticon-1213,2.95,муж,you (plural),muzh
clics-doculect-109-158,avar1256-Zakataly,concepticon-817,2.96,дал,they,dal
clics-doculect-109-159,avar1256-Zakataly,concepticon-619,3.11,хІайван,animal,khIaivan
clics-doculect-109-160,avar1256-Zakataly,concepticon-2261,3.12,бихьинаб,male (adj),bikh'inab
clics-doculect-109-161,avar1256-Zakataly,concepticon-2262,3.13,цІуяб,female (adj),tsIuiab
clics-doculect-109-162,avar1256-Zakataly,concepticon-631,3.15,хІайванбоцІцІи,livestock,khIaivanbotsItsIi
clics-doculect-109-163,avar1256-Zakataly,concepticon-649,3.16,авлахъ,pasture,avlakh'
clics-doculect-109-164,avar1256-Zakataly,concepticon-263,3.18,рохьдохъан,herdsman,rokh'dokh'an
