ID,Language_ID,Feature_ID,IDS_Key,Value,Concept,IPA_UDECODE
clics-doculect-38-121,maca1260-std,concepticon-1215,2.92,akhaʔ,you (singular),akha?
clics-doculect-38-122,maca1260-std,concepticon-262,2.93,akhaʔan,he/she/it,akha?an
clics-doculect-38-123,maca1260-std,concepticon-1131,2.941,inekhewel,we (inclusive),inekhewel
clics-doculect-38-124,maca1260-std,concepticon-1130,2.942,yekheweliɬ,we (exclusive),yekhewelil
clics-doculect-38-125,maca1260-std,concepticon-1213,2.95,ekheweliɬ,you (plural),ekhewelil
clics-doculect-38-126,maca1260-std,concepticon-817,2.96,ec̷iween,they,eciween
clics-doculect-38-127,maca1260-std,concepticon-619,3.11,inḳamet,animal,inkamet
clics-doculect-38-128,maca1260-std,concepticon-2261,3.12,ɬec̷ux,male (adj),lecux
clics-doculect-38-129,maca1260-std,concepticon-2262,3.13,ɬewefu,female (adj),lewefu
clics-doculect-38-130,maca1260-std,concepticon-649,3.16,xupˀelket,pasture,xup?elket
clics-doculect-38-131,maca1260-std,concepticon-263,3.18,yexeɬneʔkoc̷ˀetec̷,herdsman,yexelne?koc?etec
clics-doculect-38-132,maca1260-std,concepticon-851,3.19,ḳec̷itaχ,"stable, stall",kecitakh
clics-doculect-38-133,maca1260-std,concepticon-1169,3.22,koyoyoyiwoʔ,ox,koyoyoyiwo?
clics-doculect-38-134,maca1260-std,concepticon-1989,3.24,ɬas,calf,las
clics-doculect-38-135,maca1260-std,concepticon-1345,3.28,koc̷ˀetaχ,ewe,koc?etakh
clics-doculect-38-136,maca1260-std,concepticon-820,3.29,koc̷ˀetaχɬas,lamb,koc?etakhlas
clics-doculect-38-137,maca1260-std,concepticon-1348,3.32,taf,boar,taf
clics-doculect-38-138,maca1260-std,concepticon-1337,3.35,tafitaχ,pig,tafitakh
clics-doculect-38-139,maca1260-std,concepticon-1502,3.36,koc̷ˀeteykaʔ,goat,koc?eteyka?
clics-doculect-38-140,maca1260-std,concepticon-1972,3.38,koc̷ˀeteykaɬas,kid,koc?eteykalas
clics-doculect-38-141,maca1260-std,concepticon-615,3.41,tiptip,horse (equine),tiptip
clics-doculect-38-142,maca1260-std,concepticon-936,3.42,tiptipɬec̷ux,stallion,tiptiplecux
clics-doculect-38-143,maca1260-std,concepticon-938,3.44,tiptipɬewefu,mare,tiptiplewefu
clics-doculect-38-144,maca1260-std,concepticon-1647,3.45,tiptipɬas,"foal, colt",tiptiplas
clics-doculect-38-145,maca1260-std,concepticon-1862,3.46,matikkataχ,"ass, donkey",matikkatakh
clics-doculect-38-146,maca1260-std,concepticon-890,3.47,matikkatekiʔ,mule,matikkateki?
clics-doculect-38-147,maca1260-std,concepticon-265,3.5,xunwat,fowl,xunwat
clics-doculect-38-148,maca1260-std,concepticon-1511,3.52,taʔaʔaʔɬec̷ux,"cock, rooster",ta?a?a?lecux
clics-doculect-38-149,maca1260-std,concepticon-1514,3.54,taʔaʔaʔ,hen,ta?a?a?
clics-doculect-38-150,maca1260-std,concepticon-1318,3.55,taʔaʔaʔɬas,chicken,ta?a?a?las
clics-doculect-38-151,maca1260-std,concepticon-1187,3.56,xokheyitaχ,goose,xokheyitakh
clics-doculect-38-152,maca1260-std,concepticon-1360,3.57,xokheyaχ,duck,xokheyakh
clics-doculect-38-153,maca1260-std,concepticon-539,3.58,ɬup,nest,lup
clics-doculect-38-154,maca1260-std,concepticon-937,3.581,xunwat,bird,xunwat
clics-doculect-38-155,maca1260-std,concepticon-758,3.583,ḳˀoχḳˀoχ,heron,k?okhk?okh
clics-doculect-38-156,maca1260-std,concepticon-1905,3.584,nexulayaχ,eagle,nexulayakh
clics-doculect-38-157,maca1260-std,concepticon-307,3.585,miyo,hawk,miyo
clics-doculect-38-158,maca1260-std,concepticon-1185,3.586,sinxenaχ,vulture,sinxenakh
clics-doculect-38-159,maca1260-std,concepticon-1793,3.591,xayaʔ,bat,xaya?
clics-doculect-38-160,maca1260-std,concepticon-882,3.592,eheʔ,parrot,ehe?
clics-doculect-38-161,maca1260-std,concepticon-913,3.593,opowi,crow,opowi
clics-doculect-38-162,maca1260-std,concepticon-1853,3.594,ofoʔ,dove,ofo?
clics-doculect-38-163,maca1260-std,concepticon-735,3.596,ḳˀolopopo,owl,k?olopopo
clics-doculect-38-164,maca1260-std,concepticon-2009,3.61,nunax,dog,nunax
clics-doculect-38-165,maca1260-std,concepticon-1136,3.614,niyaxtiʔ,rabbit,niyaxti?
clics-doculect-38-166,maca1260-std,concepticon-1208,3.62,tenuk,cat,tenuk
clics-doculect-38-167,maca1260-std,concepticon-2139,3.63,c̷ˀusc̷ˀus,"mouse, rat",c?usc?us
clics-doculect-38-168,maca1260-std,concepticon-227,3.65,sehec̷,fish,sehec
clics-doculect-38-169,maca1260-std,concepticon-213,3.652,ɬeftic̷xeʔ,fin (dorsal),lefticxe?
clics-doculect-38-170,maca1260-std,concepticon-266,3.653,sehec̷ɬʔaxic̷,fishscale,sehecl?axic
clics-doculect-38-171,maca1260-std,concepticon-598,3.655,nuthetiʔ,shell,nutheti?
