ID,Language_ID,Feature_ID,IDS_Key,Value,Concept,IPA_UDECODE
clics-doculect-142-151,udii1243-std,concepticon-262,2.93,мено,he/she/it,meno
clics-doculect-142-152,udii1243-std,concepticon-262,2.93,моно,he/she/it,mono
clics-doculect-142-153,udii1243-std,concepticon-1212,2.94,йан,we,ian
clics-doculect-142-154,udii1243-std,concepticon-1131,2.941,йан,we (inclusive),ian
clics-doculect-142-155,udii1243-std,concepticon-1130,2.942,йан,we (exclusive),ian
clics-doculect-142-156,udii1243-std,concepticon-1213,2.95,ваън,you (plural),va'n
clics-doculect-142-157,udii1243-std,concepticon-817,2.96,шенор,they,shenor
clics-doculect-142-158,udii1243-std,concepticon-817,2.96,шонор,they,shonor
clics-doculect-142-159,udii1243-std,concepticon-619,3.11,беле,animal,bele
clics-doculect-142-160,udii1243-std,concepticon-2261,3.12,эркег,male (adj),erkeg
clics-doculect-142-161,udii1243-std,concepticon-2262,3.13,хыдыл,female (adj),khydyl
clics-doculect-142-162,udii1243-std,concepticon-631,3.15,беле,livestock,bele
clics-doculect-142-163,udii1243-std,concepticon-631,3.15,бели,livestock,beli
clics-doculect-142-164,udii1243-std,concepticon-649,3.16,йаьйлагъ,pasture,ia'ilag'
clics-doculect-142-165,udii1243-std,concepticon-263,3.18,белебегъал,herdsman,belebeg'al
clics-doculect-142-166,udii1243-std,concepticon-851,3.19,белекІож,"stable, stall",belekIozh
clics-doculect-142-167,udii1243-std,concepticon-1153,3.2,беле,cattle (bovine),bele
clics-doculect-142-168,udii1243-std,concepticon-1008,3.21,бугъа,bull,bug'a
clics-doculect-142-169,udii1243-std,concepticon-1169,3.22,ус,ox,us
clics-doculect-142-170,udii1243-std,concepticon-1007,3.23,чур,cow,chur
clics-doculect-142-171,udii1243-std,concepticon-1989,3.24,къал,calf,k'al
clics-doculect-142-172,udii1243-std,concepticon-1331,3.25,егъел,sheep,eg'el
clics-doculect-142-173,udii1243-std,concepticon-1331,3.25,игъел,sheep,ig'el
clics-doculect-142-174,udii1243-std,concepticon-1344,3.26,къоч,ram,k'och
clics-doculect-142-175,udii1243-std,concepticon-1345,3.28,йегъел,ewe,ieg'el
clics-doculect-142-176,udii1243-std,concepticon-1345,3.28,игъел,ewe,ig'el
clics-doculect-142-177,udii1243-std,concepticon-820,3.29,къал,lamb,k'al
clics-doculect-142-178,udii1243-std,concepticon-1348,3.32,кІаджил,boar,kIadzhil
clics-doculect-142-179,udii1243-std,concepticon-1351,3.34,боькъ,sow,bo'k'
clics-doculect-142-180,udii1243-std,concepticon-1337,3.35,боъкъ,pig,bo'k'
clics-doculect-142-181,udii1243-std,concepticon-1502,3.36,кечи,goat,kechi
clics-doculect-142-182,udii1243-std,concepticon-264,3.37,вел,he-goat,vel
clics-doculect-142-183,udii1243-std,concepticon-1972,3.38,тили,kid,tili
clics-doculect-142-184,udii1243-std,concepticon-615,3.41,еък,horse (equine),e'k
clics-doculect-142-185,udii1243-std,concepticon-936,3.42,еък,stallion,e'k
clics-doculect-142-186,udii1243-std,concepticon-938,3.44,хуниеък,mare,khunie'k
clics-doculect-142-187,udii1243-std,concepticon-1647,3.45,кІопІи,"foal, colt",kIopIi
clics-doculect-142-188,udii1243-std,concepticon-1862,3.46,елем,"ass, donkey",elem
clics-doculect-142-189,udii1243-std,concepticon-890,3.47,къаътиър,mule,k'a'ti'r
clics-doculect-142-190,udii1243-std,concepticon-265,3.5,къуш,fowl,k'ush
clics-doculect-142-191,udii1243-std,concepticon-1511,3.52,дадал,"cock, rooster",dadal
clics-doculect-142-192,udii1243-std,concepticon-1514,3.54,кІокІоц̍,hen,kIokIots
clics-doculect-142-193,udii1243-std,concepticon-1514,3.54,шІумак,hen,shIumak
clics-doculect-142-194,udii1243-std,concepticon-1318,3.55,цІирикІ,chicken,tsIirikI
clics-doculect-142-195,udii1243-std,concepticon-1187,3.56,къаз,goose,k'az
clics-doculect-142-196,udii1243-std,concepticon-1360,3.57,оьрдаьг,duck,o'rda'g
clics-doculect-142-197,udii1243-std,concepticon-1360,3.57,оьрдаьй,duck,o'rda'i
clics-doculect-142-198,udii1243-std,concepticon-539,3.58,мес,nest,mes
clics-doculect-142-199,udii1243-std,concepticon-539,3.58,мец,nest,mets
clics-doculect-142-200,udii1243-std,concepticon-937,3.581,къуш,bird,k'ush
clics-doculect-142-201,udii1243-std,concepticon-950,3.582,чайка,seagull,chaika
clics-doculect-142-202,udii1243-std,concepticon-758,3.583,къуш,heron,k'ush
clics-doculect-142-203,udii1243-std,concepticon-1905,3.584,кьузгъун,eagle,k'uzg'un
clics-doculect-142-204,udii1243-std,concepticon-307,3.585,къиргъи,hawk,k'irg'i
clics-doculect-142-205,udii1243-std,concepticon-307,3.585,къызылкъуш,hawk,k'yzylk'ush
clics-doculect-142-206,udii1243-std,concepticon-1185,3.586,чалагъан,vulture,chalag'an
clics-doculect-142-207,udii1243-std,concepticon-1793,3.591,маьшкаьтил,bat,ma'shka'til
clics-doculect-142-208,udii1243-std,concepticon-882,3.592,тІулаш,parrot,tIulash
clics-doculect-142-209,udii1243-std,concepticon-913,3.593,гъаъинаъ,crow,g'a'ina'
clics-doculect-142-210,udii1243-std,concepticon-1853,3.594,кийаьр,dove,kiia'r
clics-doculect-142-211,udii1243-std,concepticon-735,3.596,гуъгеъл,owl,gu'ge'l
clics-doculect-142-212,udii1243-std,concepticon-2009,3.61,хаъ,dog,kha'
clics-doculect-142-213,udii1243-std,concepticon-1136,3.614,кролик,rabbit,krolik
clics-doculect-142-214,udii1243-std,concepticon-1208,3.62,пишикІ,cat,pishikI
clics-doculect-142-215,udii1243-std,concepticon-2139,3.63,кІечІнамел,"mouse, rat",kIechInamel
clics-doculect-142-216,udii1243-std,concepticon-227,3.65,чаьли,fish,cha'li
clics-doculect-142-217,udii1243-std,concepticon-1110,3.661,акула,shark,akula
