ID,Language_ID,Feature_ID,IDS_Key,Value,Concept,IPA_UDECODE
clics-doculect-217-170,hmon1333-std,concepticon-1502,3.36,tshis,goat,tshis
clics-doculect-217-171,hmon1333-std,concepticon-264,3.37,phawtshis,he-goat,phawtshis
clics-doculect-217-172,hmon1333-std,concepticon-1972,3.38,tshis,kid,tshis
clics-doculect-217-173,hmon1333-std,concepticon-615,3.41,nees,horse (equine),nees
clics-doculect-217-174,hmon1333-std,concepticon-936,3.42,phawnees,stallion,phawnees
clics-doculect-217-175,hmon1333-std,concepticon-938,3.44,maumnees,mare,maumnees
clics-doculect-217-176,hmon1333-std,concepticon-1647,3.45,nees,"foal, colt",nees
clics-doculect-217-177,hmon1333-std,concepticon-1862,3.46,zag,"ass, donkey",zag
clics-doculect-217-178,hmon1333-std,concepticon-890,3.47,lujtxwv,mule,lujtxwv
clics-doculect-217-179,hmon1333-std,concepticon-1511,3.52,lauqaib,"cock, rooster",lauqaib
clics-doculect-217-180,hmon1333-std,concepticon-1514,3.54,pojqaib,hen,pojqaib
clics-doculect-217-181,hmon1333-std,concepticon-1318,3.55,qaib,chicken,qaib
clics-doculect-217-182,hmon1333-std,concepticon-1187,3.56,gus,goose,gus
clics-doculect-217-183,hmon1333-std,concepticon-1360,3.57,os,duck,os
clics-doculect-217-184,hmon1333-std,concepticon-539,3.58,zes,nest,zes
clics-doculect-217-185,hmon1333-std,concepticon-937,3.581,noog,bird,noog
clics-doculect-217-186,hmon1333-std,concepticon-1905,3.584,dav,eagle,dav
clics-doculect-217-187,hmon1333-std,concepticon-307,3.585,dav,hawk,dav
clics-doculect-217-188,hmon1333-std,concepticon-1185,3.586,livnyug,vulture,livnyug
clics-doculect-217-189,hmon1333-std,concepticon-1185,3.586,libnyug,vulture,libnyug
clics-doculect-217-190,hmon1333-std,concepticon-1793,3.591,puav,bat,puav
clics-doculect-217-191,hmon1333-std,concepticon-882,3.592,leebnkaub,parrot,leebnkaub
clics-doculect-217-192,hmon1333-std,concepticon-913,3.593,uab,crow,uab
clics-doculect-217-193,hmon1333-std,concepticon-1853,3.594,nquab,dove,nquab
clics-doculect-217-194,hmon1333-std,concepticon-735,3.596,plas,owl,plas
clics-doculect-217-195,hmon1333-std,concepticon-2009,3.61,dev,dog,dev
clics-doculect-217-196,hmon1333-std,concepticon-1136,3.614,kabtaij,rabbit,kabtaij
clics-doculect-217-197,hmon1333-std,concepticon-1136,3.614,luav,rabbit,luav
clics-doculect-217-198,hmon1333-std,concepticon-1208,3.62,miv,cat,miv
clics-doculect-217-199,hmon1333-std,concepticon-2139,3.63,nas,"mouse, rat",nas
clics-doculect-217-200,hmon1333-std,concepticon-227,3.65,ntses,fish,ntses
clics-doculect-217-201,hmon1333-std,concepticon-213,3.652,tisntses,fin (dorsal),tisntses
clics-doculect-217-202,hmon1333-std,concepticon-266,3.653,nplai,fishscale,nplai
clics-doculect-217-203,hmon1333-std,concepticon-1916,3.654,xiab,gill,xiab
clics-doculect-217-204,hmon1333-std,concepticon-598,3.655,khaujkhaum,shell,khaujkhaum
clics-doculect-217-205,hmon1333-std,concepticon-1013,3.665,ntsesnab,freshwater eel,ntsesnab
clics-doculect-217-206,hmon1333-std,concepticon-522,3.71,hma,wolf,hma
clics-doculect-217-207,hmon1333-std,concepticon-1386,3.72,tsovntxhuav,lion,tsovntxhuav
clics-doculect-217-208,hmon1333-std,concepticon-1820,3.73,dais,bear,dais
clics-doculect-217-209,hmon1333-std,concepticon-1312,3.74,hmaliab,fox,hmaliab
clics-doculect-217-210,hmon1333-std,concepticon-1936,3.75,muaslwj,deer,muaslwj
clics-doculect-217-211,hmon1333-std,concepticon-1936,3.75,moslwj,deer,moslwj
clics-doculect-217-212,hmon1333-std,concepticon-1936,3.75,kauv,deer,kauv
clics-doculect-217-213,hmon1333-std,concepticon-1350,3.76,liab,monkey,liab
clics-doculect-217-214,hmon1333-std,concepticon-1290,3.77,ntxhw,elephant,ntxhw
clics-doculect-217-215,hmon1333-std,concepticon-1871,3.78,us,camel,us
clics-doculect-217-216,hmon1333-std,concepticon-620,3.81,kab,insect,kab
clics-doculect-217-217,hmon1333-std,concepticon-1392,3.811,ntshauv,louse,ntshauv
clics-doculect-217-218,hmon1333-std,concepticon-267,3.812,qentshauv,nit (louse egg),qentshauv
clics-doculect-217-219,hmon1333-std,concepticon-232,3.813,devmub,flea,devmub
clics-doculect-217-220,hmon1333-std,concepticon-1974,3.814,laumkibtshooj,centipede,laumkibtshooj
clics-doculect-217-221,hmon1333-std,concepticon-1974,3.814,laumkevtshooj,centipede,laumkevtshooj
clics-doculect-217-222,hmon1333-std,concepticon-1575,3.816,kablaum,cockroach,kablaum
clics-doculect-217-223,hmon1333-std,concepticon-587,3.817,ntsaum,ant,ntsaum
clics-doculect-217-224,hmon1333-std,concepticon-843,3.818,kablaugsab,spider,kablaugsab
clics-doculect-217-225,hmon1333-std,concepticon-1065,3.819,zeskablaugsab,spider web,zeskablaugsab
clics-doculect-217-226,hmon1333-std,concepticon-1065,3.819,tsevkablaugsab,spider web,tsevkablaugsab
clics-doculect-217-227,hmon1333-std,concepticon-665,3.82,muv,bee,muv
clics-doculect-217-228,hmon1333-std,concepticon-1931,3.821,ciabmu,beeswax,ciabmu
clics-doculect-217-229,hmon1333-std,concepticon-88,3.822,xub,beehive,xub
clics-doculect-217-230,hmon1333-std,concepticon-1517,3.823,nkawj,wasp,nkawj
clics-doculect-217-231,hmon1333-std,concepticon-1504,3.83,yoov,fly,yoov
clics-doculect-217-232,hmon1333-std,concepticon-95,3.831,yoovqaib,"sandfly (midge), gnat",yoovqaib
clics-doculect-217-233,hmon1333-std,concepticon-1509,3.832,yoovtshajcum,mosquito,yoovtshajcum
clics-doculect-217-234,hmon1333-std,concepticon-1219,3.84,cuanab,worm,cuanab
clics-doculect-217-235,hmon1333-std,concepticon-730,3.85,nab,snake,nab
clics-doculect-217-236,hmon1333-std,concepticon-206,3.91,kabtawstsau,firefly,kabtawstsau
clics-doculect-217-237,hmon1333-std,concepticon-1791,3.92,npujnpaim,butterfly,npujnpaim
clics-doculect-217-238,hmon1333-std,concepticon-607,3.93,kooj,grasshopper,kooj
clics-doculect-217-239,hmon1333-std,concepticon-1543,3.94,qwj,snail,qwj
clics-doculect-217-240,hmon1333-std,concepticon-503,3.95,qav,frog,qav
clics-doculect-217-241,hmon1333-std,concepticon-632,3.96,nabqa,lizard,nabqa
clics-doculect-217-242,hmon1333-std,concepticon-1857,3.97,kheb,"crocodile, alligator",kheb
clics-doculect-217-243,hmon1333-std,concepticon-112,3.98,vaubkib,turtle,vaubkib
clics-doculect-217-244,hmon1333-std,concepticon-112,3.98,vuabkib,turtle,vuabkib
clics-doculect-217-245,hmon1333-std,concepticon-112,3.98,huabkib,turtle,huabkib
clics-doculect-217-246,hmon1333-std,concepticon-1480,4.11,cev,body,cev
clics-doculect-217-247,hmon1333-std,concepticon-763,4.12,tawv,"skin, hide",tawv
clics-doculect-217-248,hmon1333-std,concepticon-2259,4.13,nqaij,flesh,nqaij
clics-doculect-217-249,hmon1333-std,concepticon-1040,4.14,plaubhau,hair (head),plaubhau
clics-doculect-217-250,hmon1333-std,concepticon-678,4.142,hwjtxwv,beard,hwjtxwv
