ID,Language_ID,Feature_ID,IDS_Key,Value,Concept,IPA_UDECODE
clics-doculect-60-251,erzy1239-std,concepticon-801,4.162,ir̃ʸdʸeks,rib,irydyeks
clics-doculect-60-252,erzy1239-std,concepticon-1393,4.17,bue,horn,bue
clics-doculect-60-253,erzy1239-std,concepticon-1393,4.17,sʸur̃o,horn,syuro
clics-doculect-60-254,erzy1239-std,concepticon-1220,4.18,pulo,tail,pulo
clics-doculect-60-255,erzy1239-std,concepticon-1291,4.19,kutʸmer̃ʸe,back,kutymerye
clics-doculect-60-256,erzy1239-std,concepticon-805,4.191,sʸavdʸiks,spine,syavdyiks
clics-doculect-60-257,erzy1239-std,concepticon-1256,4.2,pr̃ʸa,head,prya
clics-doculect-60-258,erzy1239-std,concepticon-1604,4.201,pr̃ʸaboka,"side of head, temple",pryaboka
clics-doculect-60-259,erzy1239-std,concepticon-1605,4.202,pr̃ʸalovaža,skull,pryalovaza
clics-doculect-60-260,erzy1239-std,concepticon-1583,4.203,udʸem,brain,udyem
clics-doculect-60-261,erzy1239-std,concepticon-1560,4.204,čama,face,cama
clics-doculect-60-262,erzy1239-std,concepticon-123,4.205,konʸa,forehead,konya
clics-doculect-60-263,erzy1239-std,concepticon-798,4.207,peylovaža,jaw,peylovaza
clics-doculect-60-264,erzy1239-std,concepticon-1730,4.208,čamaboka,cheek,camaboka
clics-doculect-60-265,erzy1239-std,concepticon-1510,4.209,nʸeže,chin,nyeze
clics-doculect-60-266,erzy1239-std,concepticon-1510,4.209,ulo,chin,ulo
clics-doculect-60-267,erzy1239-std,concepticon-1248,4.21,sʸelʸme,eye,syelyme
clics-doculect-60-268,erzy1239-std,concepticon-1173,4.212,sʸelʸmečir̃ʸke,eyebrow,syelymeciryke
clics-doculect-60-269,erzy1239-std,concepticon-17,4.213,sʸelʸmeker̃ʸ,eyelid,syelymekery
clics-doculect-60-270,erzy1239-std,concepticon-1540,4.214,sʸelʸmepona,eyelash,syelymepona
clics-doculect-60-271,erzy1239-std,concepticon-1655,4.215,sokor̃,blink,sokor
clics-doculect-60-272,erzy1239-std,concepticon-1247,4.22,pilʸe,ear,pilye
clics-doculect-60-273,erzy1239-std,concepticon-18,4.221,pilʸepotʸe,earlobe,pilyepotye
clics-doculect-60-274,erzy1239-std,concepticon-32,4.222,pilʸeoy,earwax,pilyeoy
clics-doculect-60-275,erzy1239-std,concepticon-1221,4.23,sudo,nose,sudo
clics-doculect-60-276,erzy1239-std,concepticon-1178,4.231,sudovar̃ʸa,nostril,sudovarya
clics-doculect-60-277,erzy1239-std,concepticon-208,4.232,nolgo,mucus (nasal),nolgo
clics-doculect-60-278,erzy1239-std,concepticon-674,4.24,kur̃go,mouth,kurgo
clics-doculect-60-279,erzy1239-std,concepticon-73,4.241,nʸer̃ʸ,beak,nyery
clics-doculect-60-280,erzy1239-std,concepticon-478,4.25,tur̃va,lip,turva
clics-doculect-60-281,erzy1239-std,concepticon-1205,4.26,kelʸ,tongue,kely
clics-doculect-60-282,erzy1239-std,concepticon-1380,4.27,pey,tooth,pey
clics-doculect-60-283,erzy1239-std,concepticon-139,4.271,peysɨvelʸ,gums,peysively
clics-doculect-60-284,erzy1239-std,concepticon-1049,4.272,udalopey,molartooth,udalopey
clics-doculect-60-285,erzy1239-std,concepticon-1333,4.28,kir̃ga,neck,kirga
clics-doculect-60-286,erzy1239-std,concepticon-1347,4.281,sʸavdʸiks,nape of neck,syavdyiks
clics-doculect-60-287,erzy1239-std,concepticon-1347,4.281,kir̃ʸga,nape of neck,kiryga
clics-doculect-60-288,erzy1239-std,concepticon-1346,4.29,kir̃ʸgapar̃ʸ,throat,kirygapary
clics-doculect-60-289,erzy1239-std,concepticon-1482,4.3,lavtov,shoulder,lavtov
clics-doculect-60-290,erzy1239-std,concepticon-172,4.301,lavtovlovaža,shoulderblade,lavtovlovaza
clics-doculect-60-291,erzy1239-std,concepticon-1994,4.302,lavtovlovaža,collarbone,lavtovlovaza
clics-doculect-60-292,erzy1239-std,concepticon-1673,4.31,kedʸ,arm,kedy
