ID,Language_ID,Feature_ID,IDS_Key,Value,Concept,IPA_UDECODE
clics-doculect-180-149,mapu1245-std,concepticon-2255,2.61,čeθkuy,father-in-law (of a man),cethkuy
clics-doculect-180-150,mapu1245-std,concepticon-2254,2.611,pɨɲmo,father-in-law (of a woman),pinmo
clics-doculect-180-151,mapu1245-std,concepticon-2256,2.62,lʸalʸa,mother-in-law (of a man),lyalya
clics-doculect-180-152,mapu1245-std,concepticon-2257,2.621,n̯an̯ɨŋ,mother-in-law (of a woman),naniNG
clics-doculect-180-153,mapu1245-std,concepticon-2267,2.63,čeθkuy,son-in-law (of a man),cethkuy
clics-doculect-180-154,mapu1245-std,concepticon-2266,2.631,lʸalʸa,son-in-law (of a woman),lyalya
clics-doculect-180-155,mapu1245-std,concepticon-2265,2.64,pɨɲmo,daughter-in-law (of a man),pinmo
clics-doculect-180-156,mapu1245-std,concepticon-2264,2.641,n̯an̯ɨŋ,daughter-in-law (of a woman),naniNG
clics-doculect-180-157,mapu1245-std,concepticon-237,2.71,malʸečaw,stepfather,malyecaw
clics-doculect-180-158,mapu1245-std,concepticon-236,2.72,ɲeɲe,stepmother,nene
clics-doculect-180-159,mapu1245-std,concepticon-1059,2.73,malʸefotɨm,stepson,malyefotim
clics-doculect-180-160,mapu1245-std,concepticon-1058,2.74,malʸeɲawe,stepdaughter,malyenawe
clics-doculect-180-161,mapu1245-std,concepticon-1149,2.75,kuɲifalʸ,orphan,kunifaly
clics-doculect-180-162,mapu1245-std,concepticon-1756,2.76,l̯an̯tu,widow,lantu
clics-doculect-180-163,mapu1245-std,concepticon-1981,2.77,l̯an̯tu,widower,lantu
clics-doculect-180-164,mapu1245-std,concepticon-1644,2.81,pupiwke,"relatives, kinsmen",pupiwke
clics-doculect-180-165,mapu1245-std,concepticon-194,2.82,puče,family,puce
clics-doculect-180-166,mapu1245-std,concepticon-194,2.82,pupiwke,family,pupiwke
clics-doculect-180-167,mapu1245-std,concepticon-1209,2.91,inče,I,ince
clics-doculect-180-168,mapu1245-std,concepticon-1215,2.92,eymi,you (singular),eymi
clics-doculect-180-169,mapu1245-std,concepticon-262,2.93,fey,he/she/it,fey
clics-doculect-180-170,mapu1245-std,concepticon-1212,2.94,iɲčiw,we,inciw
clics-doculect-180-171,mapu1245-std,concepticon-1131,2.941,inčiɲ,we (inclusive),incin
clics-doculect-180-172,mapu1245-std,concepticon-1130,2.942,inčiɲ,we (exclusive),incin
clics-doculect-180-173,mapu1245-std,concepticon-1213,2.95,eymɨn,you (plural),eymin
clics-doculect-180-174,mapu1245-std,concepticon-817,2.96,feyeŋɨn,they,feyeNGin
