ID,Language_ID,Feature_ID,IDS_Key,Value,Concept,IPA_UDECODE
clics-doculect-57-109,hunz1247-std,concepticon-1262,2.44,ыс,brother,ys
clics-doculect-57-110,hunz1247-std,concepticon-1759,2.444,ыкъуыс,older brother,yk'uys
clics-doculect-57-111,hunz1247-std,concepticon-1760,2.445,иэруыс,younger brother,ieruys
clics-doculect-57-112,hunz1247-std,concepticon-1263,2.45,ыс,sister,ys
clics-doculect-57-113,hunz1247-std,concepticon-1758,2.454,йыкъуыс,older sister,iyk'uys
clics-doculect-57-114,hunz1247-std,concepticon-1761,2.455,йиэруыс,younger sister,iieruys
clics-doculect-57-115,hunz1247-std,concepticon-1640,2.456,ыс,sibling,ys
clics-doculect-57-116,hunz1247-std,concepticon-1005,2.458,къунлІела,twins,k'unlIela
clics-doculect-57-117,hunz1247-std,concepticon-1383,2.46,а̇буса̇бу,grandfather,abusabu
clics-doculect-57-118,hunz1247-std,concepticon-406,2.461,ичиа̇бу,old man,ichiabu
clics-doculect-57-119,hunz1247-std,concepticon-1496,2.47,а̇бусийу,grandmother,abusiiu
clics-doculect-57-120,hunz1247-std,concepticon-907,2.471,ичиийу,old woman,ichiiiu
clics-doculect-57-121,hunz1247-std,concepticon-1618,2.48,ождискид,grandson,ozhdiskid
clics-doculect-57-122,hunz1247-std,concepticon-1619,2.49,ождискид,granddaughter,ozhdiskid
clics-doculect-57-123,hunz1247-std,concepticon-1327,2.51,ыс,uncle,ys
clics-doculect-57-124,hunz1247-std,concepticon-1984,2.511,ийусыс,mother's brother,iiusys
clics-doculect-57-125,hunz1247-std,concepticon-1985,2.512,а̇бусыс,father's brother,abusys
clics-doculect-57-126,hunz1247-std,concepticon-1272,2.52,ыс,aunt,ys
clics-doculect-57-127,hunz1247-std,concepticon-171,2.521,ийусыс,mother's sister,iiusys
clics-doculect-57-128,hunz1247-std,concepticon-170,2.522,абусыс,father's sister,abusys
clics-doculect-57-129,hunz1247-std,concepticon-1063,2.53,ысдисоже,nephew,ysdisozhe
clics-doculect-57-130,hunz1247-std,concepticon-1642,2.54,ысдискид,niece,ysdiskid
clics-doculect-57-131,hunz1247-std,concepticon-1643,2.55,вацгІал,cousin,vatsgIal
clics-doculect-57-132,hunz1247-std,concepticon-1669,2.56,умумал,ancestors,umumal
clics-doculect-57-133,hunz1247-std,concepticon-490,2.57,къəра,descendants,k'@ra
clics-doculect-57-134,hunz1247-std,concepticon-2255,2.61,бетІергьанлиса̇бу,father-in-law (of a man),betIerg'anlisabu
clics-doculect-57-135,hunz1247-std,concepticon-2254,2.611,вакьад,father-in-law (of a woman),vak'ad
clics-doculect-57-136,hunz1247-std,concepticon-2254,2.611,ахъаса̇бу,father-in-law (of a woman),akh'asabu
clics-doculect-57-137,hunz1247-std,concepticon-2256,2.62,бетІергьанлисийу,mother-in-law (of a man),betIerg'anlisiiu
clics-doculect-57-138,hunz1247-std,concepticon-2257,2.621,йакьад,mother-in-law (of a woman),iak'ad
clics-doculect-57-139,hunz1247-std,concepticon-2257,2.621,ахъасийу,mother-in-law (of a woman),akh'asiiu
clics-doculect-57-140,hunz1247-std,concepticon-2267,2.63,дурса,son-in-law (of a man),dursa
clics-doculect-57-141,hunz1247-std,concepticon-2266,2.631,дурса,son-in-law (of a woman),dursa
clics-doculect-57-142,hunz1247-std,concepticon-2265,2.64,бахІарай,daughter-in-law (of a man),bakhIarai
clics-doculect-57-143,hunz1247-std,concepticon-2265,2.64,ождисахъе,daughter-in-law (of a man),ozhdisakh'e
clics-doculect-57-144,hunz1247-std,concepticon-2264,2.641,ожбисахъе,daughter-in-law (of a woman),ozhbisakh'e
clics-doculect-57-145,hunz1247-std,concepticon-237,2.71,бецдала̇бу,stepfather,betsdalabu
clics-doculect-57-146,hunz1247-std,concepticon-236,2.72,бецдалийу,stepmother,betsdaliiu
clics-doculect-57-147,hunz1247-std,concepticon-1059,2.73,бецдаложе,stepson,betsdalozhe
clics-doculect-57-148,hunz1247-std,concepticon-1058,2.74,бецдалкид,stepdaughter,betsdalkid
clics-doculect-57-149,hunz1247-std,concepticon-1149,2.75,бецдал,orphan,betsdal
clics-doculect-57-150,hunz1247-std,concepticon-1756,2.76,къурулай,widow,k'urulai
clics-doculect-57-151,hunz1247-std,concepticon-1981,2.77,къурулав,widower,k'urulav
clics-doculect-57-152,hunz1247-std,concepticon-1644,2.81,гІагарлъи,"relatives, kinsmen",gIagarl'i
clics-doculect-57-153,hunz1247-std,concepticon-194,2.82,хъизан,family,kh'izan
clics-doculect-57-154,hunz1247-std,concepticon-1209,2.91,дə,I,d@
clics-doculect-57-155,hunz1247-std,concepticon-1215,2.92,мə,you (singular),m@
clics-doculect-57-156,hunz1247-std,concepticon-262,2.93,бед,he/she/it,bed
clics-doculect-57-157,hunz1247-std,concepticon-262,2.93,боду,he/she/it,bodu
clics-doculect-57-158,hunz1247-std,concepticon-1212,2.94,илə,we,il@
clics-doculect-57-159,hunz1247-std,concepticon-1213,2.95,миже,you (plural),mizhe
clics-doculect-57-160,hunz1247-std,concepticon-817,2.96,бəдра,they,b@dra
clics-doculect-57-161,hunz1247-std,concepticon-619,3.11,хІайван,animal,khIaivan
clics-doculect-57-162,hunz1247-std,concepticon-2261,3.12,бухду,male (adj),bukhdu
clics-doculect-57-163,hunz1247-std,concepticon-2262,3.13,ахъу,female (adj),akh'u
clics-doculect-57-164,hunz1247-std,concepticon-631,3.15,хІайванбоцІи,livestock,khIaivanbotsIi
