ID,Language_ID,Feature_ID,IDS_Key,Value,Concept,IPA_UDECODE
clics-doculect-131-177,khan1273-std,concepticon-263,3.18,woyxullawaltɨxoyat,herdsman,woyxullawaltixoyat
clics-doculect-131-178,khan1273-std,concepticon-851,3.19,osʸ,"stable, stall",osy
clics-doculect-131-179,khan1273-std,concepticon-1153,3.2,woyxul,cattle (bovine),woyxul
clics-doculect-131-180,khan1273-std,concepticon-1008,3.21,xor̃mis,bull,xormis
clics-doculect-131-181,khan1273-std,concepticon-1007,3.23,mis,cow,mis
clics-doculect-131-182,khan1273-std,concepticon-1989,3.24,aymis,calf,aymis
clics-doculect-131-183,khan1273-std,concepticon-1331,3.25,oš,sheep,os
clics-doculect-131-184,khan1273-std,concepticon-1344,3.26,xor̃oš,ram,xoros
clics-doculect-131-185,khan1273-std,concepticon-1345,3.28,neoš,ewe,neos
clics-doculect-131-186,khan1273-std,concepticon-820,3.29,ošpušax,lamb,ospusax
clics-doculect-131-187,khan1273-std,concepticon-820,3.29,oškuy,lamb,oskuy
clics-doculect-131-188,khan1273-std,concepticon-1348,3.32,xor̃pur̃sʸ,boar,xorpursy
clics-doculect-131-189,khan1273-std,concepticon-1351,3.34,nepur̃sʸ,sow,nepursy
clics-doculect-131-190,khan1273-std,concepticon-1337,3.35,pur̃sʸpušax,pig,pursypusax
clics-doculect-131-191,khan1273-std,concepticon-1337,3.35,pur̃sʸkuy,pig,pursykuy
clics-doculect-131-192,khan1273-std,concepticon-615,3.41,low,horse (equine),low
clics-doculect-131-193,khan1273-std,concepticon-936,3.42,nʸewɨr̃,stallion,nyewir
clics-doculect-131-194,khan1273-std,concepticon-938,3.44,nelow,mare,nelow
clics-doculect-131-195,khan1273-std,concepticon-1647,3.45,nʸewar̃,"foal, colt",nyewar
clics-doculect-131-196,khan1273-std,concepticon-265,3.5,tuxlaŋwoyxul,fowl,tuxlaNGwoyxul
clics-doculect-131-197,khan1273-std,concepticon-1511,3.52,sʸisʸkur̃ek,"cock, rooster",syisykurek
clics-doculect-131-198,khan1273-std,concepticon-1514,3.54,nesʸisʸkur̃ek,hen,nesyisykurek
clics-doculect-131-199,khan1273-std,concepticon-1318,3.55,sʸisʸkur̃ekpušax,chicken,syisykurekpusax
clics-doculect-131-200,khan1273-std,concepticon-1318,3.55,sʸisʸkur̃ekkuy,chicken,syisykurekkuy
clics-doculect-131-201,khan1273-std,concepticon-1187,3.56,lənt,goose,l@nt
clics-doculect-131-202,khan1273-std,concepticon-1360,3.57,wasɨ,duck,wasi
clics-doculect-131-203,khan1273-std,concepticon-539,3.58,tɨxal,nest,tixal
clics-doculect-131-204,khan1273-std,concepticon-937,3.581,tuxlaŋwoy,bird,tuxlaNGwoy
clics-doculect-131-205,khan1273-std,concepticon-937,3.581,sʸisʸkʸi,bird,syisykyi
clics-doculect-131-206,khan1273-std,concepticon-950,3.582,xalew,seagull,xalew
clics-doculect-131-207,khan1273-std,concepticon-758,3.583,tor̃ɨ,heron,tori
clics-doculect-131-208,khan1273-std,concepticon-1905,3.584,kur̃k,eagle,kurk
clics-doculect-131-209,khan1273-std,concepticon-307,3.585,wor̃š,hawk,wors
clics-doculect-131-210,khan1273-std,concepticon-1793,3.591,tuxlaŋaywoy,bat,tuxlaNGaywoy
clics-doculect-131-211,khan1273-std,concepticon-882,3.592,yipi,parrot,yipi
clics-doculect-131-212,khan1273-std,concepticon-913,3.593,wur̃ŋa,crow,wurNGa
clics-doculect-131-213,khan1273-std,concepticon-735,3.596,aŋkalwoy,owl,aNGkalwoy
clics-doculect-131-214,khan1273-std,concepticon-735,3.596,maŋkla,owl,maNGkla
clics-doculect-131-215,khan1273-std,concepticon-735,3.596,yipi,owl,yipi
clics-doculect-131-216,khan1273-std,concepticon-2009,3.61,amp,dog,amp
clics-doculect-131-217,khan1273-std,concepticon-2009,3.61,akar̃,dog,akar
clics-doculect-131-218,khan1273-std,concepticon-1136,3.614,šowar̃,rabbit,sowar
clics-doculect-131-219,khan1273-std,concepticon-1208,3.62,katʸi,cat,katyi
clics-doculect-131-220,khan1273-std,concepticon-2139,3.63,aywoy,"mouse, rat",aywoy
clics-doculect-131-221,khan1273-std,concepticon-2139,3.63,muwxar̃woy,"mouse, rat",muwxarwoy
clics-doculect-131-222,khan1273-std,concepticon-2139,3.63,leŋkar̃,"mouse, rat",leNGkar
clics-doculect-131-223,khan1273-std,concepticon-227,3.65,xul,fish,xul
clics-doculect-131-224,khan1273-std,concepticon-213,3.652,xultax,fin (dorsal),xultax
clics-doculect-131-225,khan1273-std,concepticon-266,3.653,som,fishscale,som
clics-doculect-131-226,khan1273-std,concepticon-1916,3.654,nʸaxsʸem,gill,nyaxsyem
clics-doculect-131-227,khan1273-std,concepticon-598,3.655,kar̃ɨ,shell,kari
clics-doculect-131-228,khan1273-std,concepticon-522,3.71,wulɨpur̃tɨwoy,wolf,wulipurtiwoy
clics-doculect-131-229,khan1273-std,concepticon-522,3.71,pur̃woy,wolf,purwoy
clics-doculect-131-230,khan1273-std,concepticon-1820,3.73,moypar̃,bear,moypar
clics-doculect-131-231,khan1273-std,concepticon-1312,3.74,wuxsar̃,fox,wuxsar
clics-doculect-131-232,khan1273-std,concepticon-1936,3.75,wulɨ,deer,wuli
clics-doculect-131-233,khan1273-std,concepticon-1392,3.811,tewtum,louse,tewtum
clics-doculect-131-234,khan1273-std,concepticon-267,3.812,senɨ,nit (louse egg),seni
clics-doculect-131-235,khan1273-std,concepticon-232,3.813,sus,flea,sus
clics-doculect-131-236,khan1273-std,concepticon-1575,3.816,tar̃akan,cockroach,tarakan
clics-doculect-131-237,khan1273-std,concepticon-587,3.817,xašŋa,ant,xasNGa
clics-doculect-131-238,khan1273-std,concepticon-843,3.818,nʸimsar̃,spider,nyimsar
clics-doculect-131-239,khan1273-std,concepticon-1065,3.819,nʸimsar̃pun,spider web,nyimsarpun
clics-doculect-131-240,khan1273-std,concepticon-1065,3.819,nʸimsar̃xošap,spider web,nyimsarxosap
clics-doculect-131-241,khan1273-std,concepticon-665,3.82,mawpir̃um,bee,mawpirum
clics-doculect-131-242,khan1273-std,concepticon-88,3.822,mawpir̃umxot,beehive,mawpirumxot
clics-doculect-131-243,khan1273-std,concepticon-1517,3.823,pos,wasp,pos
clics-doculect-131-244,khan1273-std,concepticon-1517,3.823,pʸeslɨ,wasp,pyesli
clics-doculect-131-245,khan1273-std,concepticon-1517,3.823,pir̃um,wasp,pirum
clics-doculect-131-246,khan1273-std,concepticon-1504,3.83,sɨr̃anta,fly,siranta
clics-doculect-131-247,khan1273-std,concepticon-95,3.831,aywoy,"sandfly (midge), gnat",aywoy
clics-doculect-131-248,khan1273-std,concepticon-1509,3.832,pelŋa,mosquito,pelNGa
clics-doculect-131-249,khan1273-std,concepticon-1219,3.84,nʸar̃woy,worm,nyarwoy
clics-doculect-131-250,khan1273-std,concepticon-1219,3.84,muwler̃,worm,muwler
clics-doculect-131-251,khan1273-std,concepticon-730,3.85,yemanwoy,snake,yemanwoy
clics-doculect-131-252,khan1273-std,concepticon-1791,3.92,lɨpanta,butterfly,lipanta
clics-doculect-131-253,khan1273-std,concepticon-503,3.95,nawar̃ne,frog,nawarne
clics-doculect-131-254,khan1273-std,concepticon-632,3.96,susl,lizard,susl
clics-doculect-131-255,khan1273-std,concepticon-1480,4.11,el,body,el
clics-doculect-131-256,khan1273-std,concepticon-763,4.12,sux,"skin, hide",sux
clics-doculect-131-257,khan1273-std,concepticon-2259,4.13,nʸuxi,flesh,nyuxi
clics-doculect-131-258,khan1273-std,concepticon-1040,4.14,əpat,hair (head),@pat
clics-doculect-131-259,khan1273-std,concepticon-1040,4.14,əptat,hair (head),@ptat
clics-doculect-131-260,khan1273-std,concepticon-678,4.142,tuš,beard,tus
clics-doculect-131-261,khan1273-std,concepticon-189,4.144,pun,body hair,pun
clics-doculect-131-262,khan1273-std,concepticon-36,4.145,əptat,pubic hair,@ptat
clics-doculect-131-263,khan1273-std,concepticon-576,4.146,xayp,dandruff,xayp
clics-doculect-131-264,khan1273-std,concepticon-946,4.15,kalɨ,blood,kali
clics-doculect-131-265,khan1273-std,concepticon-946,4.15,wur̃,blood,wur
clics-doculect-131-266,khan1273-std,concepticon-525,4.151,kalɨyuš,"vein, artery",kaliyus
clics-doculect-131-267,khan1273-std,concepticon-1394,4.16,luw,bone,luw
clics-doculect-131-268,khan1273-std,concepticon-801,4.162,oŋtɨl,rib,oNGtil
clics-doculect-131-269,khan1273-std,concepticon-1393,4.17,oŋat,horn,oNGat
clics-doculect-131-270,khan1273-std,concepticon-1220,4.18,lɨw,tail,liw
clics-doculect-131-271,khan1273-std,concepticon-1291,4.19,šanš,back,sans
clics-doculect-131-272,khan1273-std,concepticon-805,4.191,šanšluw,spine,sansluw
clics-doculect-131-273,khan1273-std,concepticon-1256,4.2,ux,head,ux
clics-doculect-131-274,khan1273-std,concepticon-1604,4.201,wowtɨye,"side of head, temple",wowtiye
clics-doculect-131-275,khan1273-std,concepticon-1605,4.202,uxluw,skull,uxluw
clics-doculect-131-276,khan1273-std,concepticon-1605,4.202,uxxošap,skull,uxxosap
clics-doculect-131-277,khan1273-std,concepticon-1583,4.203,wʸelum,brain,wyelum
clics-doculect-131-278,khan1273-std,concepticon-1560,4.204,wʸenš,face,wyens
clics-doculect-131-279,khan1273-std,concepticon-123,4.205,wʸenšloxt,forehead,wyensloxt
clics-doculect-131-280,khan1273-std,concepticon-123,4.205,wʸenšluw,forehead,wyensluw
clics-doculect-131-281,khan1273-std,concepticon-798,4.207,ulsʸ,jaw,ulsy
clics-doculect-131-282,khan1273-std,concepticon-1730,4.208,wʸenšpuŋal,cheek,wyenspuNGal
clics-doculect-131-283,khan1273-std,concepticon-1510,4.209,aŋal,chin,aNGal
clics-doculect-131-284,khan1273-std,concepticon-1248,4.21,sem,eye,sem
clics-doculect-131-285,khan1273-std,concepticon-1173,4.212,semxulʸum,eyebrow,semxulyum
clics-doculect-131-286,khan1273-std,concepticon-17,4.213,sempuŋal,eyelid,sempuNGal
clics-doculect-131-287,khan1273-std,concepticon-1540,4.214,sempun,eyelash,sempun
clics-doculect-131-288,khan1273-std,concepticon-1655,4.215,r̃apsʸatɨ,blink,rapsyati
clics-doculect-131-289,khan1273-std,concepticon-1247,4.22,pal,ear,pal
