ID,Language_ID,Feature_ID,IDS_Key,Value,Concept,IPA_UDECODE
clics-doculect-27-101,sout2697-std,concepticon-1366,2.25,оғлан,boy,og'lan
clics-doculect-27-102,sout2697-std,concepticon-76,2.251,ҹаваноғлан,young man (adolescent),ch'avanog'lan
clics-doculect-27-103,sout2697-std,concepticon-1646,2.26,кичикгыз,girl,kichikgyz
clics-doculect-27-104,sout2697-std,concepticon-77,2.261,ҹавангыз,young woman (adolescent),ch'avangyz
clics-doculect-27-105,sout2697-std,concepticon-1304,2.27,бала,child,bala
clics-doculect-27-106,sout2697-std,concepticon-1289,2.28,ушаг,"infant, baby",ushag
clics-doculect-27-107,sout2697-std,concepticon-1289,2.28,көрпә,"infant, baby",korp@
clics-doculect-27-108,sout2697-std,concepticon-1200,2.31,әр,husband,@r
clics-doculect-27-109,sout2697-std,concepticon-1199,2.32,арвад,wife,arvad
clics-doculect-27-110,sout2697-std,concepticon-203,2.33,евләнмәк,marry,evl@nm@k
clics-doculect-27-111,sout2697-std,concepticon-203,2.33,әрәкетмәк,marry,@r@ketm@k
clics-doculect-27-112,sout2697-std,concepticon-1259,2.34,тој,"marriage, wedding",toj
clics-doculect-27-113,sout2697-std,concepticon-1259,2.34,кәбин,"marriage, wedding",k@bin
clics-doculect-27-114,sout2697-std,concepticon-1134,2.341,ајрылма,divorce,ajrylma
clics-doculect-27-115,sout2697-std,concepticon-1217,2.35,ата,father,ata
clics-doculect-27-116,sout2697-std,concepticon-1216,2.36,ана,mother,ana
clics-doculect-27-117,sout2697-std,concepticon-505,2.37,валидејнләр,parents,validejnl@r
clics-doculect-27-118,sout2697-std,concepticon-505,2.37,атаана,parents,ataana
clics-doculect-27-119,sout2697-std,concepticon-424,2.38,евли,married man,evli
clics-doculect-27-120,sout2697-std,concepticon-426,2.39,әрли,married woman,@rli
clics-doculect-27-121,sout2697-std,concepticon-1620,2.41,оғул,son,og'ul
clics-doculect-27-122,sout2697-std,concepticon-1357,2.42,гыз,daughter,gyz
clics-doculect-27-123,sout2697-std,concepticon-1801,2.43,өвладлар,offspring (son or daughter),ovladlar
clics-doculect-27-124,sout2697-std,concepticon-1801,2.43,ушаглар,offspring (son or daughter),ushaglar
clics-doculect-27-125,sout2697-std,concepticon-1262,2.44,гардаш,brother,gardash
clics-doculect-27-126,sout2697-std,concepticon-1759,2.444,бөјүкгардаш,older brother,bojukgardash
clics-doculect-27-127,sout2697-std,concepticon-1760,2.445,кичикгардаш,younger brother,kichikgardash
clics-doculect-27-128,sout2697-std,concepticon-1263,2.45,баҹы,sister,bach'y
clics-doculect-27-129,sout2697-std,concepticon-1758,2.454,бөјүкбаҹы,older sister,bojukbach'y
clics-doculect-27-130,sout2697-std,concepticon-1761,2.455,кичикбаҹы,younger sister,kichikbach'y
clics-doculect-27-131,sout2697-std,concepticon-1640,2.456,баҹыгардаш,sibling,bach'ygardash
clics-doculect-27-132,sout2697-std,concepticon-1005,2.458,әкиз,twins,@kiz
clics-doculect-27-133,sout2697-std,concepticon-1383,2.46,бабаҹан,grandfather,babach'an
clics-doculect-27-134,sout2697-std,concepticon-406,2.461,гоҹакиши,old man,goch'akishi
clics-doculect-27-135,sout2697-std,concepticon-1496,2.47,нәнә,grandmother,n@n@
clics-doculect-27-136,sout2697-std,concepticon-907,2.471,гоҹаарвад,old woman,goch'aarvad
clics-doculect-27-137,sout2697-std,concepticon-1618,2.48,нәвә,grandson,n@v@
clics-doculect-27-138,sout2697-std,concepticon-1619,2.49,нәвә,granddaughter,n@v@
clics-doculect-27-139,sout2697-std,concepticon-1327,2.51,әми,uncle,@mi
clics-doculect-27-140,sout2697-std,concepticon-1327,2.51,дајы,uncle,dajy
clics-doculect-27-141,sout2697-std,concepticon-1984,2.511,дајы,mother's brother,dajy
clics-doculect-27-142,sout2697-std,concepticon-1985,2.512,әми,father's brother,@mi
clics-doculect-27-143,sout2697-std,concepticon-1272,2.52,хала,aunt,khala
clics-doculect-27-144,sout2697-std,concepticon-1272,2.52,биби,aunt,bibi
clics-doculect-27-145,sout2697-std,concepticon-171,2.521,хала,mother's sister,khala
clics-doculect-27-146,sout2697-std,concepticon-170,2.522,биби,father's sister,bibi
clics-doculect-27-147,sout2697-std,concepticon-1063,2.53,гардашоғлу,nephew,gardashog'lu
clics-doculect-27-148,sout2697-std,concepticon-1063,2.53,баҹыоғлу,nephew,bach'yog'lu
clics-doculect-27-149,sout2697-std,concepticon-1642,2.54,гардашгызы,niece,gardashgyzy
clics-doculect-27-150,sout2697-std,concepticon-1642,2.54,баҹыгызы,niece,bach'ygyzy
clics-doculect-27-151,sout2697-std,concepticon-1643,2.55,дајыоғлу,cousin,dajyog'lu
clics-doculect-27-152,sout2697-std,concepticon-1643,2.55,әмиоғлу,cousin,@miog'lu
clics-doculect-27-153,sout2697-std,concepticon-1643,2.55,гызы,cousin,gyzy
clics-doculect-27-154,sout2697-std,concepticon-1643,2.55,әмигызы,cousin,@migyzy
clics-doculect-27-155,sout2697-std,concepticon-1643,2.55,дајы,cousin,dajy
clics-doculect-27-156,sout2697-std,concepticon-1643,2.55,хала,cousin,khala
clics-doculect-27-157,sout2697-std,concepticon-1669,2.56,атабаба,ancestors,atababa
clics-doculect-27-158,sout2697-std,concepticon-490,2.57,нәвәнәтиҹә,descendants,n@v@n@tich'@
clics-doculect-27-159,sout2697-std,concepticon-2255,2.61,гајыната,father-in-law (of a man),gajynata
clics-doculect-27-160,sout2697-std,concepticon-2254,2.611,гајыната,father-in-law (of a woman),gajynata
clics-doculect-27-161,sout2697-std,concepticon-2254,2.611,арвадынатасы,father-in-law (of a woman),arvadynatasy
clics-doculect-27-162,sout2697-std,concepticon-2256,2.62,гајнана,mother-in-law (of a man),gajnana
clics-doculect-27-163,sout2697-std,concepticon-2257,2.621,гајнана,mother-in-law (of a woman),gajnana
clics-doculect-27-164,sout2697-std,concepticon-2257,2.621,арвадынанасы,mother-in-law (of a woman),arvadynanasy
clics-doculect-27-165,sout2697-std,concepticon-2267,2.63,күрәкән,son-in-law (of a man),kur@k@n
clics-doculect-27-166,sout2697-std,concepticon-2266,2.631,језнә,son-in-law (of a woman),jezn@
clics-doculect-27-167,sout2697-std,concepticon-2265,2.64,ҝәлин,daughter-in-law (of a man),k'@lin
clics-doculect-27-168,sout2697-std,concepticon-2264,2.641,гардашарвады,daughter-in-law (of a woman),gardasharvady
clics-doculect-27-169,sout2697-std,concepticon-2264,2.641,гајынарвадыҝәлин,daughter-in-law (of a woman),gajynarvadyk'@lin
clics-doculect-27-170,sout2697-std,concepticon-237,2.71,өкејата,stepfather,okejata
clics-doculect-27-171,sout2697-std,concepticon-236,2.72,өкејана,stepmother,okejana
clics-doculect-27-172,sout2697-std,concepticon-1059,2.73,өкејогул,stepson,okejogul
clics-doculect-27-173,sout2697-std,concepticon-1058,2.74,өкејгыз,stepdaughter,okejgyz
clics-doculect-27-174,sout2697-std,concepticon-1149,2.75,јетим,orphan,jetim
clics-doculect-27-175,sout2697-std,concepticon-1756,2.76,дулгадын,widow,dulgadyn
clics-doculect-27-176,sout2697-std,concepticon-1981,2.77,дулкиши,widower,dulkishi
clics-doculect-27-177,sout2697-std,concepticon-1644,2.81,гоһумлар,"relatives, kinsmen",gohumlar
clics-doculect-27-178,sout2697-std,concepticon-194,2.82,күлфәт,family,kulf@t
clics-doculect-27-179,sout2697-std,concepticon-194,2.82,аилә,family,ail@
clics-doculect-27-180,sout2697-std,concepticon-1209,2.91,мән,I,m@n
clics-doculect-27-181,sout2697-std,concepticon-1215,2.92,сән,you (singular),s@n
clics-doculect-27-182,sout2697-std,concepticon-1215,2.92,сиз,you (singular),siz
clics-doculect-27-183,sout2697-std,concepticon-262,2.93,о,he/she/it,o
clics-doculect-27-184,sout2697-std,concepticon-1212,2.94,биз,we,biz
clics-doculect-27-185,sout2697-std,concepticon-1131,2.941,биз,we (inclusive),biz
clics-doculect-27-186,sout2697-std,concepticon-1130,2.942,биз,we (exclusive),biz
clics-doculect-27-187,sout2697-std,concepticon-1213,2.95,сиз,you (plural),siz
clics-doculect-27-188,sout2697-std,concepticon-817,2.96,онлар,they,onlar
clics-doculect-27-189,sout2697-std,concepticon-619,3.11,һејван,animal,hejvan
clics-doculect-27-190,sout2697-std,concepticon-2261,3.12,кишиүчүн,male (adj),kishiuchun
clics-doculect-27-191,sout2697-std,concepticon-2262,3.13,гадынүчүн,female (adj),gadynuchun
clics-doculect-27-192,sout2697-std,concepticon-631,3.15,малгара,livestock,malgara
clics-doculect-27-193,sout2697-std,concepticon-649,3.16,отлаг,pasture,otlag
clics-doculect-27-194,sout2697-std,concepticon-263,3.18,чобан,herdsman,choban
clics-doculect-27-195,sout2697-std,concepticon-263,3.18,нахырчы,herdsman,nakhyrchy
