ID,Language_ID,Feature_ID,IDS_Key,Value,Concept,IPA_UDECODE
clics-doculect-194-269,lezg1247-Kuba,concepticon-1347,4.281,далу,nape of neck,dalu
clics-doculect-194-270,lezg1247-Kuba,concepticon-1346,4.29,туьт,throat,tu't
clics-doculect-194-271,lezg1247-Kuba,concepticon-1482,4.3,къуьн,shoulder,k'u'n
clics-doculect-194-272,lezg1247-Kuba,concepticon-172,4.301,йурф,shoulderblade,iurf
clics-doculect-194-273,lezg1247-Kuba,concepticon-1994,4.302,жинабдинкІараб,collarbone,zhinabdinkIarab
clics-doculect-194-274,lezg1247-Kuba,concepticon-1673,4.31,гъил,arm,g'il
clics-doculect-194-275,lezg1247-Kuba,concepticon-1886,4.312,къуьнчуьнкІан,armpit,k'u'nchu'nkIan
clics-doculect-194-276,lezg1247-Kuba,concepticon-981,4.32,кьуьнт,elbow,k'u'nt
clics-doculect-194-277,lezg1247-Kuba,concepticon-1277,4.33,гъил,hand,g'il
clics-doculect-194-278,lezg1247-Kuba,concepticon-1183,4.331,капаш,palm of hand,kapash
clics-doculect-194-279,lezg1247-Kuba,concepticon-1303,4.34,тІуб,finger,tIub
clics-doculect-194-280,lezg1247-Kuba,concepticon-1781,4.342,йикетІуб,thumb,iiketIub
clics-doculect-194-281,lezg1247-Kuba,concepticon-1258,4.344,кек,fingernail,kek
clics-doculect-194-282,lezg1247-Kuba,concepticon-72,4.345,къармах,claw,k'armakh
clics-doculect-194-283,lezg1247-Kuba,concepticon-1297,4.35,кІвач,leg,kIvach
clics-doculect-194-284,lezg1247-Kuba,concepticon-800,4.351,йатур,thigh,iatur
clics-doculect-194-285,lezg1247-Kuba,concepticon-1371,4.36,мет,knee,met
clics-doculect-194-286,lezg1247-Kuba,concepticon-1301,4.37,дабан,foot,daban
clics-doculect-194-287,lezg1247-Kuba,concepticon-803,4.371,кІегьеб,ankle,kIeg'eb
clics-doculect-194-288,lezg1247-Kuba,concepticon-980,4.372,дабан,heel,daban
clics-doculect-194-289,lezg1247-Kuba,concepticon-318,4.374,гел,footprint,gel
clics-doculect-194-290,lezg1247-Kuba,concepticon-1389,4.38,тІуб,toe,tIub
clics-doculect-194-291,lezg1247-Kuba,concepticon-1257,4.392,лув,wing,luv
clics-doculect-194-292,lezg1247-Kuba,concepticon-1201,4.393,цІакул,feather,tsIakul
clics-doculect-194-293,lezg1247-Kuba,concepticon-1592,4.4,хур,chest,khur
