ID,Language_ID,Feature_ID,IDS_Key,Value,Concept,IPA_UDECODE
clics-doculect-185-123,darg1241-Standard,concepticon-203,2.33,хъайгикайэс,marry,kh'aigikaies
clics-doculect-185-124,darg1241-Standard,concepticon-203,2.33,шерирукьес,marry,sheriruk'es
clics-doculect-185-125,darg1241-Standard,concepticon-1259,2.34,мекъ,"marriage, wedding",mek'
clics-doculect-185-126,darg1241-Standard,concepticon-1259,2.34,магьардихьни,"marriage, wedding",mag'ardikh'ni
clics-doculect-185-127,darg1241-Standard,concepticon-1134,2.341,декІарбикни,divorce,dekIarbikni
clics-doculect-185-128,darg1241-Standard,concepticon-1217,2.35,ада,father,ada
clics-doculect-185-129,darg1241-Standard,concepticon-1217,2.35,дудеш,father,dudesh
clics-doculect-185-130,darg1241-Standard,concepticon-1216,2.36,аба,mother,aba
clics-doculect-185-131,darg1241-Standard,concepticon-1216,2.36,неш,mother,nesh
clics-doculect-185-132,darg1241-Standard,concepticon-505,2.37,бегІти,parents,begIti
clics-doculect-185-133,darg1241-Standard,concepticon-505,2.37,адааба,parents,adaaba
clics-doculect-185-134,darg1241-Standard,concepticon-505,2.37,нешдудеш,parents,neshdudesh
clics-doculect-185-135,darg1241-Standard,concepticon-424,2.38,хъайчикайибси,married man,kh'aichikaiibsi
clics-doculect-185-136,darg1241-Standard,concepticon-424,2.38,хьунулкариибси,married man,kh'unulkariibsi
clics-doculect-185-137,darg1241-Standard,concepticon-426,2.39,шерирси,married woman,sherirsi
clics-doculect-185-138,darg1241-Standard,concepticon-1620,2.41,урши,son,urshi
clics-doculect-185-139,darg1241-Standard,concepticon-1620,2.41,дурхІя,son,durkhIia
clics-doculect-185-140,darg1241-Standard,concepticon-1357,2.42,рурси,daughter,rursi
clics-doculect-185-141,darg1241-Standard,concepticon-1801,2.43,дурхІни,offspring (son or daughter),durkhIni
clics-doculect-185-142,darg1241-Standard,concepticon-1801,2.43,наслу,offspring (son or daughter),naslu
clics-doculect-185-143,darg1241-Standard,concepticon-1262,2.44,узи,brother,uzi
clics-doculect-185-144,darg1241-Standard,concepticon-1759,2.444,халалузи,older brother,khalaluzi
clics-doculect-185-145,darg1241-Standard,concepticon-1760,2.445,виштІалузи,younger brother,vishtIaluzi
clics-doculect-185-146,darg1241-Standard,concepticon-1263,2.45,рузи,sister,ruzi
clics-doculect-185-147,darg1241-Standard,concepticon-1758,2.454,халалрузи,older sister,khalalruzi
clics-doculect-185-148,darg1241-Standard,concepticon-1761,2.455,раштІалрузи,younger sister,rashtIalruzi
clics-doculect-185-149,darg1241-Standard,concepticon-1640,2.456,узи,sibling,uzi
clics-doculect-185-150,darg1241-Standard,concepticon-1640,2.456,рузи,sibling,ruzi
clics-doculect-185-151,darg1241-Standard,concepticon-1005,2.458,кІилизанти,twins,kIilizanti
clics-doculect-185-152,darg1241-Standard,concepticon-1383,2.46,халадудеш,grandfather,khaladudesh
clics-doculect-185-153,darg1241-Standard,concepticon-1383,2.46,халаада,grandfather,khalaada
clics-doculect-185-154,darg1241-Standard,concepticon-406,2.461,ухъна,old man,ukh'na
clics-doculect-185-155,darg1241-Standard,concepticon-1496,2.47,халанеш,grandmother,khalanesh
clics-doculect-185-156,darg1241-Standard,concepticon-1496,2.47,халааба,grandmother,khalaaba
clics-doculect-185-157,darg1241-Standard,concepticon-907,2.471,рухъна,old woman,rukh'na
clics-doculect-185-158,darg1241-Standard,concepticon-1618,2.48,уршилаурши,grandson,urshilaurshi
clics-doculect-185-159,darg1241-Standard,concepticon-1618,2.48,хІябган,grandson,khIiabgan
clics-doculect-185-160,darg1241-Standard,concepticon-1619,2.49,уршиларурси,granddaughter,urshilarursi
clics-doculect-185-161,darg1241-Standard,concepticon-1327,2.51,абзи,uncle,abzi
clics-doculect-185-162,darg1241-Standard,concepticon-1327,2.51,адавзи,uncle,adavzi
clics-doculect-185-163,darg1241-Standard,concepticon-1327,2.51,нешлаузи,uncle,neshlauzi
clics-doculect-185-164,darg1241-Standard,concepticon-1984,2.511,нешлаузи,mother's brother,neshlauzi
clics-doculect-185-165,darg1241-Standard,concepticon-1984,2.511,абаузи,mother's brother,abauzi
clics-doculect-185-166,darg1241-Standard,concepticon-1984,2.511,абзи,mother's brother,abzi
clics-doculect-185-167,darg1241-Standard,concepticon-1985,2.512,абаузи,father's brother,abauzi
clics-doculect-185-168,darg1241-Standard,concepticon-1985,2.512,абзи,father's brother,abzi
clics-doculect-185-169,darg1241-Standard,concepticon-1985,2.512,нешлаузи,father's brother,neshlauzi
clics-doculect-185-170,darg1241-Standard,concepticon-1272,2.52,зизи,aunt,zizi
clics-doculect-185-171,darg1241-Standard,concepticon-1272,2.52,абаларузи,aunt,abalaruzi
clics-doculect-185-172,darg1241-Standard,concepticon-1272,2.52,нешларузи,aunt,neshlaruzi
clics-doculect-185-173,darg1241-Standard,concepticon-171,2.521,нешларузи,mother's sister,neshlaruzi
clics-doculect-185-174,darg1241-Standard,concepticon-171,2.521,зизи,mother's sister,zizi
clics-doculect-185-175,darg1241-Standard,concepticon-170,2.522,адаларузи,father's sister,adalaruzi
clics-doculect-185-176,darg1241-Standard,concepticon-170,2.522,дудешларузи,father's sister,dudeshlaruzi
clics-doculect-185-177,darg1241-Standard,concepticon-170,2.522,зизи,father's sister,zizi
clics-doculect-185-178,darg1241-Standard,concepticon-1063,2.53,узилаурши,nephew,uzilaurshi
clics-doculect-185-179,darg1241-Standard,concepticon-1642,2.54,узиларурси,niece,uzilarursi
clics-doculect-185-180,darg1241-Standard,concepticon-1643,2.55,узикьар,cousin,uzik'ar
clics-doculect-185-181,darg1241-Standard,concepticon-1643,2.55,рузикьар,cousin,ruzik'ar
clics-doculect-185-182,darg1241-Standard,concepticon-1669,2.56,халабегІти,ancestors,khalabegIti
clics-doculect-185-183,darg1241-Standard,concepticon-490,2.57,наслу,descendants,naslu
clics-doculect-185-184,darg1241-Standard,concepticon-2255,2.61,хъубешдудеш,father-in-law (of a man),kh'ubeshdudesh
clics-doculect-185-185,darg1241-Standard,concepticon-2255,2.61,мурадудеш,father-in-law (of a man),muradudesh
clics-doculect-185-186,darg1241-Standard,concepticon-2254,2.611,хъубешдудеш,father-in-law (of a woman),kh'ubeshdudesh
clics-doculect-185-187,darg1241-Standard,concepticon-2254,2.611,хьунадудеш,father-in-law (of a woman),kh'unadudesh
clics-doculect-185-188,darg1241-Standard,concepticon-2256,2.62,хъубешнеш,mother-in-law (of a man),kh'ubeshnesh
clics-doculect-185-189,darg1241-Standard,concepticon-2256,2.62,муранеш,mother-in-law (of a man),muranesh
clics-doculect-185-190,darg1241-Standard,concepticon-2257,2.621,хъубешнеш,mother-in-law (of a woman),kh'ubeshnesh
clics-doculect-185-191,darg1241-Standard,concepticon-2267,2.63,гуяв,son-in-law (of a man),guiav
clics-doculect-185-192,darg1241-Standard,concepticon-2266,2.631,гуяв,son-in-law (of a woman),guiav
clics-doculect-185-193,darg1241-Standard,concepticon-2265,2.64,дурхІялахьунул,daughter-in-law (of a man),durkhIialakh'unul
clics-doculect-185-194,darg1241-Standard,concepticon-2264,2.641,узила,daughter-in-law (of a woman),uzila
clics-doculect-185-195,darg1241-Standard,concepticon-2264,2.641,дурхІялахьунул,daughter-in-law (of a woman),durkhIialakh'unul
clics-doculect-185-196,darg1241-Standard,concepticon-2264,2.641,мураузилахьунул,daughter-in-law (of a woman),murauzilakh'unul
clics-doculect-185-197,darg1241-Standard,concepticon-237,2.71,убайдудеш,stepfather,ubaidudesh
clics-doculect-185-198,darg1241-Standard,concepticon-236,2.72,убайнеш,stepmother,ubainesh
clics-doculect-185-199,darg1241-Standard,concepticon-1059,2.73,убайурши,stepson,ubaiurshi
