ID,Language_ID,Feature_ID,IDS_Key,Value,Concept,IPA_UDECODE
clics-doculect-102-137,tuyu1244-std,concepticon-1213,2.95,'bɨ̃ã,you (plural),'bia
clics-doculect-102-138,tuyu1244-std,concepticon-817,2.96,'kɨ̃ã,they,'kia
clics-doculect-102-139,tuyu1244-std,concepticon-619,3.11,'waikɨ,animal,'waiki
clics-doculect-102-140,tuyu1244-std,concepticon-2261,3.12,ɨ̃'bɨ̃,male (adj),i'bi
clics-doculect-102-141,tuyu1244-std,concepticon-2262,3.13,dũbĩ'õ,female (adj),dubi'o
clics-doculect-102-142,tuyu1244-std,concepticon-1153,3.2,we'kɨ,cattle (bovine),we'ki
clics-doculect-102-143,tuyu1244-std,concepticon-1008,3.21,we'kɨ,bull,we'ki
clics-doculect-102-144,tuyu1244-std,concepticon-1348,3.32,ye'se,boar,ye'se
clics-doculect-102-145,tuyu1244-std,concepticon-1351,3.34,ye'sego,sow,ye'sego
clics-doculect-102-146,tuyu1244-std,concepticon-1337,3.35,ye'se,pig,ye'se
clics-doculect-102-147,tuyu1244-std,concepticon-265,3.5,bĩdĩbã'kɨ̃,fowl,bidiba'ki
clics-doculect-102-148,tuyu1244-std,concepticon-1511,3.52,kã'rẽkẽ,"cock, rooster",ka'reke
clics-doculect-102-149,tuyu1244-std,concepticon-1514,3.54,kã'rẽkẽ,hen,ka'reke
clics-doculect-102-150,tuyu1244-std,concepticon-1318,3.55,kã'rẽkẽ,chicken,ka'reke
clics-doculect-102-151,tuyu1244-std,concepticon-539,3.58,bĩdĩbã'kɨ̃sutiro,nest,bidiba'kisutiro
clics-doculect-102-152,tuyu1244-std,concepticon-937,3.581,bĩdĩbã'kɨ̃,bird,bidiba'ki
clics-doculect-102-153,tuyu1244-std,concepticon-758,3.583,ye'e,heron,ye'e
clics-doculect-102-154,tuyu1244-std,concepticon-1905,3.584,'kaa,eagle,'kaa
clics-doculect-102-155,tuyu1244-std,concepticon-307,3.585,'kaa,hawk,'kaa
clics-doculect-102-156,tuyu1244-std,concepticon-1185,3.586,yu'ka,vulture,yu'ka
clics-doculect-102-157,tuyu1244-std,concepticon-1793,3.591,o'so,bat,o'so
clics-doculect-102-158,tuyu1244-std,concepticon-882,3.592,we'ko,parrot,we'ko
clics-doculect-102-159,tuyu1244-std,concepticon-1853,3.594,bu'a,dove,bu'a
clics-doculect-102-160,tuyu1244-std,concepticon-735,3.596,bɨ'pɨpako,owl,bi'pipako
clics-doculect-102-161,tuyu1244-std,concepticon-2009,3.61,'diayi,dog,'diayi
clics-doculect-102-162,tuyu1244-std,concepticon-309,3.622,o'a,opossum,o'a
clics-doculect-102-163,tuyu1244-std,concepticon-2139,3.63,wĩ'ĩpɨtɨ,"mouse, rat",wi'ipiti
clics-doculect-102-164,tuyu1244-std,concepticon-227,3.65,wa'iwɨ̃,fish,wa'iwi
clics-doculect-102-165,tuyu1244-std,concepticon-227,3.65,wa'i,fish,wa'i
clics-doculect-102-166,tuyu1244-std,concepticon-213,3.652,wa'iwaa're,fin (dorsal),wa'iwaa're
clics-doculect-102-167,tuyu1244-std,concepticon-266,3.653,dɨ̃tɨ̃'rõ,fishscale,diti'ro
clics-doculect-102-168,tuyu1244-std,concepticon-1916,3.654,wã'bɨ̃ãtõkõrõ,gill,wa'biatokoro
clics-doculect-102-169,tuyu1244-std,concepticon-598,3.655,koro,shell,koro
clics-doculect-102-170,tuyu1244-std,concepticon-1479,3.662,o'koputibategɨ,"porpoise, dolphin",o'koputibategi
clics-doculect-102-171,tuyu1244-std,concepticon-1910,3.664,ã'yãkasero,stingray,a'yakasero
clics-doculect-102-172,tuyu1244-std,concepticon-1013,3.665,sã'ã,freshwater eel,sa'a
clics-doculect-102-173,tuyu1244-std,concepticon-1936,3.75,yã'bã,deer,ya'ba
clics-doculect-102-174,tuyu1244-std,concepticon-1350,3.76,a'ke,monkey,a'ke
clics-doculect-102-175,tuyu1244-std,concepticon-1392,3.811,'kiawɨ̃,louse,'kiawi
clics-doculect-102-176,tuyu1244-std,concepticon-1392,3.811,'kia,louse,'kia
clics-doculect-102-177,tuyu1244-std,concepticon-267,3.812,'kiadiyeri,nit (louse egg),'kiadiyeri
clics-doculect-102-178,tuyu1244-std,concepticon-232,3.813,dõkẽã'wɨ̃,flea,dokea'wi
clics-doculect-102-179,tuyu1244-std,concepticon-232,3.813,dõkẽ'ã,flea,doke'a
clics-doculect-102-180,tuyu1244-std,concepticon-1974,3.814,bũ'dĩ,centipede,bu'di
clics-doculect-102-181,tuyu1244-std,concepticon-1538,3.815,ku'tiapa,scorpion,ku'tiapa
clics-doculect-102-182,tuyu1244-std,concepticon-1575,3.816,kasi'awɨ̃,cockroach,kasi'awi
clics-doculect-102-183,tuyu1244-std,concepticon-1575,3.816,kasi'a,cockroach,kasi'a
clics-doculect-102-184,tuyu1244-std,concepticon-587,3.817,pe'ta,ant,pe'ta
clics-doculect-102-185,tuyu1244-std,concepticon-587,3.817,bẽ'kã,ant,be'ka
clics-doculect-102-186,tuyu1244-std,concepticon-843,3.818,bɨ'pɨ,spider,bi'pi
clics-doculect-102-187,tuyu1244-std,concepticon-1065,3.819,bɨ'pɨwa,spider web,bi'piwa
clics-doculect-102-188,tuyu1244-std,concepticon-665,3.82,bũ'bĩãwɨ̃,bee,bu'biawi
clics-doculect-102-189,tuyu1244-std,concepticon-665,3.82,bũ'bĩã,bee,bu'bia
clics-doculect-102-190,tuyu1244-std,concepticon-1931,3.821,bũ'bĩãkɨta,beeswax,bu'biakita
clics-doculect-102-191,tuyu1244-std,concepticon-88,3.822,bũ'bĩãtuti,beehive,bu'biatuti
clics-doculect-102-192,tuyu1244-std,concepticon-1517,3.823,utia'wɨ̃,wasp,utia'wi
clics-doculect-102-193,tuyu1244-std,concepticon-1517,3.823,uti'a,wasp,uti'a
