ID,Language_ID,Feature_ID,IDS_Key,Value,Concept,IPA_UDECODE
clics-doculect-106-128,oroq1238-std,concepticon-1131,2.941,bu:,we (inclusive),bu:
clics-doculect-106-129,oroq1238-std,concepticon-1130,2.942,mir,we (exclusive),mir
clics-doculect-106-130,oroq1238-std,concepticon-1130,2.942,miti,we (exclusive),miti
clics-doculect-106-131,oroq1238-std,concepticon-1213,2.95,ʃu,you (plural),Su
clics-doculect-106-132,oroq1238-std,concepticon-817,2.96,nɔ:tɪn,they,no:tIn
clics-doculect-106-133,oroq1238-std,concepticon-619,3.11,bəyiŋə,animal,b@yiNG@
clics-doculect-106-134,oroq1238-std,concepticon-2261,3.12,adirga,male (adj),adirga
clics-doculect-106-135,oroq1238-std,concepticon-2262,3.13,gək,female (adj),g@k
clics-doculect-106-136,oroq1238-std,concepticon-631,3.15,adʊʃun,livestock,adUSun
clics-doculect-106-137,oroq1238-std,concepticon-649,3.16,kumə,pasture,kum@
clics-doculect-106-138,oroq1238-std,concepticon-649,3.16,kə:r,pasture,k@:r
clics-doculect-106-139,oroq1238-std,concepticon-263,3.18,adutʃin,herdsman,adutSin
clics-doculect-106-140,oroq1238-std,concepticon-1008,3.21,adirgaukur,bull,adirgaukur
clics-doculect-106-141,oroq1238-std,concepticon-1169,3.22,ukur,ox,ukur
clics-doculect-106-142,oroq1238-std,concepticon-1007,3.23,gəkukur,cow,g@kukur
clics-doculect-106-143,oroq1238-std,concepticon-1989,3.24,tukətʃən,calf,tuk@tS@n
clics-doculect-106-144,oroq1238-std,concepticon-1331,3.25,kʊnin,sheep,kUnin
clics-doculect-106-145,oroq1238-std,concepticon-1344,3.26,adirgakʊnin,ram,adirgakUnin
clics-doculect-106-146,oroq1238-std,concepticon-1345,3.28,gəkkʊnin,ewe,g@kkUnin
clics-doculect-106-147,oroq1238-std,concepticon-820,3.29,kʊnirkan,lamb,kUnirkan
clics-doculect-106-148,oroq1238-std,concepticon-1348,3.32,adirgaʊlgɛn,boar,adirgaUlgen
clics-doculect-106-149,oroq1238-std,concepticon-1351,3.34,gəkʊlgɛn,sow,g@kUlgen
clics-doculect-106-150,oroq1238-std,concepticon-1337,3.35,ʊlgɛn,pig,Ulgen
clics-doculect-106-151,oroq1238-std,concepticon-1502,3.36,ima:n,goat,ima:n
clics-doculect-106-152,oroq1238-std,concepticon-264,3.37,adirgaima:n,he-goat,adirgaima:n
clics-doculect-106-153,oroq1238-std,concepticon-1972,3.38,ima:kan,kid,ima:kan
clics-doculect-106-154,oroq1238-std,concepticon-615,3.41,mʊrɪn,horse (equine),mUrIn
clics-doculect-106-155,oroq1238-std,concepticon-936,3.42,adirga,stallion,adirga
clics-doculect-106-156,oroq1238-std,concepticon-938,3.44,gəkmʊrɪn,mare,g@kmUrIn
clics-doculect-106-157,oroq1238-std,concepticon-1647,3.45,ɲɔkɔn,"foal, colt",nokon
clics-doculect-106-158,oroq1238-std,concepticon-265,3.5,dəyi,fowl,d@yi
clics-doculect-106-159,oroq1238-std,concepticon-1511,3.52,amɪna:nkakara,"cock, rooster",amIna:nkakara
clics-doculect-106-160,oroq1238-std,concepticon-1318,3.55,kakara,chicken,kakara
clics-doculect-106-161,oroq1238-std,concepticon-1187,3.56,ɲuŋɲakɪ,goose,nuNGnakI
clics-doculect-106-162,oroq1238-std,concepticon-1360,3.57,nikitʃən,duck,nikitS@n
clics-doculect-106-163,oroq1238-std,concepticon-539,3.58,ʃəktə,nest,S@kt@
clics-doculect-106-164,oroq1238-std,concepticon-539,3.58,umuruk,nest,umuruk
clics-doculect-106-165,oroq1238-std,concepticon-937,3.581,tʃinəkə,bird,tSin@k@
clics-doculect-106-166,oroq1238-std,concepticon-758,3.583,tʃawtʃalɛ,heron,tSawtSale
clics-doculect-106-167,oroq1238-std,concepticon-1905,3.584,igə:tʃən,eagle,ig@:tS@n
clics-doculect-106-168,oroq1238-std,concepticon-1905,3.584,yə:tʃən,eagle,y@:tS@n
clics-doculect-106-169,oroq1238-std,concepticon-1793,3.591,nəməkəldun,bat,n@m@k@ldun
clics-doculect-106-170,oroq1238-std,concepticon-913,3.593,tʊrakɪ,crow,tUrakI
clics-doculect-106-171,oroq1238-std,concepticon-1853,3.594,tutuyɛ,dove,tutuye
clics-doculect-106-172,oroq1238-std,concepticon-735,3.596,umulgun,owl,umulgun
clics-doculect-106-173,oroq1238-std,concepticon-2009,3.61,ŋanakin,dog,NGanakin
clics-doculect-106-174,oroq1238-std,concepticon-1136,3.614,tʊkʃakɪ,rabbit,tUkSakI
clics-doculect-106-175,oroq1238-std,concepticon-1208,3.62,kə:kə,cat,k@:k@
clics-doculect-106-176,oroq1238-std,concepticon-2139,3.63,ənikə:n,"mouse, rat",@nik@:n
clics-doculect-106-177,oroq1238-std,concepticon-2139,3.63,əɲəkə:n,"mouse, rat",@n@k@:n
clics-doculect-106-178,oroq1238-std,concepticon-227,3.65,ɔlɔ,fish,olo
clics-doculect-106-179,oroq1238-std,concepticon-213,3.652,ʃəlbɛ,fin (dorsal),S@lbe
clics-doculect-106-180,oroq1238-std,concepticon-266,3.653,əkikʃə,fishscale,@kikS@
clics-doculect-106-181,oroq1238-std,concepticon-1916,3.654,ʃɛnɲə,gill,Senn@
clics-doculect-106-182,oroq1238-std,concepticon-522,3.71,guykə,wolf,guyk@
clics-doculect-106-183,oroq1238-std,concepticon-1820,3.73,ətirkə:n,bear,@tirk@:n
clics-doculect-106-184,oroq1238-std,concepticon-1312,3.74,sʊlakɪ,fox,sUlakI
clics-doculect-106-185,oroq1238-std,concepticon-1936,3.75,kʊmaka,deer,kUmaka
clics-doculect-106-186,oroq1238-std,concepticon-1350,3.76,mɔɲɔ:,monkey,mono:
clics-doculect-106-187,oroq1238-std,concepticon-1290,3.77,ʃawʊn,elephant,SawUn
clics-doculect-106-188,oroq1238-std,concepticon-1871,3.78,təməkun,camel,t@m@kun
clics-doculect-106-189,oroq1238-std,concepticon-620,3.81,kʊlɪkan,insect,kUlIkan
clics-doculect-106-190,oroq1238-std,concepticon-1392,3.811,kumkə,louse,kumk@
clics-doculect-106-191,oroq1238-std,concepticon-267,3.812,uktə,nit (louse egg),ukt@
clics-doculect-106-192,oroq1238-std,concepticon-232,3.813,ʃʊra,flea,SUra
clics-doculect-106-193,oroq1238-std,concepticon-1575,3.816,tarakan,cockroach,tarakan
clics-doculect-106-194,oroq1238-std,concepticon-587,3.817,iriktə,ant,irikt@
clics-doculect-106-195,oroq1238-std,concepticon-843,3.818,ata:kɛ:,spider,ata:ke:
clics-doculect-106-196,oroq1238-std,concepticon-1065,3.819,ata:kɛ:ŋiadɪlɪn,spider web,ata:ke:NGiadIlIn
clics-doculect-106-197,oroq1238-std,concepticon-665,3.82,dʒu:gdu,bee,dZu:gdu
clics-doculect-106-198,oroq1238-std,concepticon-88,3.822,dʒu:gduŋidʒu:n,beehive,dZu:gduNGidZu:n
clics-doculect-106-199,oroq1238-std,concepticon-1517,3.823,gədinəktə,wasp,g@din@kt@
clics-doculect-106-200,oroq1238-std,concepticon-1504,3.83,dilkə:tʃən,fly,dilk@:tS@n
clics-doculect-106-201,oroq1238-std,concepticon-95,3.831,tʃʊkʊmʊkta,"sandfly (midge), gnat",tSUkUmUkta
clics-doculect-106-202,oroq1238-std,concepticon-1509,3.832,ɲalmakta,mosquito,nalmakta
clics-doculect-106-203,oroq1238-std,concepticon-1219,3.84,kʊlikan,worm,kUlikan
