ID,Language_ID,Feature_ID,IDS_Key,Value,Concept,IPA_UDECODE
clics-doculect-1-132,hinu1240-std,concepticon-2267,2.63,дурса,son-in-law (of a man),dursa
clics-doculect-1-133,hinu1240-std,concepticon-2266,2.631,дурса,son-in-law (of a woman),dursa
clics-doculect-1-134,hinu1240-std,concepticon-2265,2.64,ужишбару,daughter-in-law (of a man),uzhishbaru
clics-doculect-1-135,hinu1240-std,concepticon-2264,2.641,ужишбару,daughter-in-law (of a woman),uzhishbaru
clics-doculect-1-136,hinu1240-std,concepticon-237,2.71,бестІалобу,stepfather,bestIalobu
clics-doculect-1-137,hinu1240-std,concepticon-236,2.72,бестІалиё,stepmother,bestIaliio
clics-doculect-1-138,hinu1240-std,concepticon-1059,2.73,бестІалужи,stepson,bestIaluzhi
clics-doculect-1-139,hinu1240-std,concepticon-1058,2.74,бестІалкед,stepdaughter,bestIalked
clics-doculect-1-140,hinu1240-std,concepticon-1149,2.75,бестІал,orphan,bestIal
clics-doculect-1-141,hinu1240-std,concepticon-1756,2.76,къоролай,widow,k'orolai
clics-doculect-1-142,hinu1240-std,concepticon-1981,2.77,къоролав,widower,k'orolav
clics-doculect-1-143,hinu1240-std,concepticon-1644,2.81,гІагарлъи,"relatives, kinsmen",gIagarl'i
clics-doculect-1-144,hinu1240-std,concepticon-194,2.82,гьакъу,family,g'ak'u
clics-doculect-1-145,hinu1240-std,concepticon-194,2.82,гьакъукъала,family,g'ak'uk'ala
clics-doculect-1-146,hinu1240-std,concepticon-1209,2.91,де,I,de
clics-doculect-1-147,hinu1240-std,concepticon-1215,2.92,ме,you (singular),me
clics-doculect-1-148,hinu1240-std,concepticon-1215,2.92,межи,you (singular),mezhi
clics-doculect-1-149,hinu1240-std,concepticon-262,2.93,гьаго,he/she/it,g'ago
clics-doculect-1-150,hinu1240-std,concepticon-262,2.93,гьав,he/she/it,g'av
clics-doculect-1-151,hinu1240-std,concepticon-1212,2.94,эли,we,eli
clics-doculect-1-152,hinu1240-std,concepticon-1130,2.942,эли,we (exclusive),eli
clics-doculect-1-153,hinu1240-std,concepticon-1213,2.95,межи,you (plural),mezhi
clics-doculect-1-154,hinu1240-std,concepticon-817,2.96,гьагбе,they,g'agbe
clics-doculect-1-155,hinu1240-std,concepticon-619,3.11,посу,animal,posu
clics-doculect-1-156,hinu1240-std,concepticon-2261,3.12,бикинав,male (adj),bikinav
clics-doculect-1-157,hinu1240-std,concepticon-2262,3.13,цІуйав,female (adj),tsIuiav
clics-doculect-1-158,hinu1240-std,concepticon-631,3.15,посу,livestock,posu
clics-doculect-1-159,hinu1240-std,concepticon-649,3.16,гІалах,pasture,gIalakh
clics-doculect-1-160,hinu1240-std,concepticon-263,3.18,эхо,herdsman,ekho
clics-doculect-1-161,hinu1240-std,concepticon-851,3.19,зоро,"stable, stall",zoro
clics-doculect-1-162,hinu1240-std,concepticon-1153,3.2,гъвериш,cattle (bovine),g'verish
clics-doculect-1-163,hinu1240-std,concepticon-1008,3.21,иш,bull,ish
clics-doculect-1-164,hinu1240-std,concepticon-1169,3.22,иш,ox,ish
clics-doculect-1-165,hinu1240-std,concepticon-1007,3.23,гъверо,cow,g'vero
clics-doculect-1-166,hinu1240-std,concepticon-1989,3.24,меши,calf,meshi
clics-doculect-1-167,hinu1240-std,concepticon-1331,3.25,бекькъу,sheep,bek'k'u
clics-doculect-1-168,hinu1240-std,concepticon-1331,3.25,кви,sheep,kvi
clics-doculect-1-169,hinu1240-std,concepticon-1344,3.26,кви,ram,kvi
clics-doculect-1-170,hinu1240-std,concepticon-1345,3.28,бекькъу,ewe,bek'k'u
clics-doculect-1-171,hinu1240-std,concepticon-820,3.29,лІели,lamb,lIeli
clics-doculect-1-172,hinu1240-std,concepticon-1348,3.32,болІи,boar,bolIi
clics-doculect-1-173,hinu1240-std,concepticon-1351,3.34,болІи,sow,bolIi
clics-doculect-1-174,hinu1240-std,concepticon-1337,3.35,болІи,pig,bolIi
clics-doculect-1-175,hinu1240-std,concepticon-1502,3.36,цан,goat,tsan
clics-doculect-1-176,hinu1240-std,concepticon-264,3.37,тІека,he-goat,tIeka
clics-doculect-1-177,hinu1240-std,concepticon-1972,3.38,цекІе,kid,tsekIe
clics-doculect-1-178,hinu1240-std,concepticon-615,3.41,шегве,horse (equine),shegve
clics-doculect-1-179,hinu1240-std,concepticon-615,3.41,гулу,horse (equine),gulu
clics-doculect-1-180,hinu1240-std,concepticon-936,3.42,барти,stallion,barti
clics-doculect-1-181,hinu1240-std,concepticon-938,3.44,шегве,mare,shegve
clics-doculect-1-182,hinu1240-std,concepticon-1647,3.45,эчІир,"foal, colt",echIir
clics-doculect-1-183,hinu1240-std,concepticon-1862,3.46,омокъи,"ass, donkey",omok'i
clics-doculect-1-184,hinu1240-std,concepticon-890,3.47,гьурцІум,mule,g'urtsIum
clics-doculect-1-185,hinu1240-std,concepticon-265,3.5,ооцукІетІу,fowl,ootsukIetIu
clics-doculect-1-186,hinu1240-std,concepticon-1511,3.52,гулучи,"cock, rooster",guluchi
clics-doculect-1-187,hinu1240-std,concepticon-1514,3.54,ооцу,hen,ootsu
clics-doculect-1-188,hinu1240-std,concepticon-1318,3.55,ооцасмигьна,chicken,ootsasmig'na
clics-doculect-1-189,hinu1240-std,concepticon-1187,3.56,матІи,goose,matIi
clics-doculect-1-190,hinu1240-std,concepticon-1360,3.57,матІи,duck,matIi
clics-doculect-1-191,hinu1240-std,concepticon-539,3.58,мужи,nest,muzhi
clics-doculect-1-192,hinu1240-std,concepticon-937,3.581,мигьна,bird,mig'na
clics-doculect-1-193,hinu1240-std,concepticon-950,3.582,чайка,seagull,chaika
clics-doculect-1-194,hinu1240-std,concepticon-758,3.583,мигьна,heron,mig'na
clics-doculect-1-195,hinu1240-std,concepticon-1905,3.584,цой,eagle,tsoi
clics-doculect-1-196,hinu1240-std,concepticon-307,3.585,курзакІу,hawk,kurzakIu
clics-doculect-1-197,hinu1240-std,concepticon-1793,3.591,киндури,bat,kinduri
clics-doculect-1-198,hinu1240-std,concepticon-882,3.592,папугай,parrot,papugai
clics-doculect-1-199,hinu1240-std,concepticon-913,3.593,гъвади,crow,g'vadi
clics-doculect-1-200,hinu1240-std,concepticon-1853,3.594,олбо,dove,olbo
clics-doculect-1-201,hinu1240-std,concepticon-735,3.596,бугьу,owl,bug'u
clics-doculect-1-202,hinu1240-std,concepticon-2009,3.61,гъвве,dog,g'vve
clics-doculect-1-203,hinu1240-std,concepticon-2009,3.61,кача,dog,kacha
clics-doculect-1-204,hinu1240-std,concepticon-1136,3.614,хъи,rabbit,kh'i
clics-doculect-1-205,hinu1240-std,concepticon-1208,3.62,кІетІу,cat,kIetIu
clics-doculect-1-206,hinu1240-std,concepticon-2139,3.63,акъве,"mouse, rat",ak've
clics-doculect-1-207,hinu1240-std,concepticon-227,3.65,бесуро,fish,besuro
clics-doculect-1-208,hinu1240-std,concepticon-213,3.652,мушохъу,fin (dorsal),mushokh'u
clics-doculect-1-209,hinu1240-std,concepticon-266,3.653,хъал,fishscale,kh'al
clics-doculect-1-210,hinu1240-std,concepticon-1110,3.661,акула,shark,akula
clics-doculect-1-211,hinu1240-std,concepticon-957,3.663,кит,whale,kit
clics-doculect-1-212,hinu1240-std,concepticon-1910,3.664,ралъадлискІетІу,stingray,ral'adliskIetIu
clics-doculect-1-213,hinu1240-std,concepticon-522,3.71,боцІе,wolf,botsIe
clics-doculect-1-214,hinu1240-std,concepticon-1386,3.72,гъалбацІ,lion,g'albatsI
clics-doculect-1-215,hinu1240-std,concepticon-1820,3.73,зе,bear,ze
clics-doculect-1-216,hinu1240-std,concepticon-1312,3.74,зеру,fox,zeru
clics-doculect-1-217,hinu1240-std,concepticon-1936,3.75,лъид,deer,l'id
clics-doculect-1-218,hinu1240-std,concepticon-1350,3.76,маймалак,monkey,maimalak
clics-doculect-1-219,hinu1240-std,concepticon-1290,3.77,пил,elephant,pil
clics-doculect-1-220,hinu1240-std,concepticon-1871,3.78,гІомокилу,camel,gIomokilu
clics-doculect-1-221,hinu1240-std,concepticon-620,3.81,хІутІхъумур,insect,khIutIkh'umur
clics-doculect-1-222,hinu1240-std,concepticon-1392,3.811,ноце,louse,notse
clics-doculect-1-223,hinu1240-std,concepticon-267,3.812,къекъоголъа,nit (louse egg),k'ek'ogol'a
clics-doculect-1-224,hinu1240-std,concepticon-232,3.813,чІики,flea,chIiki
clics-doculect-1-225,hinu1240-std,concepticon-1538,3.815,акърав,scorpion,ak'rav
clics-doculect-1-226,hinu1240-std,concepticon-1575,3.816,таракан,cockroach,tarakan
clics-doculect-1-227,hinu1240-std,concepticon-587,3.817,рецен,ant,retsen
clics-doculect-1-228,hinu1240-std,concepticon-843,3.818,бозогъу,spider,bozog'u
clics-doculect-1-229,hinu1240-std,concepticon-1065,3.819,бозогъу,spider web,bozog'u
clics-doculect-1-230,hinu1240-std,concepticon-665,3.82,нуцокьостІутІ,bee,nutsok'ostIutI
clics-doculect-1-231,hinu1240-std,concepticon-1931,3.821,хІе,beeswax,khIe
clics-doculect-1-232,hinu1240-std,concepticon-88,3.822,къичІу,beehive,k'ichIu
clics-doculect-1-233,hinu1240-std,concepticon-1517,3.823,тетену,wasp,tetenu
clics-doculect-1-234,hinu1240-std,concepticon-1504,3.83,тІутІ,fly,tIutI
clics-doculect-1-235,hinu1240-std,concepticon-95,3.831,хІайа,"sandfly (midge), gnat",khIaia
clics-doculect-1-236,hinu1240-std,concepticon-1509,3.832,хІайа,mosquito,khIaia
clics-doculect-1-237,hinu1240-std,concepticon-1219,3.84,бика,worm,bika
clics-doculect-1-238,hinu1240-std,concepticon-730,3.85,бикоре,snake,bikore
clics-doculect-1-239,hinu1240-std,concepticon-206,3.91,гвангъезибихъкьосбилІахъу,firefly,gvang'ezibikh'k'osbilIakh'u
clics-doculect-1-240,hinu1240-std,concepticon-1791,3.92,папатІу,butterfly,papatIu
clics-doculect-1-241,hinu1240-std,concepticon-607,3.93,хоцІе,grasshopper,khotsIe
clics-doculect-1-242,hinu1240-std,concepticon-1543,3.94,хетІубисмилла,snail,khetIubismilla
clics-doculect-1-243,hinu1240-std,concepticon-1543,3.94,хетІубисбилла,snail,khetIubisbilla
clics-doculect-1-244,hinu1240-std,concepticon-503,3.95,лъохІро,frog,l'okhIro
clics-doculect-1-245,hinu1240-std,concepticon-632,3.96,шотра,lizard,shotra
clics-doculect-1-246,hinu1240-std,concepticon-1857,3.97,аждахІ,"crocodile, alligator",azhdakhI
clics-doculect-1-247,hinu1240-std,concepticon-112,3.98,шетра,turtle,shetra
clics-doculect-1-248,hinu1240-std,concepticon-1480,4.11,лага,body,laga
