ID,Language_ID,Feature_ID,IDS_Key,Value,Concept,IPA_UDECODE
clics-doculect-204-155,wich1264-std,concepticon-938,3.44,yel’atajatsinha,mare,yel'atajatsinha
clics-doculect-204-156,wich1264-std,concepticon-1647,3.45,yel’atajlhos,"foal, colt",yel'atajlhos
clics-doculect-204-157,wich1264-std,concepticon-1862,3.46,asnu,"ass, donkey",asnu
clics-doculect-204-158,wich1264-std,concepticon-890,3.47,mula,mule,mula
clics-doculect-204-159,wich1264-std,concepticon-1511,3.52,hu’u,"cock, rooster",hu'u
clics-doculect-204-160,wich1264-std,concepticon-1514,3.54,hu’u,hen,hu'u
clics-doculect-204-161,wich1264-std,concepticon-1318,3.55,hu’u,chicken,hu'u
clics-doculect-204-162,wich1264-std,concepticon-1187,3.56,tsehistaj,goose,tsehistaj
clics-doculect-204-163,wich1264-std,concepticon-1360,3.57,fwu’yaj,duck,fwu'yaj
clics-doculect-204-164,wich1264-std,concepticon-539,3.58,lhep,nest,lhep
clics-doculect-204-165,wich1264-std,concepticon-937,3.581,afwenche,bird,afwenche
clics-doculect-204-166,wich1264-std,concepticon-758,3.583,mup’i,heron,mup'i
clics-doculect-204-167,wich1264-std,concepticon-758,3.583,kalaktaj,heron,kalaktaj
clics-doculect-204-168,wich1264-std,concepticon-1905,3.584,istiwin,eagle,istiwin
clics-doculect-204-169,wich1264-std,concepticon-307,3.585,alhech’alu,hawk,alhech'alu
clics-doculect-204-170,wich1264-std,concepticon-1793,3.591,ases,bat,ases
clics-doculect-204-171,wich1264-std,concepticon-882,3.592,ele,parrot,ele
clics-doculect-204-172,wich1264-std,concepticon-913,3.593,tsetwu,crow,tsetwu
clics-doculect-204-173,wich1264-std,concepticon-1853,3.594,hukwinataj,dove,hukwinataj
clics-doculect-204-174,wich1264-std,concepticon-735,3.596,sinalhchu’,owl,sinalhchu'
clics-doculect-204-175,wich1264-std,concepticon-735,3.596,wuk’u,owl,wuk'u
clics-doculect-204-176,wich1264-std,concepticon-735,3.596,chilechakw,owl,chilechakw
clics-doculect-204-177,wich1264-std,concepticon-735,3.596,amyolo,owl,amyolo
clics-doculect-204-178,wich1264-std,concepticon-2009,3.61,asinoj,dog,asinoj
clics-doculect-204-179,wich1264-std,concepticon-1136,3.614,note,rabbit,note
clics-doculect-204-180,wich1264-std,concepticon-1208,3.62,mitsi,cat,mitsi
