ID,Language_ID,Feature_ID,IDS_Key,Value,Concept,IPA_UDECODE
clics-doculect-186-139,hind1269-std,concepticon-1264,12.93,बदलना,change,bdlnaa
clics-doculect-186-140,hind1269-std,concepticon-1709,13.103,पंद्रह,fifteen,pNdrh
clics-doculect-186-141,hind1269-std,concepticon-1420,13.107,गिनना,count,ginnaa
clics-doculect-186-142,hind1269-std,concepticon-98,13.14,तमाम,"every, all",tmaam
clics-doculect-186-143,hind1269-std,concepticon-1198,13.15,अनेक,"much, many",anek
clics-doculect-186-144,hind1269-std,concepticon-1992,13.16,ज्यादा,more,jyaadaa
clics-doculect-186-145,hind1269-std,concepticon-1242,13.17,एकाध,"little (quantity), few",ekaadh
clics-doculect-186-146,hind1269-std,concepticon-1881,13.18,बस,enough,bs
clics-doculect-186-147,hind1269-std,concepticon-1241,13.181,कुछ,some,kuch
clics-doculect-186-148,hind1269-std,concepticon-1241,13.181,थोड़ा,some,thodd'aa
clics-doculect-186-149,hind1269-std,concepticon-1429,13.21,ओतप्रोत,full,otprot
clics-doculect-186-150,hind1269-std,concepticon-1624,13.22,ख़ाली,empty,kh'aalii
clics-doculect-186-151,hind1269-std,concepticon-779,13.23,अंश,"part, piece",aNsh
clics-doculect-186-152,hind1269-std,concepticon-816,13.24,आधा,half,aadhaa
clics-doculect-186-153,hind1269-std,concepticon-1580,13.33,केवल,"alone, only",kevl
clics-doculect-186-154,hind1269-std,concepticon-1580,13.33,ही,"alone, only",hii
clics-doculect-186-155,hind1269-std,concepticon-1580,13.33,एकमात्र,"alone, only",ekmaatr
clics-doculect-186-156,hind1269-std,concepticon-728,13.34,पहला,first,phlaa
clics-doculect-186-157,hind1269-std,concepticon-728,13.34,पहला,first,phlaa
clics-doculect-186-158,hind1269-std,concepticon-1529,13.35,अंत्य,last,aNty
clics-doculect-186-159,hind1269-std,concepticon-1384,13.36,दूसरा,second,duusraa
clics-doculect-186-160,hind1269-std,concepticon-1384,13.36,द्वितीय,second,dvitiiy
clics-doculect-186-161,hind1269-std,concepticon-1888,13.37,जोड़ा,pair,jodd'aa
clics-doculect-186-162,hind1269-std,concepticon-1859,13.42,तीसरा,third,tiisraa
clics-doculect-186-163,hind1269-std,concepticon-892,14.11,बेला,time,belaa
clics-doculect-186-164,hind1269-std,concepticon-892,14.11,बार,time,baar
clics-doculect-186-165,hind1269-std,concepticon-1789,14.12,आयु,age,aayu
clics-doculect-186-166,hind1269-std,concepticon-1789,14.12,युग,age,yug
clics-doculect-186-167,hind1269-std,concepticon-1231,14.13,नया,new,nyaa
clics-doculect-186-168,hind1269-std,concepticon-1207,14.14,युवक,young,yuvk
clics-doculect-186-169,hind1269-std,concepticon-1229,14.15,पुराना,old,puraanaa
clics-doculect-186-170,hind1269-std,concepticon-1229,14.15,बुज़ुर्ग,old,buj'urg
clics-doculect-186-171,hind1269-std,concepticon-477,14.17,देरी,late,derii
clics-doculect-186-172,hind1269-std,concepticon-1376,14.18,अब,now,ab
clics-doculect-186-173,hind1269-std,concepticon-1376,14.18,अभी,now,abhii
clics-doculect-186-174,hind1269-std,concepticon-1963,14.19,तत्काल,immediately,ttkaal
clics-doculect-186-175,hind1269-std,concepticon-1631,14.21,तेज़,"swift, fast, quick",tej'
clics-doculect-186-176,hind1269-std,concepticon-1631,14.21,उपवास,"swift, fast, quick",upvaas
clics-doculect-186-177,hind1269-std,concepticon-1631,14.21,फुर्तीला,"swift, fast, quick",phurtiilaa
clics-doculect-186-178,hind1269-std,concepticon-701,14.22,धीरे,slow,dhiire
clics-doculect-186-179,hind1269-std,concepticon-1928,14.28,थमना,"cease, stop",thmnaa
clics-doculect-186-180,hind1269-std,concepticon-790,14.29,तैयार,ready,taiyaar
clics-doculect-186-181,hind1269-std,concepticon-1676,14.31,हमेशा,always,hmeshaa
clics-doculect-186-182,hind1269-std,concepticon-1852,14.32,प्रायः,often,praayH
clics-doculect-186-183,hind1269-std,concepticon-1544,14.33,कभीकभी,sometimes,kbhiikbhii
clics-doculect-186-184,hind1269-std,concepticon-703,14.331,जल्दी,soon,jldii
clics-doculect-186-185,hind1269-std,concepticon-1656,14.34,कभीनहीं,never,kbhiinhiiN
clics-doculect-186-186,hind1269-std,concepticon-204,14.35,फिर,again,phir
clics-doculect-186-187,hind1269-std,concepticon-729,14.43,उषा,dawn,ussaa
clics-doculect-186-188,hind1269-std,concepticon-12,14.45,दोपहर,"noon, midday",dophr
clics-doculect-186-189,hind1269-std,concepticon-1283,14.47,आज,today,aaj
clics-doculect-186-190,hind1269-std,concepticon-1329,14.48,कल,tomorrow,kl
clics-doculect-186-191,hind1269-std,concepticon-1174,14.49,कल,yesterday,kl
clics-doculect-186-192,hind1269-std,concepticon-1353,14.51,घंटा,hour,ghNttaa
clics-doculect-186-193,hind1269-std,concepticon-1469,14.61,सप्ताह,week,sptaah
clics-doculect-186-194,hind1269-std,concepticon-1699,14.62,रविवार,Sunday,rvivaar
clics-doculect-186-195,hind1269-std,concepticon-1697,14.63,सोमवार,Monday,somvaar
clics-doculect-186-196,hind1269-std,concepticon-1695,14.64,मंगलवार,Tuesday,mNglvaar
clics-doculect-186-197,hind1269-std,concepticon-1694,14.65,बुधवार,Wednesday,budhvaar
clics-doculect-186-198,hind1269-std,concepticon-1693,14.66,वीरवार,Thursday,viirvaar
clics-doculect-186-199,hind1269-std,concepticon-1692,14.67,शुक्रवार,Friday,shukrvaar
clics-doculect-186-200,hind1269-std,concepticon-1700,14.68,शनिवार,Saturday,shnivaar
clics-doculect-186-201,hind1269-std,concepticon-691,14.78,ऋतु,season,Rtu
clics-doculect-186-202,hind1269-std,concepticon-1587,15.21,सूंघना,smell (vb intrans),suuNghnaa
clics-doculect-186-203,hind1269-std,concepticon-1091,15.36,नमकीन,salty,nmkiin
clics-doculect-186-204,hind1269-std,concepticon-887,15.37,कड़वा,bitter,kdd'vaa
clics-doculect-186-205,hind1269-std,concepticon-1906,15.38,खट्टा,"acid, sour",khttttaa
clics-doculect-186-206,hind1269-std,concepticon-1408,15.41,सुनना,hear,sunnaa
clics-doculect-186-207,hind1269-std,concepticon-1811,15.44,घोष,"sound, noise",ghoss
clics-doculect-186-208,hind1269-std,concepticon-377,15.45,भारी,loud,bhaarii
clics-doculect-186-209,hind1269-std,concepticon-1314,15.46,निश्चल,"quiet, silence",nishcl
clics-doculect-186-210,hind1269-std,concepticon-1409,15.51,देखना,see,dekhnaa
clics-doculect-186-211,hind1269-std,concepticon-1039,15.55,दिखाना,show,dikhaanaa
clics-doculect-186-212,hind1269-std,concepticon-679,15.57,उजला,bright,ujlaa
clics-doculect-186-213,hind1269-std,concepticon-706,15.63,अंधकार,dark (in color),aNdhkaar
clics-doculect-186-214,hind1269-std,concepticon-706,15.63,अंधेरा,dark (in color),aNdheraa
clics-doculect-186-215,hind1269-std,concepticon-1892,15.71,छूना,touch,chuunaa
clics-doculect-186-216,hind1269-std,concepticon-378,15.712,नोचना,pinch,nocnaa
clics-doculect-186-217,hind1269-std,concepticon-1884,15.74,कठोर,hard,ktthor
clics-doculect-186-218,hind1269-std,concepticon-1884,15.74,सख़्त,hard,skh't
clics-doculect-186-219,hind1269-std,concepticon-1856,15.75,नर्म,soft,nrm
clics-doculect-186-220,hind1269-std,concepticon-1234,15.77,सपाट,smooth,spaatt
clics-doculect-186-221,hind1269-std,concepticon-1396,15.78,तीक्ष्ण,sharp,tiikssnn
clics-doculect-186-222,hind1269-std,concepticon-379,15.79,कुंद,"blunt, dull",kuNd
clics-doculect-186-223,hind1269-std,concepticon-1726,15.83,गीला,"wet, damp",giilaa
clics-doculect-186-224,hind1269-std,concepticon-1726,15.83,भिगोना,"wet, damp",bhigonaa
clics-doculect-186-225,hind1269-std,concepticon-1398,15.84,शुष्क,dry,shussk
clics-doculect-186-226,hind1269-std,concepticon-1398,15.84,सुखाना,dry,sukhaanaa
