ID,Language_ID,Feature_ID,IDS_Key,Value,Concept,IPA_UDECODE
clics-doculect-51-115,rutu1240-std,concepticon-1620,2.41,дух,son,dukh
clics-doculect-51-116,rutu1240-std,concepticon-1357,2.42,рыш,daughter,rysh
clics-doculect-51-117,rutu1240-std,concepticon-1801,2.43,арха,offspring (son or daughter),arkha
clics-doculect-51-118,rutu1240-std,concepticon-1801,2.43,хынимер,offspring (son or daughter),khynimer
clics-doculect-51-119,rutu1240-std,concepticon-1262,2.44,шу,brother,shu
clics-doculect-51-120,rutu1240-std,concepticon-1759,2.444,кьухьдышу,older brother,k'ukh'dyshu
clics-doculect-51-121,rutu1240-std,concepticon-1760,2.445,кІаъдышу,younger brother,kIa'dyshu
clics-doculect-51-122,rutu1240-std,concepticon-1263,2.45,риши,sister,rishi
clics-doculect-51-123,rutu1240-std,concepticon-1758,2.454,кьухьдыриши,older sister,k'ukh'dyrishi
clics-doculect-51-124,rutu1240-std,concepticon-1761,2.455,кІаъдыриши,younger sister,kIa'dyrishi
clics-doculect-51-125,rutu1240-std,concepticon-1640,2.456,шу,sibling,shu
clics-doculect-51-126,rutu1240-std,concepticon-1640,2.456,риши,sibling,rishi
clics-doculect-51-127,rutu1240-std,concepticon-1005,2.458,кІутхуІймар,twins,kIutkhuIimar
clics-doculect-51-128,rutu1240-std,concepticon-1383,2.46,кьаІсдыдид,grandfather,k'aIsdydid
clics-doculect-51-129,rutu1240-std,concepticon-406,2.461,кьаІсий,old man,k'aIsii
clics-doculect-51-130,rutu1240-std,concepticon-1496,2.47,кьаІсдынин,grandmother,k'aIsdynin
clics-doculect-51-131,rutu1240-std,concepticon-907,2.471,кьаІсий,old woman,k'aIsii
clics-doculect-51-132,rutu1240-std,concepticon-1618,2.48,хыдыл,grandson,khydyl
clics-doculect-51-133,rutu1240-std,concepticon-1619,2.49,хыдыл,granddaughter,khydyl
clics-doculect-51-134,rutu1240-std,concepticon-1327,2.51,диддышу,uncle,diddyshu
clics-doculect-51-135,rutu1240-std,concepticon-1984,2.511,ниндышу,mother's brother,nindyshu
clics-doculect-51-136,rutu1240-std,concepticon-1984,2.511,гыгый,mother's brother,gygyi
clics-doculect-51-137,rutu1240-std,concepticon-1985,2.512,диддышу,father's brother,diddyshu
clics-doculect-51-138,rutu1240-std,concepticon-1985,2.512,ниндышу,father's brother,nindyshu
clics-doculect-51-139,rutu1240-std,concepticon-1272,2.52,ришы,aunt,rishy
clics-doculect-51-140,rutu1240-std,concepticon-1272,2.52,ниндыриши,aunt,nindyrishi
clics-doculect-51-141,rutu1240-std,concepticon-1272,2.52,диддыриши,aunt,diddyrishi
clics-doculect-51-142,rutu1240-std,concepticon-171,2.521,ниндыриши,mother's sister,nindyrishi
clics-doculect-51-143,rutu1240-std,concepticon-170,2.522,риши,father's sister,rishi
clics-doculect-51-144,rutu1240-std,concepticon-170,2.522,диддыриши,father's sister,diddyrishi
clics-doculect-51-145,rutu1240-std,concepticon-1063,2.53,хыдыл,nephew,khydyl
clics-doculect-51-146,rutu1240-std,concepticon-1642,2.54,хыдыл,niece,khydyl
clics-doculect-51-147,rutu1240-std,concepticon-1643,2.55,хыди,cousin,khydi
clics-doculect-51-148,rutu1240-std,concepticon-1669,2.56,атабабыер,ancestors,atababyer
clics-doculect-51-149,rutu1240-std,concepticon-490,2.57,арха,descendants,arkha
clics-doculect-51-150,rutu1240-std,concepticon-490,2.57,хъуъхъудуругъ,descendants,kh'u'kh'udurug'
clics-doculect-51-151,rutu1240-std,concepticon-490,2.57,туругъ,descendants,turug'
clics-doculect-51-152,rutu1240-std,concepticon-2255,2.61,гаг,father-in-law (of a man),gag
clics-doculect-51-153,rutu1240-std,concepticon-2254,2.611,гаг,father-in-law (of a woman),gag
clics-doculect-51-154,rutu1240-std,concepticon-2256,2.62,гаІнин,mother-in-law (of a man),gaInin
clics-doculect-51-155,rutu1240-std,concepticon-2257,2.621,гаІнин,mother-in-law (of a woman),gaInin
clics-doculect-51-156,rutu1240-std,concepticon-2267,2.63,йазна,son-in-law (of a man),iazna
clics-doculect-51-157,rutu1240-std,concepticon-2266,2.631,йазна,son-in-law (of a woman),iazna
clics-doculect-51-158,rutu1240-std,concepticon-2265,2.64,сус,daughter-in-law (of a man),sus
clics-doculect-51-159,rutu1240-std,concepticon-2264,2.641,сус,daughter-in-law (of a woman),sus
clics-doculect-51-160,rutu1240-std,concepticon-237,2.71,джухуддид,stepfather,dzhukhuddid
clics-doculect-51-161,rutu1240-std,concepticon-236,2.72,джурхуднин,stepmother,dzhurkhudnin
clics-doculect-51-162,rutu1240-std,concepticon-1059,2.73,джухуддух,stepson,dzhukhuddukh
clics-doculect-51-163,rutu1240-std,concepticon-1058,2.74,джурхудрыш,stepdaughter,dzhurkhudrysh
clics-doculect-51-164,rutu1240-std,concepticon-1149,2.75,йетим,orphan,ietim
clics-doculect-51-165,rutu1240-std,concepticon-1756,2.76,хиндадый,widow,khindadyi
clics-doculect-51-166,rutu1240-std,concepticon-1981,2.77,къаририкьид,widower,k'aririk'id
clics-doculect-51-167,rutu1240-std,concepticon-1644,2.81,бейдедбыр,"relatives, kinsmen",beidedbyr
clics-doculect-51-168,rutu1240-std,concepticon-194,2.82,хизан,family,khizan
clics-doculect-51-169,rutu1240-std,concepticon-1209,2.91,зы,I,zy
clics-doculect-51-170,rutu1240-std,concepticon-1215,2.92,вы,you (singular),vy
clics-doculect-51-171,rutu1240-std,concepticon-1215,2.92,ваІ,you (singular),vaI
clics-doculect-51-172,rutu1240-std,concepticon-262,2.93,гьа,he/she/it,g'a
clics-doculect-51-173,rutu1240-std,concepticon-1212,2.94,йе,we,ie
clics-doculect-51-174,rutu1240-std,concepticon-1131,2.941,йе,we (inclusive),ie
clics-doculect-51-175,rutu1240-std,concepticon-1130,2.942,йе,we (exclusive),ie
