ID,Language_ID,Feature_ID,IDS_Key,Value,Concept,IPA_UDECODE
clics-doculect-13-104,zaca1242-std,concepticon-1759,2.444,taʔa,older brother,ta?a
clics-doculect-13-105,zaca1242-std,concepticon-1760,2.445,ta?a,younger brother,ta?a
clics-doculect-13-106,zaca1242-std,concepticon-1263,2.45,taʔa,sister,ta?a
clics-doculect-13-107,zaca1242-std,concepticon-1263,2.45,taʔakunaʔã,sister,ta?akuna?a
clics-doculect-13-108,zaca1242-std,concepticon-1758,2.454,taʔa,older sister,ta?a
clics-doculect-13-109,zaca1242-std,concepticon-1758,2.454,nukulala,older sister,nukulala
clics-doculect-13-110,zaca1242-std,concepticon-1761,2.455,taʔanukuneʔla,younger sister,ta?anukune?la
clics-doculect-13-111,zaca1242-std,concepticon-1640,2.456,taʔanuskatisti,sibling,ta?anuskatisti
clics-doculect-13-112,zaca1242-std,concepticon-1640,2.456,skatihʸaʔã,sibling,skatihya?a
clics-doculect-13-113,zaca1242-std,concepticon-1005,2.458,nungulatukʷa,twins,nungulatukwa
clics-doculect-13-114,zaca1242-std,concepticon-1383,2.46,stikula,grandfather,stikula
clics-doculect-13-115,zaca1242-std,concepticon-1383,2.46,stisteʔ,grandfather,stiste?
clics-doculect-13-116,zaca1242-std,concepticon-406,2.461,yukula,old man,yukula
clics-doculect-13-117,zaca1242-std,concepticon-406,2.461,stikula,old man,stikula
clics-doculect-13-118,zaca1242-std,concepticon-1496,2.47,hʸaʔãkula,grandmother,hya?akula
clics-doculect-13-119,zaca1242-std,concepticon-1496,2.47,hʸaʔãsteʔ,grandmother,hya?aste?
clics-doculect-13-120,zaca1242-std,concepticon-907,2.471,neʔkula,old woman,ne?kula
clics-doculect-13-121,zaca1242-std,concepticon-1618,2.48,sɲeʔsteʔ,grandson,sne?ste?
clics-doculect-13-122,zaca1242-std,concepticon-1619,2.49,sɲeʔsteʔ,granddaughter,sne?ste?
clics-doculect-13-123,zaca1242-std,concepticon-1327,2.51,taʔa,uncle,ta?a
clics-doculect-13-124,zaca1242-std,concepticon-1984,2.511,nukiʔʸutaʔahʸaʔã,mother's brother,nuki?yuta?ahya?a
clics-doculect-13-125,zaca1242-std,concepticon-1985,2.512,nukiʔʸutaʔasti,father's brother,nuki?yuta?asti
clics-doculect-13-126,zaca1242-std,concepticon-1272,2.52,taʔa,aunt,ta?a
clics-doculect-13-127,zaca1242-std,concepticon-171,2.521,nukunaʔãtaʔahʸaʔã,mother's sister,nukuna?ata?ahya?a
clics-doculect-13-128,zaca1242-std,concepticon-170,2.522,nukunaʔãtaʔasti,father's sister,nukuna?ata?asti
clics-doculect-13-129,zaca1242-std,concepticon-1063,2.53,nukiʔʸusɲeʔtaʔa,nephew,nuki?yusne?ta?a
clics-doculect-13-130,zaca1242-std,concepticon-1642,2.54,nukunaʔãsɲeʔtaʔa,niece,nukuna?asne?ta?a
clics-doculect-13-131,zaca1242-std,concepticon-1643,2.55,taʔa,cousin,ta?a
clics-doculect-13-132,zaca1242-std,concepticon-1669,2.56,stikula,ancestors,stikula
clics-doculect-13-133,zaca1242-std,concepticon-1669,2.56,ntẽnungʷasʔni,ancestors,ntenungwas?ni
clics-doculect-13-134,zaca1242-std,concepticon-490,2.57,ntẽnundʸoʔo,descendants,ntenundyo?o
clics-doculect-13-135,zaca1242-std,concepticon-2255,2.61,stilā,father-in-law (of a man),stila
clics-doculect-13-136,zaca1242-std,concepticon-2254,2.611,stilā,father-in-law (of a woman),stila
clics-doculect-13-137,zaca1242-std,concepticon-2256,2.62,hʸaʔãlā,mother-in-law (of a man),hya?ala
clics-doculect-13-138,zaca1242-std,concepticon-2257,2.621,hʸa?ãlā,mother-in-law (of a woman),hya?ala
clics-doculect-13-139,zaca1242-std,concepticon-2267,2.63,sɲeʔlā,son-in-law (of a man),sne?la
clics-doculect-13-140,zaca1242-std,concepticon-2266,2.631,sɲeʔlā,son-in-law (of a woman),sne?la
clics-doculect-13-141,zaca1242-std,concepticon-2265,2.64,kunaʔãši,daughter-in-law (of a man),kuna?asi
clics-doculect-13-142,zaca1242-std,concepticon-2264,2.641,kunaʔãš,daughter-in-law (of a woman),kuna?as
clics-doculect-13-143,zaca1242-std,concepticon-237,2.71,stinaʔã,stepfather,stina?a
clics-doculect-13-144,zaca1242-std,concepticon-236,2.72,hʸaʔãnaʔã,stepmother,hya?ana?a
clics-doculect-13-145,zaca1242-std,concepticon-1149,2.75,nušuwetiʔi,orphan,nusuweti?i
clics-doculect-13-146,zaca1242-std,concepticon-1756,2.76,kunaʔãnunganũskati,widow,kuna?anunganuskati
clics-doculect-13-147,zaca1242-std,concepticon-1981,2.77,kiʔʸununganũskati,widower,ki?yununganuskati
clics-doculect-13-148,zaca1242-std,concepticon-1644,2.81,neʔtaʔa,"relatives, kinsmen",ne?ta?a
clics-doculect-13-149,zaca1242-std,concepticon-1644,2.81,taʔatihʸuʔ,"relatives, kinsmen",ta?atihyu?
clics-doculect-13-150,zaca1242-std,concepticon-194,2.82,taʔa,family,ta?a
clics-doculect-13-151,zaca1242-std,concepticon-1209,2.91,nãʔ,I,na?
clics-doculect-13-152,zaca1242-std,concepticon-1215,2.92,nuʔʷĩ,you (singular),nu?wi
clics-doculect-13-153,zaca1242-std,concepticon-262,2.93,yu,he/she/it,yu
clics-doculect-13-154,zaca1242-std,concepticon-262,2.93,neʔ,he/she/it,ne?
clics-doculect-13-155,zaca1242-std,concepticon-262,2.93,iʔ,he/she/it,i?
clics-doculect-13-156,zaca1242-std,concepticon-262,2.93,ni,he/she/it,ni
clics-doculect-13-157,zaca1242-std,concepticon-262,2.93,ã,he/she/it,a
clics-doculect-13-158,zaca1242-std,concepticon-1131,2.941,nã,we (inclusive),na
