ID,Language_ID,Feature_ID,IDS_Key,Value,Concept,IPA_UDECODE
clics-doculect-46-199,chac1251-std,concepticon-801,4.162,piši,rib,pisi
clics-doculect-46-200,chac1251-std,concepticon-1393,4.17,mawi,horn,mawi
clics-doculect-46-201,chac1251-std,concepticon-1220,4.18,hina,tail,hina
clics-doculect-46-202,chac1251-std,concepticon-1291,4.19,katɨ,back,kati
clics-doculect-46-203,chac1251-std,concepticon-805,4.191,kaṣ̌o,spine,kaso
clics-doculect-46-204,chac1251-std,concepticon-1256,4.2,mapo,head,mapo
clics-doculect-46-205,chac1251-std,concepticon-1604,4.201,ispara,"side of head, temple",ispara
clics-doculect-46-206,chac1251-std,concepticon-1605,4.202,mapoṣ̌ao,skull,maposao
clics-doculect-46-207,chac1251-std,concepticon-1583,4.203,mapi,brain,mapi
clics-doculect-46-208,chac1251-std,concepticon-1560,4.204,βɨmana,face,bimana
clics-doculect-46-209,chac1251-std,concepticon-123,4.205,βɨmana,forehead,bimana
clics-doculect-46-210,chac1251-std,concepticon-798,4.207,kɨwi,jaw,kiwi
clics-doculect-46-211,chac1251-std,concepticon-1730,4.208,tamo,cheek,tamo
clics-doculect-46-212,chac1251-std,concepticon-1510,4.209,kɨwi,chin,kiwi
clics-doculect-46-213,chac1251-std,concepticon-1248,4.21,βɨro,eye,biro
clics-doculect-46-214,chac1251-std,concepticon-1248,4.21,wɨro,eye,wiro
clics-doculect-46-215,chac1251-std,concepticon-1173,4.212,wɨško,eyebrow,wisko
clics-doculect-46-216,chac1251-std,concepticon-17,4.213,βɨšti,eyelid,bisti
clics-doculect-46-217,chac1251-std,concepticon-1540,4.214,βɨṣ̌pɨ,eyelash,bispi
clics-doculect-46-218,chac1251-std,concepticon-1540,4.214,wɨšpi,eyelash,wispi
clics-doculect-46-219,chac1251-std,concepticon-1655,4.215,βɨri,blink,biri
clics-doculect-46-220,chac1251-std,concepticon-1247,4.22,paʔoki,ear,pa?oki
clics-doculect-46-221,chac1251-std,concepticon-18,4.221,paʔokic̷irɨso,earlobe,pa?okiciriso
clics-doculect-46-222,chac1251-std,concepticon-32,4.222,paβɨṣ̌a,earwax,pabisa
clics-doculect-46-223,chac1251-std,concepticon-1221,4.23,rɨṣ̌aki,nose,risaki
clics-doculect-46-224,chac1251-std,concepticon-1178,4.231,rɨkini,nostril,rikini
clics-doculect-46-225,chac1251-std,concepticon-208,4.232,siiʔaka,mucus (nasal),sii?aka
clics-doculect-46-226,chac1251-std,concepticon-674,4.24,hana,mouth,hana
clics-doculect-46-227,chac1251-std,concepticon-73,4.241,ṣ̌ɨta,beak,sita
clics-doculect-46-228,chac1251-std,concepticon-478,4.25,kɨβiči,lip,kibici
clics-doculect-46-229,chac1251-std,concepticon-1205,4.26,ha,tongue,ha
clics-doculect-46-230,chac1251-std,concepticon-1205,4.26,hana,tongue,hana
clics-doculect-46-231,chac1251-std,concepticon-1380,4.27,ṣ̌ɨta,tooth,sita
clics-doculect-46-232,chac1251-std,concepticon-139,4.271,ṣ̌ɨtakatɨ,gums,sitakati
clics-doculect-46-233,chac1251-std,concepticon-1049,4.272,mača,molartooth,maca
clics-doculect-46-234,chac1251-std,concepticon-1333,4.28,tɨpoko,neck,tipoko
clics-doculect-46-235,chac1251-std,concepticon-1347,4.281,tɨpata,nape of neck,tipata
clics-doculect-46-236,chac1251-std,concepticon-1347,4.281,tɨṣ̌o,nape of neck,tiso
clics-doculect-46-237,chac1251-std,concepticon-1346,4.29,tɨpoko,throat,tipoko
clics-doculect-46-238,chac1251-std,concepticon-1482,4.3,pipati,shoulder,pipati
clics-doculect-46-239,chac1251-std,concepticon-1482,4.3,βac̷isto,shoulder,bacisto
clics-doculect-46-240,chac1251-std,concepticon-1673,4.31,poyamɨ,arm,poyami
clics-doculect-46-241,chac1251-std,concepticon-1886,4.312,piškini,armpit,piskini
clics-doculect-46-242,chac1251-std,concepticon-981,4.32,βaṣ̌poto,elbow,baspoto
clics-doculect-46-243,chac1251-std,concepticon-799,4.321,mɨpoto,wrist,mipoto
clics-doculect-46-244,chac1251-std,concepticon-1277,4.33,mɨ,hand,mi
clics-doculect-46-245,chac1251-std,concepticon-1277,4.33,mɨkɨnɨ,hand,mikini
clics-doculect-46-246,chac1251-std,concepticon-1183,4.331,mɨkɨpara,palm of hand,mikipara
clics-doculect-46-247,chac1251-std,concepticon-1303,4.34,mɨči,finger,mici
clics-doculect-46-248,chac1251-std,concepticon-1258,4.344,mɨc̷isi,fingernail,micisi
clics-doculect-46-249,chac1251-std,concepticon-72,4.345,mɨc̷isi,claw,micisi
clics-doculect-46-250,chac1251-std,concepticon-1297,4.35,wiko,leg,wiko
clics-doculect-46-251,chac1251-std,concepticon-800,4.351,kiši,thigh,kisi
clics-doculect-46-252,chac1251-std,concepticon-498,4.352,wipoko,calf of leg,wipoko
clics-doculect-46-253,chac1251-std,concepticon-1371,4.36,rapoto,knee,rapoto
clics-doculect-46-254,chac1251-std,concepticon-1301,4.37,taʔɨ,foot,ta?i
clics-doculect-46-255,chac1251-std,concepticon-803,4.371,hopoto,ankle,hopoto
clics-doculect-46-256,chac1251-std,concepticon-980,4.372,c̷iposto,heel,ciposto
clics-doculect-46-257,chac1251-std,concepticon-318,4.374,hawɨtaʔɨ,footprint,hawita?i
clics-doculect-46-258,chac1251-std,concepticon-1389,4.38,hoči,toe,hoci
clics-doculect-46-259,chac1251-std,concepticon-1257,4.392,pɨʔi,wing,pi?i
clics-doculect-46-260,chac1251-std,concepticon-1201,4.393,pɨʔi,feather,pi?i
clics-doculect-46-261,chac1251-std,concepticon-1592,4.4,šipati,chest,sipati
clics-doculect-46-262,chac1251-std,concepticon-1402,4.41,ṣ̌oma,breast (of woman),soma
clics-doculect-46-263,chac1251-std,concepticon-796,4.412,čočo,"nipple, teat",coco
clics-doculect-46-264,chac1251-std,concepticon-1838,4.43,noro,navel,noro
clics-doculect-46-265,chac1251-std,concepticon-1223,4.44,hoiti,heart,hoiti
clics-doculect-46-266,chac1251-std,concepticon-688,4.441,taša,lung,tasa
clics-doculect-46-267,chac1251-std,concepticon-1224,4.45,taka,liver,taka
clics-doculect-46-268,chac1251-std,concepticon-489,4.451,katoko,kidney,katoko
clics-doculect-46-269,chac1251-std,concepticon-489,4.451,tika,kidney,tika
clics-doculect-46-270,chac1251-std,concepticon-1744,4.452,tasi,spleen,tasi
clics-doculect-46-271,chac1251-std,concepticon-819,4.46,takɨpɨ,stomach,takipi
clics-doculect-46-272,chac1251-std,concepticon-1991,4.461,poko,"intestines, guts",poko
clics-doculect-46-273,chac1251-std,concepticon-1745,4.463,čipoto,hip,cipoto
clics-doculect-46-274,chac1251-std,concepticon-834,4.464,čikaṣ̌a,buttocks,cikasa
clics-doculect-46-275,chac1251-std,concepticon-804,4.47,ṣ̌anɨ,womb,sani
clics-doculect-46-276,chac1251-std,concepticon-797,4.49,hoβoβači,testicle,hobobaci
clics-doculect-46-277,chac1251-std,concepticon-1222,4.492,hina,penis,hina
clics-doculect-46-278,chac1251-std,concepticon-1407,4.51,ṣ̌aka,"breathe, breath",saka
clics-doculect-46-279,chac1251-std,concepticon-1407,4.51,ṣ̌ɨo,"breathe, breath",sio
clics-doculect-46-280,chac1251-std,concepticon-1028,4.52,hao,"yawn, gape",hao
clics-doculect-46-281,chac1251-std,concepticon-162,4.521,c̷ɨko,hiccough,ciko
clics-doculect-46-282,chac1251-std,concepticon-879,4.53,oko,cough,oko
clics-doculect-46-283,chac1251-std,concepticon-1621,4.54,atiša,sneeze,atisa
clics-doculect-46-284,chac1251-std,concepticon-126,4.55,niska,perspire,niska
clics-doculect-46-285,chac1251-std,concepticon-1440,4.56,kɨyono,spit,kiyono
clics-doculect-46-286,chac1251-std,concepticon-1278,4.57,hana,vomit,hana
clics-doculect-46-287,chac1251-std,concepticon-1403,4.58,tɨṣ̌a,bite,tisa
clics-doculect-46-288,chac1251-std,concepticon-319,4.59,taṣ̌o,lick,taso
clics-doculect-46-289,chac1251-std,concepticon-1585,4.61,oṣ̌a,sleep,osa
clics-doculect-46-290,chac1251-std,concepticon-1983,4.612,raska,snore,raska
clics-doculect-46-291,chac1251-std,concepticon-1920,4.62,nama,dream,nama
clics-doculect-46-292,chac1251-std,concepticon-1602,4.63,βɨpɨke,wake up,bipike
clics-doculect-46-293,chac1251-std,concepticon-1602,4.63,βɨpɨka,wake up,bipika
clics-doculect-46-294,chac1251-std,concepticon-1159,4.64,c̷ipisi,break wind,cipisi
clics-doculect-46-295,chac1251-std,concepticon-592,4.65,hiso,urinate,hiso
clics-doculect-46-296,chac1251-std,concepticon-676,4.66,moa,defecate,moa
clics-doculect-46-297,chac1251-std,concepticon-676,4.66,poʔi,defecate,po?i
clics-doculect-46-298,chac1251-std,concepticon-1785,4.67,čota,have sexual intercourse,cota
clics-doculect-46-299,chac1251-std,concepticon-52,4.68,sakisaki,shiver,sakisaki
clics-doculect-46-300,chac1251-std,concepticon-138,4.69,aši,bathe,asi
clics-doculect-46-301,chac1251-std,concepticon-1090,4.72,ko,born (to be),ko
clics-doculect-46-302,chac1251-std,concepticon-1123,4.73,toʔoya,pregnant,to?oya
clics-doculect-46-303,chac1251-std,concepticon-1087,4.732,hayati,conceive,hayati
clics-doculect-46-304,chac1251-std,concepticon-1422,4.74,βɨso,"live, living, life",biso
clics-doculect-46-305,chac1251-std,concepticon-1494,4.75,na,"die, dead",na
clics-doculect-46-306,chac1251-std,concepticon-1494,4.75,rɨso,"die, dead",riso
clics-doculect-46-307,chac1251-std,concepticon-1904,4.751,hɨtɨkɨ,drowned,hitiki
clics-doculect-46-308,chac1251-std,concepticon-1417,4.76,kaka,kill,kaka
clics-doculect-46-309,chac1251-std,concepticon-1417,4.76,tɨpas,kill,tipas
clics-doculect-46-310,chac1251-std,concepticon-1417,4.76,a,kill,a
clics-doculect-46-311,chac1251-std,concepticon-1719,4.78,maiwa,bury (the dead),maiwa
clics-doculect-46-312,chac1251-std,concepticon-1773,4.79,hawɨmai,"grave, tomb",hawimai
clics-doculect-46-313,chac1251-std,concepticon-785,4.81,čama,"strong, mighty, powerful",cama
clics-doculect-46-314,chac1251-std,concepticon-1601,4.82,čamayama,weak,camayama
clics-doculect-46-315,chac1251-std,concepticon-1364,4.83,hɨnima,"well, health",hinima
