ID,Language_ID,Feature_ID,IDS_Key,Value,Concept,IPA_UDECODE
clics-doculect-40-144,cent2050-std,concepticon-1644,2.81,dûr,"relatives, kinsmen",dur
clics-doculect-40-145,cent2050-std,concepticon-194,2.82,yâl,family,yal
clics-doculect-40-146,cent2050-std,concepticon-1209,2.91,wú,I,wu
clics-doculect-40-147,cent2050-std,concepticon-1215,2.92,nyí,you (singular),nyi
clics-doculect-40-148,cent2050-std,concepticon-262,2.93,tí,he/she/it,ti
clics-doculect-40-149,cent2050-std,concepticon-1212,2.94,àndí,we,andi
clics-doculect-40-150,cent2050-std,concepticon-1130,2.942,yàndí,we (exclusive),yandi
clics-doculect-40-151,cent2050-std,concepticon-1213,2.95,nàndí,you (plural),nandi
clics-doculect-40-152,cent2050-std,concepticon-817,2.96,tàndí,they,tandi
clics-doculect-40-153,cent2050-std,concepticon-619,3.11,dábbà,animal,dabba
clics-doculect-40-154,cent2050-std,concepticon-619,3.11,lə̀mân,animal,l@man
clics-doculect-40-155,cent2050-std,concepticon-2261,3.12,bî,male (adj),bi
clics-doculect-40-156,cent2050-std,concepticon-2262,3.13,kùrwúdì,female (adj),kurwudi
clics-doculect-40-157,cent2050-std,concepticon-631,3.15,lə̀mân,livestock,l@man
clics-doculect-40-158,cent2050-std,concepticon-649,3.16,sùnyìrám,pasture,sunyiram
clics-doculect-40-159,cent2050-std,concepticon-263,3.18,súnyí,herdsman,sunyi
clics-doculect-40-160,cent2050-std,concepticon-851,3.19,bə́rí,"stable, stall",b@ri
clics-doculect-40-161,cent2050-std,concepticon-1153,3.2,fê,cattle (bovine),fe
clics-doculect-40-162,cent2050-std,concepticon-1008,3.21,dàló,bull,dalo
clics-doculect-40-163,cent2050-std,concepticon-1008,3.21,ngə́némù,bull,ng@nemu
clics-doculect-40-164,cent2050-std,concepticon-1169,3.22,fê,ox,fe
clics-doculect-40-165,cent2050-std,concepticon-1007,3.23,fê,cow,fe
clics-doculect-40-166,cent2050-std,concepticon-1989,3.24,kə́nná,calf,k@nna
clics-doculect-40-167,cent2050-std,concepticon-1331,3.25,dímì,sheep,dimi
clics-doculect-40-168,cent2050-std,concepticon-1344,3.26,ngə́lárò,ram,ng@laro
clics-doculect-40-169,cent2050-std,concepticon-1345,3.28,dímì,ewe,dimi
clics-doculect-40-170,cent2050-std,concepticon-820,3.29,támà,lamb,tama
clics-doculect-40-171,cent2050-std,concepticon-1348,3.32,gòdú,boar,godu
clics-doculect-40-172,cent2050-std,concepticon-1351,3.34,áládə̀kùrwúdì,sow,alad@kurwudi
clics-doculect-40-173,cent2050-std,concepticon-1337,3.35,áládə̀,pig,alad@
clics-doculect-40-174,cent2050-std,concepticon-1502,3.36,kàní,goat,kani
clics-doculect-40-175,cent2050-std,concepticon-264,3.37,dâl,he-goat,dal
clics-doculect-40-176,cent2050-std,concepticon-1972,3.38,kə̀láwò,kid,k@lawo
clics-doculect-40-177,cent2050-std,concepticon-615,3.41,fə̂r,horse (equine),f@r
clics-doculect-40-178,cent2050-std,concepticon-936,3.42,fə̂rngə́rmà,stallion,f@rng@rma
clics-doculect-40-179,cent2050-std,concepticon-938,3.44,fə̂rkùrwúdì,mare,f@rkurwudi
clics-doculect-40-180,cent2050-std,concepticon-1647,3.45,ngə́rmà,"foal, colt",ng@rma
clics-doculect-40-181,cent2050-std,concepticon-1862,3.46,kóró,"ass, donkey",koro
clics-doculect-40-182,cent2050-std,concepticon-890,3.47,làwátə́rà,mule,lawat@ra
clics-doculect-40-183,cent2050-std,concepticon-265,3.5,kùwúì,fowl,kuwui
clics-doculect-40-184,cent2050-std,concepticon-1511,3.52,gùdòwúm,"cock, rooster",gudowum
clics-doculect-40-185,cent2050-std,concepticon-1514,3.54,kùwúì,hen,kuwui
clics-doculect-40-186,cent2050-std,concepticon-1318,3.55,kùwúì,chicken,kuwui
clics-doculect-40-187,cent2050-std,concepticon-1187,3.56,ngádákàwú,goose,ngadakawu
clics-doculect-40-188,cent2050-std,concepticon-1360,3.57,kùwúìyárwábè,duck,kuwuiyarwabe
clics-doculect-40-189,cent2050-std,concepticon-539,3.58,fátòngúdòbè,nest,fatongudobe
clics-doculect-40-190,cent2050-std,concepticon-937,3.581,ngúdò,bird,ngudo
clics-doculect-40-191,cent2050-std,concepticon-758,3.583,gə̀ràgə́rà,heron,g@rag@ra
clics-doculect-40-192,cent2050-std,concepticon-1905,3.584,kàdáwù,eagle,kadawu
clics-doculect-40-193,cent2050-std,concepticon-307,3.585,dámgà,hawk,damga
clics-doculect-40-194,cent2050-std,concepticon-1185,3.586,kówù,vulture,kowu
clics-doculect-40-195,cent2050-std,concepticon-1185,3.586,ngə́rmù,vulture,ng@rmu
clics-doculect-40-196,cent2050-std,concepticon-1793,3.591,bàtátá,bat,batata
clics-doculect-40-197,cent2050-std,concepticon-882,3.592,àkú,parrot,aku
clics-doculect-40-198,cent2050-std,concepticon-913,3.593,ngágə̀,crow,ngag@
clics-doculect-40-199,cent2050-std,concepticon-1853,3.594,bólàwúllàm,dove,bolawullam
clics-doculect-40-200,cent2050-std,concepticon-735,3.596,dújì,owl,duji
clics-doculect-40-201,cent2050-std,concepticon-2009,3.61,kə́rì,dog,k@ri
clics-doculect-40-202,cent2050-std,concepticon-1136,3.614,tárwúnà,rabbit,tarwuna
clics-doculect-40-203,cent2050-std,concepticon-1208,3.62,ngàmfàtú,cat,ngamfatu
clics-doculect-40-204,cent2050-std,concepticon-1208,3.62,ngâm,cat,ngam
clics-doculect-40-205,cent2050-std,concepticon-2139,3.63,ngárgə̀mà,"mouse, rat",ngarg@ma
clics-doculect-40-206,cent2050-std,concepticon-2139,3.63,jìlwá,"mouse, rat",jilwa
clics-doculect-40-207,cent2050-std,concepticon-227,3.65,bə́nyì,fish,b@nyi
clics-doculect-40-208,cent2050-std,concepticon-213,3.652,kámbíràm,fin (dorsal),kambiram
clics-doculect-40-209,cent2050-std,concepticon-266,3.653,kàlígì,fishscale,kaligi
clics-doculect-40-210,cent2050-std,concepticon-598,3.655,kókkóyè,shell,kokkoye
clics-doculect-40-211,cent2050-std,concepticon-1013,3.665,kàdìkàdí,freshwater eel,kadikadi
clics-doculect-40-212,cent2050-std,concepticon-1386,3.72,ngâmkúrà,lion,ngamkura
clics-doculect-40-213,cent2050-std,concepticon-1386,3.72,bə́ndì,lion,b@ndi
clics-doculect-40-214,cent2050-std,concepticon-1312,3.74,kə̀lə́gə̀,fox,k@l@g@
clics-doculect-40-215,cent2050-std,concepticon-1936,3.75,ngə́rí,deer,ng@ri
clics-doculect-40-216,cent2050-std,concepticon-1350,3.76,dágə̀l,monkey,dag@l
clics-doculect-40-217,cent2050-std,concepticon-1290,3.77,kə̀mówùn,elephant,k@mowun
clics-doculect-40-218,cent2050-std,concepticon-1871,3.78,kàlímò,camel,kalimo
clics-doculect-40-219,cent2050-std,concepticon-620,3.81,kùlí,insect,kuli
clics-doculect-40-220,cent2050-std,concepticon-1392,3.811,kə̀ngə́sə̀,louse,k@ng@s@
clics-doculect-40-221,cent2050-std,concepticon-267,3.812,kángú,nit (louse egg),kangu
clics-doculect-40-222,cent2050-std,concepticon-232,3.813,tə́rgáwù,flea,t@rgawu
clics-doculect-40-223,cent2050-std,concepticon-1974,3.814,sáùràkə̀lànjì,centipede,saurak@lanji
clics-doculect-40-224,cent2050-std,concepticon-1538,3.815,kə̀lánjì,scorpion,k@lanji
clics-doculect-40-225,cent2050-std,concepticon-1575,3.816,nànásálgámà,cockroach,nanasalgama
clics-doculect-40-226,cent2050-std,concepticon-587,3.817,cìdàcídà,ant,cidacida
clics-doculect-40-227,cent2050-std,concepticon-843,3.818,tàùtáù,spider,tautau
clics-doculect-40-228,cent2050-std,concepticon-1065,3.819,jêtàùtáùbè,spider web,jetautaube
clics-doculect-40-229,cent2050-std,concepticon-665,3.82,kúlìkə̀mágə̀n,bee,kulik@mag@n
clics-doculect-40-230,cent2050-std,concepticon-1931,3.821,kə̀màgə̀nmí,beeswax,k@mag@nmi
clics-doculect-40-231,cent2050-std,concepticon-88,3.822,fátòkúlìkə̀mágə̀nbè,beehive,fatokulik@mag@nbe
clics-doculect-40-232,cent2050-std,concepticon-1517,3.823,màtàfífítò,wasp,matafifito
clics-doculect-40-233,cent2050-std,concepticon-1504,3.83,cíì,fly,cii
clics-doculect-40-234,cent2050-std,concepticon-1504,3.83,kíyí,fly,kiyi
clics-doculect-40-235,cent2050-std,concepticon-1509,3.832,kàntánà,mosquito,kantana
clics-doculect-40-236,cent2050-std,concepticon-1219,3.84,kùlí,worm,kuli
clics-doculect-40-237,cent2050-std,concepticon-730,3.85,kádí,snake,kadi
clics-doculect-40-238,cent2050-std,concepticon-206,3.91,wúllə́ràm,firefly,wull@ram
clics-doculect-40-239,cent2050-std,concepticon-1791,3.92,fátáfátámà,butterfly,fatafatama
clics-doculect-40-240,cent2050-std,concepticon-607,3.93,káwí,grasshopper,kawi
clics-doculect-40-241,cent2050-std,concepticon-1543,3.94,kòkkòdó,snail,kokkodo
clics-doculect-40-242,cent2050-std,concepticon-503,3.95,kókkó,frog,kokko
clics-doculect-40-243,cent2050-std,concepticon-632,3.96,gàdángàré,lizard,gadangare
clics-doculect-40-244,cent2050-std,concepticon-632,3.96,gùrjámà,lizard,gurjama
clics-doculect-40-245,cent2050-std,concepticon-1857,3.97,kárám,"crocodile, alligator",karam
clics-doculect-40-246,cent2050-std,concepticon-112,3.98,kúdú,turtle,kudu
clics-doculect-40-247,cent2050-std,concepticon-1480,4.11,tígə̀,body,tig@
clics-doculect-40-248,cent2050-std,concepticon-763,4.12,kàráwì,"skin, hide",karawi
clics-doculect-40-249,cent2050-std,concepticon-2259,4.13,dâ,flesh,da
clics-doculect-40-250,cent2050-std,concepticon-1040,4.14,kùndúlì,hair (head),kunduli
clics-doculect-40-251,cent2050-std,concepticon-678,4.142,njíshì,beard,njishi
clics-doculect-40-252,cent2050-std,concepticon-189,4.144,kùndúlìtígə̀bé,body hair,kundulitig@be
clics-doculect-40-253,cent2050-std,concepticon-36,4.145,tə́pshì,pubic hair,t@pshi
clics-doculect-40-254,cent2050-std,concepticon-36,4.145,kùndúlìfúwùbè,pubic hair,kundulifuwube
clics-doculect-40-255,cent2050-std,concepticon-576,4.146,ngàjìbúl,dandruff,ngajibul
clics-doculect-40-256,cent2050-std,concepticon-946,4.15,bû,blood,bu
clics-doculect-40-257,cent2050-std,concepticon-525,4.151,zârbûbè,"vein, artery",zarbube
clics-doculect-40-258,cent2050-std,concepticon-1394,4.16,shíllà,bone,shilla
clics-doculect-40-259,cent2050-std,concepticon-801,4.162,shíllàshítíbè,rib,shillashitibe
clics-doculect-40-260,cent2050-std,concepticon-1393,4.17,kàngádì,horn,kangadi
clics-doculect-40-261,cent2050-std,concepticon-1220,4.18,ngàwùrè,tail,ngawure
clics-doculect-40-262,cent2050-std,concepticon-1291,4.19,ngáwò,back,ngawo
clics-doculect-40-263,cent2050-std,concepticon-805,4.191,kùlùwèrám,spine,kuluweram
clics-doculect-40-264,cent2050-std,concepticon-1256,4.2,kə̀lâ,head,k@la
clics-doculect-40-265,cent2050-std,concepticon-1604,4.201,férí,"side of head, temple",feri
clics-doculect-40-266,cent2050-std,concepticon-1605,4.202,búwòkə̀lâbè,skull,buwok@labe
clics-doculect-40-267,cent2050-std,concepticon-1583,4.203,kə́rgə́n,brain,k@rg@n
clics-doculect-40-268,cent2050-std,concepticon-1560,4.204,fə́skà,face,f@ska
clics-doculect-40-269,cent2050-std,concepticon-123,4.205,ngûm,forehead,ngum
clics-doculect-40-270,cent2050-std,concepticon-798,4.207,ngáìdò,jaw,ngaido
clics-doculect-40-271,cent2050-std,concepticon-1730,4.208,zə̀gàlí,cheek,z@gali
clics-doculect-40-272,cent2050-std,concepticon-1510,4.209,ngùmí,chin,ngumi
clics-doculect-40-273,cent2050-std,concepticon-1510,4.209,njìtìrám,chin,njitiram
clics-doculect-40-274,cent2050-std,concepticon-1248,4.21,shîm,eye,shim
clics-doculect-40-275,cent2050-std,concepticon-1173,4.212,kùndúlìshîmbè,eyebrow,kundulishimbe
clics-doculect-40-276,cent2050-std,concepticon-17,4.213,fə́rtə̀shîmbè,eyelid,f@rt@shimbe
clics-doculect-40-277,cent2050-std,concepticon-1540,4.214,fòrtó,eyelash,forto
clics-doculect-40-278,cent2050-std,concepticon-1655,4.215,nzə̀místə́,blink,nz@mist@
clics-doculect-40-279,cent2050-std,concepticon-1247,4.22,sə́mò,ear,s@mo
clics-doculect-40-280,cent2050-std,concepticon-18,4.221,fə́rtə̀sə́mòbè,earlobe,f@rt@s@mobe
clics-doculect-40-281,cent2050-std,concepticon-32,4.222,kàdáwùsə́mòbè,earwax,kadawus@mobe
clics-doculect-40-282,cent2050-std,concepticon-1221,4.23,kə́nzà,nose,k@nza
clics-doculect-40-283,cent2050-std,concepticon-1178,4.231,súwúlíkə́nzàbè,nostril,suwulik@nzabe
clics-doculect-40-284,cent2050-std,concepticon-208,4.232,tə́lìn,mucus (nasal),t@lin
clics-doculect-40-285,cent2050-std,concepticon-674,4.24,cî,mouth,ci
clics-doculect-40-286,cent2050-std,concepticon-73,4.241,cîngúdòbè,beak,cingudobe
clics-doculect-40-287,cent2050-std,concepticon-478,4.25,kâcîbè,lip,kacibe
clics-doculect-40-288,cent2050-std,concepticon-1205,4.26,tə́làm,tongue,t@lam
clics-doculect-40-289,cent2050-std,concepticon-1380,4.27,tímì,tooth,timi
clics-doculect-40-290,cent2050-std,concepticon-1380,4.27,shélì,tooth,sheli
clics-doculect-40-291,cent2050-std,concepticon-139,4.271,kə̀lîn,gums,k@lin
clics-doculect-40-292,cent2050-std,concepticon-1049,4.272,càmléléràm,molartooth,camleleram
clics-doculect-40-293,cent2050-std,concepticon-1049,4.272,kúrwú,molartooth,kurwu
