ID,Language_ID,Feature_ID,IDS_Key,Value,Concept,IPA_UDECODE
clics-doculect-220-108,avar1256-Andalal,concepticon-1761,2.455,кикайяц̅,younger sister,kikaiiats
clics-doculect-220-109,avar1256-Andalal,concepticon-1640,2.456,вац̅яц̅,sibling,vatsiats
clics-doculect-220-110,avar1256-Andalal,concepticon-1005,2.458,кІигогьурурал,twins,kIigog'urural
clics-doculect-220-111,avar1256-Andalal,concepticon-1383,2.46,хІеравэмен,grandfather,khIeravemen
clics-doculect-220-112,avar1256-Andalal,concepticon-406,2.461,хІеравчи,old man,khIeravchi
clics-doculect-220-113,avar1256-Andalal,concepticon-1496,2.47,хІерайэбелʼ,grandmother,khIeraiebel'
clics-doculect-220-114,avar1256-Andalal,concepticon-907,2.471,хІерай,old woman,khIerai
clics-doculect-220-115,avar1256-Andalal,concepticon-1618,2.48,васас̅улвас,grandson,vasasulvas
clics-doculect-220-116,avar1256-Andalal,concepticon-1619,2.49,васас̅уляс,granddaughter,vasasulias
clics-doculect-220-117,avar1256-Andalal,concepticon-1984,2.511,эбелълъулвац,mother's brother,ebel'l'ulvats
clics-doculect-220-118,avar1256-Andalal,concepticon-1985,2.512,энссулвац,father's brother,enssulvats
clics-doculect-220-119,avar1256-Andalal,concepticon-171,2.521,эбелълъуляц̅,mother's sister,ebel'l'uliats
clics-doculect-220-120,avar1256-Andalal,concepticon-170,2.522,энссуляц̅,father's sister,enssuliats
clics-doculect-220-121,avar1256-Andalal,concepticon-1063,2.53,яц̅алълъулвас,nephew,iatsal'l'ulvas
clics-doculect-220-122,avar1256-Andalal,concepticon-1642,2.54,яц̅алълъуляс,niece,iatsal'l'ulias
clics-doculect-220-123,avar1256-Andalal,concepticon-1643,2.55,вац̅агІал,cousin,vatsagIal
clics-doculect-220-124,avar1256-Andalal,concepticon-1643,2.55,яц̅агІал,cousin,iatsagIal
clics-doculect-220-125,avar1256-Andalal,concepticon-1669,2.56,умумал,ancestors,umumal
clics-doculect-220-126,avar1256-Andalal,concepticon-490,2.57,наслу,descendants,naslu
clics-doculect-220-127,avar1256-Andalal,concepticon-2255,2.61,рос̅ас̅улэмен,father-in-law (of a man),rosasulemen
clics-doculect-220-128,avar1256-Andalal,concepticon-2254,2.611,лълъадулэмен,father-in-law (of a woman),l'l'adulemen
clics-doculect-220-129,avar1256-Andalal,concepticon-2256,2.62,рос̅ас̅улэбелʼ,mother-in-law (of a man),rosasulebel'
clics-doculect-220-130,avar1256-Andalal,concepticon-2257,2.621,лълъадулэбелʼ,mother-in-law (of a woman),l'l'adulebel'
clics-doculect-220-131,avar1256-Andalal,concepticon-2267,2.63,дурц,son-in-law (of a man),durts
clics-doculect-220-132,avar1256-Andalal,concepticon-2266,2.631,ясалъулрос̅,son-in-law (of a woman),iasal'ulros
clics-doculect-220-133,avar1256-Andalal,concepticon-2265,2.64,нус,daughter-in-law (of a man),nus
clics-doculect-220-134,avar1256-Andalal,concepticon-2264,2.641,васас̅уллъади,daughter-in-law (of a woman),vasasull'adi
clics-doculect-220-135,avar1256-Andalal,concepticon-237,2.71,бестІалэмен,stepfather,bestIalemen
clics-doculect-220-136,avar1256-Andalal,concepticon-236,2.72,бестІалэбелʼ,stepmother,bestIalebel'
clics-doculect-220-137,avar1256-Andalal,concepticon-1059,2.73,бестІалвас,stepson,bestIalvas
clics-doculect-220-138,avar1256-Andalal,concepticon-1058,2.74,бестІаляс,stepdaughter,bestIalias
clics-doculect-220-139,avar1256-Andalal,concepticon-1149,2.75,бестІалав,orphan,bestIalav
clics-doculect-220-140,avar1256-Andalal,concepticon-1149,2.75,ятин,orphan,iatin
clics-doculect-220-141,avar1256-Andalal,concepticon-1756,2.76,росхІварай,widow,roskhIvarai
clics-doculect-220-142,avar1256-Andalal,concepticon-1981,2.77,лълъадийалЪарав,widower,l'l'adiial'arav
clics-doculect-220-143,avar1256-Andalal,concepticon-1981,2.77,къоролав,widower,k'orolav
clics-doculect-220-144,avar1256-Andalal,concepticon-1644,2.81,гІагаралчи,"relatives, kinsmen",gIagaralchi
clics-doculect-220-145,avar1256-Andalal,concepticon-194,2.82,хизан,family,khizan
clics-doculect-220-146,avar1256-Andalal,concepticon-1209,2.91,дун,I,dun
clics-doculect-220-147,avar1256-Andalal,concepticon-1215,2.92,мун,you (singular),mun
clics-doculect-220-148,avar1256-Andalal,concepticon-1215,2.92,нуж,you (singular),nuzh
clics-doculect-220-149,avar1256-Andalal,concepticon-262,2.93,гъай,he/she/it,g'ai
clics-doculect-220-150,avar1256-Andalal,concepticon-262,2.93,гъоб,he/she/it,g'ob
clics-doculect-220-151,avar1256-Andalal,concepticon-262,2.93,гьав,he/she/it,g'av
clics-doculect-220-152,avar1256-Andalal,concepticon-1212,2.94,ниж,we,nizh
clics-doculect-220-153,avar1256-Andalal,concepticon-1131,2.941,нилълъ,we (inclusive),nil'l'
clics-doculect-220-154,avar1256-Andalal,concepticon-1130,2.942,ниж,we (exclusive),nizh
clics-doculect-220-155,avar1256-Andalal,concepticon-1213,2.95,нуж,you (plural),nuzh
clics-doculect-220-156,avar1256-Andalal,concepticon-817,2.96,гъал,they,g'al
clics-doculect-220-157,avar1256-Andalal,concepticon-817,2.96,гьидал,they,g'idal
clics-doculect-220-158,avar1256-Andalal,concepticon-619,3.11,хІайван,animal,khIaivan
clics-doculect-220-159,avar1256-Andalal,concepticon-2261,3.12,бихьинаб,male (adj),bikh'inab
clics-doculect-220-160,avar1256-Andalal,concepticon-2262,3.13,ц̅Іуяб,female (adj),tsIuiab
clics-doculect-220-161,avar1256-Andalal,concepticon-631,3.15,боц̅Іи,livestock,botsIi
clics-doculect-220-162,avar1256-Andalal,concepticon-649,3.16,меэер,pasture,meeer
clics-doculect-220-163,avar1256-Andalal,concepticon-649,3.16,гІалах,pasture,gIalakh
clics-doculect-220-164,avar1256-Andalal,concepticon-263,3.18,рохьдохан,herdsman,rokh'dokhan
clics-doculect-220-165,avar1256-Andalal,concepticon-1153,3.2,хІайванбоц̅Іи,cattle (bovine),khIaivanbotsIi
clics-doculect-220-166,avar1256-Andalal,concepticon-1008,3.21,оц,bull,ots
clics-doculect-220-167,avar1256-Andalal,concepticon-1169,3.22,оц,ox,ots
clics-doculect-220-168,avar1256-Andalal,concepticon-1007,3.23,гІака,cow,gIaka
clics-doculect-220-169,avar1256-Andalal,concepticon-1989,3.24,бече,calf,beche
clics-doculect-220-170,avar1256-Andalal,concepticon-1331,3.25,небгал,sheep,nebgal
clics-doculect-220-171,avar1256-Andalal,concepticon-1344,3.26,куй,ram,kui
clics-doculect-220-172,avar1256-Andalal,concepticon-1345,3.28,чаху,ewe,chakhu
clics-doculect-220-173,avar1256-Andalal,concepticon-820,3.29,кьегІер,lamb,k'egIer
clics-doculect-220-174,avar1256-Andalal,concepticon-1348,3.32,болгьон,boar,bolg'on
clics-doculect-220-175,avar1256-Andalal,concepticon-1351,3.34,эбелабболгьон,sow,ebelabbolg'on
clics-doculect-220-176,avar1256-Andalal,concepticon-1337,3.35,болгьон,pig,bolg'on
clics-doculect-220-177,avar1256-Andalal,concepticon-1502,3.36,цІцІе,goat,tsItsIe
clics-doculect-220-178,avar1256-Andalal,concepticon-264,3.37,дегІен,he-goat,degIen
clics-doculect-220-179,avar1256-Andalal,concepticon-1972,3.38,дигич,kid,digich
clics-doculect-220-180,avar1256-Andalal,concepticon-1972,3.38,ч̅ун,kid,chun
clics-doculect-220-181,avar1256-Andalal,concepticon-615,3.41,чу,horse (equine),chu
clics-doculect-220-182,avar1256-Andalal,concepticon-936,3.42,бартичу,stallion,bartichu
clics-doculect-220-183,avar1256-Andalal,concepticon-938,3.44,гІала,mare,gIala
clics-doculect-220-184,avar1256-Andalal,concepticon-1647,3.45,тай,"foal, colt",tai
clics-doculect-220-185,avar1256-Andalal,concepticon-1862,3.46,хІама,"ass, donkey",khIama
clics-doculect-220-186,avar1256-Andalal,concepticon-890,3.47,гІурцІен,mule,gIurtsIen
clics-doculect-220-187,avar1256-Andalal,concepticon-1511,3.52,хІелеко,"cock, rooster",khIeleko
clics-doculect-220-188,avar1256-Andalal,concepticon-1514,3.54,гІанкІо,hen,gIankIo
clics-doculect-220-189,avar1256-Andalal,concepticon-1318,3.55,гІанкІудулэнчІ,chicken,gIankIudulenchI
clics-doculect-220-190,avar1256-Andalal,concepticon-1187,3.56,гъаз,goose,g'az
clics-doculect-220-191,avar1256-Andalal,concepticon-1360,3.57,урдек,duck,urdek
clics-doculect-220-192,avar1256-Andalal,concepticon-539,3.58,бусен,nest,busen
clics-doculect-220-193,avar1256-Andalal,concepticon-937,3.581,гІанкІохІелеко,bird,gIankIokhIeleko
clics-doculect-220-194,avar1256-Andalal,concepticon-758,3.583,хІинч̅І,heron,khIinchI
clics-doculect-220-195,avar1256-Andalal,concepticon-1905,3.584,ц̅Іун,eagle,tsIun
clics-doculect-220-196,avar1256-Andalal,concepticon-307,3.585,лачен,hawk,lachen
clics-doculect-220-197,avar1256-Andalal,concepticon-1793,3.591,къохьолдергъу,bat,k'okh'olderg'u
clics-doculect-220-198,avar1256-Andalal,concepticon-913,3.593,гъеду,crow,g'edu
clics-doculect-220-199,avar1256-Andalal,concepticon-1853,3.594,мик̅и,dove,miki
clics-doculect-220-200,avar1256-Andalal,concepticon-735,3.596,руз,owl,ruz
clics-doculect-220-201,avar1256-Andalal,concepticon-2009,3.61,гьве,dog,g've
clics-doculect-220-202,avar1256-Andalal,concepticon-1136,3.614,гІанкІ,rabbit,gIankI
clics-doculect-220-203,avar1256-Andalal,concepticon-1208,3.62,кето,cat,keto
clics-doculect-220-204,avar1256-Andalal,concepticon-2139,3.63,гІункІкІ,"mouse, rat",gIunkIkI
clics-doculect-220-205,avar1256-Andalal,concepticon-2139,3.63,мухрагІунк̅І,"mouse, rat",mukhragIunkI
clics-doculect-220-206,avar1256-Andalal,concepticon-227,3.65,ч̅угІа,fish,chugIa
clics-doculect-220-207,avar1256-Andalal,concepticon-598,3.655,ч̅угІилгІен,shell,chugIilgIen
clics-doculect-220-208,avar1256-Andalal,concepticon-1110,3.661,хъуртма,shark,kh'urtma
clics-doculect-220-209,avar1256-Andalal,concepticon-957,3.663,кит,whale,kit
clics-doculect-220-210,avar1256-Andalal,concepticon-522,3.71,бацІ,wolf,batsI
clics-doculect-220-211,avar1256-Andalal,concepticon-1386,3.72,гъалбацІ,lion,g'albatsI
clics-doculect-220-212,avar1256-Andalal,concepticon-1820,3.73,ци,bear,tsi
clics-doculect-220-213,avar1256-Andalal,concepticon-1312,3.74,цер,fox,tser
clics-doculect-220-214,avar1256-Andalal,concepticon-1936,3.75,чан,deer,chan
clics-doculect-220-215,avar1256-Andalal,concepticon-1350,3.76,маймалак,monkey,maimalak
clics-doculect-220-216,avar1256-Andalal,concepticon-1290,3.77,пилʼ,elephant,pil'
clics-doculect-220-217,avar1256-Andalal,concepticon-1871,3.78,варани,camel,varani
clics-doculect-220-218,avar1256-Andalal,concepticon-620,3.81,хІутІхумур,insect,khIutIkhumur
clics-doculect-220-219,avar1256-Andalal,concepticon-1392,3.811,нац̅І,louse,natsI
clics-doculect-220-220,avar1256-Andalal,concepticon-267,3.812,ниц̅ІилхІоно,nit (louse egg),nitsIilkhIono
clics-doculect-220-221,avar1256-Andalal,concepticon-232,3.813,ч̅ІетІ,flea,chIetI
clics-doculect-220-222,avar1256-Andalal,concepticon-1538,3.815,ичІчай,scorpion,ichIchai
clics-doculect-220-223,avar1256-Andalal,concepticon-1575,3.816,хІутІ,cockroach,khIutI
clics-doculect-220-224,avar1256-Andalal,concepticon-587,3.817,ц̅Іунц̅Іро,ant,tsIuntsIro
clics-doculect-220-225,avar1256-Andalal,concepticon-843,3.818,ханхру,spider,khankhru
clics-doculect-220-226,avar1256-Andalal,concepticon-1065,3.819,ханхру,spider web,khankhru
clics-doculect-220-227,avar1256-Andalal,concepticon-665,3.82,най,bee,nai
clics-doculect-220-228,avar1256-Andalal,concepticon-1931,3.821,хІе,beeswax,khIe
clics-doculect-220-229,avar1256-Andalal,concepticon-88,3.822,най,beehive,nai
clics-doculect-220-230,avar1256-Andalal,concepticon-88,3.822,найдулала,beehive,naidulala
clics-doculect-220-231,avar1256-Andalal,concepticon-1517,3.823,кьунжнай,wasp,k'unzhnai
clics-doculect-220-232,avar1256-Andalal,concepticon-1517,3.823,кьонж,wasp,k'onzh
clics-doculect-220-233,avar1256-Andalal,concepticon-1504,3.83,тІотІ,fly,tIotI
clics-doculect-220-234,avar1256-Andalal,concepticon-95,3.831,к̅Іара,"sandfly (midge), gnat",kIara
clics-doculect-220-235,avar1256-Andalal,concepticon-1509,3.832,к̅Іара,mosquito,kIara
clics-doculect-220-236,avar1256-Andalal,concepticon-1219,3.84,хІутІ,worm,khIutI
clics-doculect-220-237,avar1256-Andalal,concepticon-730,3.85,бурухь,snake,burukh'
clics-doculect-220-238,avar1256-Andalal,concepticon-206,3.91,хІапару,firefly,khIaparu
clics-doculect-220-239,avar1256-Andalal,concepticon-206,3.91,канакро,firefly,kanakro
clics-doculect-220-240,avar1256-Andalal,concepticon-1791,3.92,мангур,butterfly,mangur
clics-doculect-220-241,avar1256-Andalal,concepticon-607,3.93,гацІ,grasshopper,gatsI
clics-doculect-220-242,avar1256-Andalal,concepticon-1543,3.94,ц̅ІадалхІама,snail,tsIadalkhIama
clics-doculect-220-243,avar1256-Andalal,concepticon-503,3.95,къверкъ,frog,k'verk'
clics-doculect-220-244,avar1256-Andalal,concepticon-632,3.96,пекьечро,lizard,pek'echro
clics-doculect-220-245,avar1256-Andalal,concepticon-1857,3.97,гІаждагьа,"crocodile, alligator",gIazhdag'a
clics-doculect-220-246,avar1256-Andalal,concepticon-112,3.98,щурункъверкъ,turtle,shchurunk'verk'
clics-doculect-220-247,avar1256-Andalal,concepticon-1480,4.11,черх,body,cherkh
clics-doculect-220-248,avar1256-Andalal,concepticon-763,4.12,хал,"skin, hide",khal
clics-doculect-220-249,avar1256-Andalal,concepticon-2259,4.13,черх,flesh,cherkh
clics-doculect-220-250,avar1256-Andalal,concepticon-2259,4.13,къаркъала,flesh,k'ark'ala
clics-doculect-220-251,avar1256-Andalal,concepticon-1040,4.14,рас,hair (head),ras
clics-doculect-220-252,avar1256-Andalal,concepticon-678,4.142,мегеж,beard,megezh
clics-doculect-220-253,avar1256-Andalal,concepticon-189,4.144,рас,body hair,ras
clics-doculect-220-254,avar1256-Andalal,concepticon-36,4.145,пехІ,pubic hair,pekhI
clics-doculect-220-255,avar1256-Andalal,concepticon-576,4.146,макъар,dandruff,mak'ar
clics-doculect-220-256,avar1256-Andalal,concepticon-946,4.15,би,blood,bi
clics-doculect-220-257,avar1256-Andalal,concepticon-525,4.151,бидул̅ихь,"vein, artery",bidulikh'
