ID,Language_ID,Feature_ID,IDS_Key,Value,Concept,IPA_UDECODE
clics-doculect-55-151,arch1244-Var1,concepticon-1209,2.91,зон,I,zon
clics-doculect-55-152,arch1244-Var1,concepticon-1215,2.92,ун,you (singular),un
clics-doculect-55-153,arch1244-Var1,concepticon-1215,2.92,жвен,you (singular),zhven
clics-doculect-55-154,arch1244-Var1,concepticon-262,2.93,тов,he/she/it,tov
clics-doculect-55-155,arch1244-Var1,concepticon-262,2.93,тор,he/she/it,tor
clics-doculect-55-156,arch1244-Var1,concepticon-262,2.93,тоб,he/she/it,tob
clics-doculect-55-157,arch1244-Var1,concepticon-1212,2.94,нен,we,nen
clics-doculect-55-158,arch1244-Var1,concepticon-1131,2.941,нентІу,we (inclusive),nentIu
clics-doculect-55-159,arch1244-Var1,concepticon-1130,2.942,нен,we (exclusive),nen
clics-doculect-55-160,arch1244-Var1,concepticon-1213,2.95,жвен,you (plural),zhven
clics-doculect-55-161,arch1244-Var1,concepticon-817,2.96,теб,they,teb
clics-doculect-55-162,arch1244-Var1,concepticon-619,3.11,хІаван,animal,khIavan
clics-doculect-55-163,arch1244-Var1,concepticon-2261,3.12,мелІлемен,male (adj),melIlemen
clics-doculect-55-164,arch1244-Var1,concepticon-2262,3.13,лъеннемен,female (adj),l'ennemen
clics-doculect-55-165,arch1244-Var1,concepticon-631,3.15,буц̅ІичІабу,livestock,butsIichIabu
clics-doculect-55-166,arch1244-Var1,concepticon-649,3.16,аІлаІгь,pasture,aIlaIg'
clics-doculect-55-167,arch1244-Var1,concepticon-263,3.18,улъду,herdsman,ul'du
clics-doculect-55-168,arch1244-Var1,concepticon-851,3.19,ноІшорчендолъум,"stable, stall",noIshorchendol'um
clics-doculect-55-169,arch1244-Var1,concepticon-851,3.19,тІоно,"stable, stall",tIono
clics-doculect-55-170,arch1244-Var1,concepticon-1153,3.2,буц̅Іи,cattle (bovine),butsIi
clics-doculect-55-171,arch1244-Var1,concepticon-1008,3.21,анс,bull,ans
clics-doculect-55-172,arch1244-Var1,concepticon-1008,3.21,бугъа,bull,bug'a
clics-doculect-55-173,arch1244-Var1,concepticon-1169,3.22,анс,ox,ans
clics-doculect-55-174,arch1244-Var1,concepticon-1007,3.23,хоІн,cow,khoIn
clics-doculect-55-175,arch1244-Var1,concepticon-1989,3.24,биш,calf,bish
clics-doculect-55-176,arch1244-Var1,concepticon-1331,3.25,чІан,sheep,chIan
clics-doculect-55-177,arch1244-Var1,concepticon-1344,3.26,баІкІ,ram,baIkI
clics-doculect-55-178,arch1244-Var1,concepticon-1345,3.28,чухъу,ewe,chukh'u
clics-doculect-55-179,arch1244-Var1,concepticon-1345,3.28,чІан,ewe,chIan
clics-doculect-55-180,arch1244-Var1,concepticon-820,3.29,кьал,lamb,k'al
clics-doculect-55-181,arch1244-Var1,concepticon-1348,3.32,боІкь,boar,boIk'
clics-doculect-55-182,arch1244-Var1,concepticon-1348,3.32,хъабан,boar,kh'aban
clics-doculect-55-183,arch1244-Var1,concepticon-1351,3.34,боІкь,sow,boIk'
clics-doculect-55-184,arch1244-Var1,concepticon-1337,3.35,боІкь,pig,boIk'
clics-doculect-55-185,arch1244-Var1,concepticon-1502,3.36,цІай,goat,tsIai
clics-doculect-55-186,arch1244-Var1,concepticon-264,3.37,къон,he-goat,k'on
clics-doculect-55-187,arch1244-Var1,concepticon-1972,3.38,мотол,kid,motol
clics-doculect-55-188,arch1244-Var1,concepticon-615,3.41,ноІш,horse (equine),noIsh
clics-doculect-55-189,arch1244-Var1,concepticon-936,3.42,эйгъурноІш,stallion,eig'urnoIsh
clics-doculect-55-190,arch1244-Var1,concepticon-938,3.44,гваци,mare,gvatsi
clics-doculect-55-191,arch1244-Var1,concepticon-1647,3.45,ури,"foal, colt",uri
