ID,Language_ID,Feature_ID,IDS_Key,Value,Concept,IPA_UDECODE
clics-doculect-193-131,yami1256-std,concepticon-2265,2.64,βaβaβã,daughter-in-law (of a man),bababa
clics-doculect-193-132,yami1256-std,concepticon-237,2.71,ɨpa,stepfather,ipa
clics-doculect-193-133,yami1256-std,concepticon-236,2.72,ṣ̌otaβa,stepmother,sotaba
clics-doculect-193-134,yami1256-std,concepticon-1059,2.73,βakɨβɨc̷a,stepson,bakibica
clics-doculect-193-135,yami1256-std,concepticon-1058,2.74,βakɨβɨc̷a,stepdaughter,bakibica
clics-doculect-193-136,yami1256-std,concepticon-1149,2.75,apamais,orphan,apamais
clics-doculect-193-137,yami1256-std,concepticon-1756,2.76,iβomaβa,widow,ibomaba
clics-doculect-193-138,yami1256-std,concepticon-1981,2.77,ɨamapa,widower,iamapa
clics-doculect-193-139,yami1256-std,concepticon-1644,2.81,yora,"relatives, kinsmen",yora
clics-doculect-193-140,yami1256-std,concepticon-1209,2.91,ɨ̃,I,i
clics-doculect-193-141,yami1256-std,concepticon-1209,2.91,ɨa,I,ia
clics-doculect-193-142,yami1256-std,concepticon-1215,2.92,mĩ,you (singular),mi
clics-doculect-193-143,yami1256-std,concepticon-1215,2.92,mia,you (singular),mia
clics-doculect-193-144,yami1256-std,concepticon-262,2.93,atõ,he/she/it,ato
clics-doculect-193-145,yami1256-std,concepticon-262,2.93,a,he/she/it,a
clics-doculect-193-146,yami1256-std,concepticon-1212,2.94,nõ,we,no
clics-doculect-193-147,yami1256-std,concepticon-1212,2.94,noko,we,noko
clics-doculect-193-148,yami1256-std,concepticon-1213,2.95,mã,you (plural),ma
clics-doculect-193-149,yami1256-std,concepticon-1213,2.95,mato,you (plural),mato
clics-doculect-193-150,yami1256-std,concepticon-817,2.96,atõ,they,ato
clics-doculect-193-151,yami1256-std,concepticon-817,2.96,ato,they,ato
clics-doculect-193-152,yami1256-std,concepticon-619,3.11,yõinã,animal,yoina
clics-doculect-193-153,yami1256-std,concepticon-2261,3.12,βɨnɨ,male (adj),bini
clics-doculect-193-154,yami1256-std,concepticon-2262,3.13,ãβi,female (adj),abi
clics-doculect-193-155,yami1256-std,concepticon-2262,3.13,kɨro,female (adj),kiro
clics-doculect-193-156,yami1256-std,concepticon-1008,3.21,βɨnɨ,bull,bini
clics-doculect-193-157,yami1256-std,concepticon-1345,3.28,kɨro,ewe,kiro
clics-doculect-193-158,yami1256-std,concepticon-820,3.29,βakɨ,lamb,baki
clics-doculect-193-159,yami1256-std,concepticon-1348,3.32,βɨnɨ,boar,bini
clics-doculect-193-160,yami1256-std,concepticon-1351,3.34,kɨro,sow,kiro
clics-doculect-193-161,yami1256-std,concepticon-264,3.37,βɨnɨ,he-goat,bini
clics-doculect-193-162,yami1256-std,concepticon-1972,3.38,βakɨ,kid,baki
clics-doculect-193-163,yami1256-std,concepticon-936,3.42,βɨnɨ,stallion,bini
clics-doculect-193-164,yami1256-std,concepticon-938,3.44,kɨro,mare,kiro
clics-doculect-193-165,yami1256-std,concepticon-1647,3.45,βakɨ,"foal, colt",baki
clics-doculect-193-166,yami1256-std,concepticon-265,3.5,pɨiya,fowl,piiya
clics-doculect-193-167,yami1256-std,concepticon-1511,3.52,takaraβɨnɨ,"cock, rooster",takarabini
clics-doculect-193-168,yami1256-std,concepticon-1514,3.54,takarakɨro,hen,takarakiro
clics-doculect-193-169,yami1256-std,concepticon-1318,3.55,takara,chicken,takara
clics-doculect-193-170,yami1256-std,concepticon-1360,3.57,nõnõ,duck,nono
clics-doculect-193-171,yami1256-std,concepticon-539,3.58,naa,nest,naa
clics-doculect-193-172,yami1256-std,concepticon-937,3.581,pɨiya,bird,piiya
clics-doculect-193-173,yami1256-std,concepticon-758,3.583,βɨčo,heron,bico
clics-doculect-193-174,yami1256-std,concepticon-1905,3.584,tɨtɨpãβa,eagle,titipaba
clics-doculect-193-175,yami1256-std,concepticon-307,3.585,tɨtɨ,hawk,titi
clics-doculect-193-176,yami1256-std,concepticon-1185,3.586,išpi,vulture,ispi
clics-doculect-193-177,yami1256-std,concepticon-1793,3.591,kaši,bat,kasi
clics-doculect-193-178,yami1256-std,concepticon-882,3.592,βaβa,parrot,baba
clics-doculect-193-179,yami1256-std,concepticon-1853,3.594,riβi,dove,ribi
clics-doculect-193-180,yami1256-std,concepticon-735,3.596,popo,owl,popo
clics-doculect-193-181,yami1256-std,concepticon-2009,3.61,paṣ̌ta,dog,pasta
clics-doculect-193-182,yami1256-std,concepticon-1136,3.614,õc̷a,rabbit,oca
clics-doculect-193-183,yami1256-std,concepticon-1208,3.62,mĩšito,cat,misito
clics-doculect-193-184,yami1256-std,concepticon-309,3.622,išanãpa,opossum,isanapa
clics-doculect-193-185,yami1256-std,concepticon-309,3.622,maṣ̌otɨnɨroa,opossum,masotiniroa
clics-doculect-193-186,yami1256-std,concepticon-2139,3.63,ṣ̌oya,"mouse, rat",soya
