ID,Language_ID,Feature_ID,IDS_Key,Value,Concept,IPA_UDECODE
clics-doculect-143-176,port1283-std,concepticon-1756,2.76,viúva,widow,viuva
clics-doculect-143-177,port1283-std,concepticon-1981,2.77,viúvo,widower,viuvo
clics-doculect-143-178,port1283-std,concepticon-1644,2.81,parentes,"relatives, kinsmen",parentes
clics-doculect-143-179,port1283-std,concepticon-194,2.82,família,family,familia
clics-doculect-143-180,port1283-std,concepticon-1209,2.91,eu,I,eu
clics-doculect-143-181,port1283-std,concepticon-1215,2.92,tu,you (singular),tu
clics-doculect-143-182,port1283-std,concepticon-1215,2.92,você,you (singular),voce
clics-doculect-143-183,port1283-std,concepticon-262,2.93,ele,he/she/it,ele
clics-doculect-143-184,port1283-std,concepticon-262,2.93,ela,he/she/it,ela
clics-doculect-143-185,port1283-std,concepticon-262,2.93,ele,he/she/it,ele
clics-doculect-143-186,port1283-std,concepticon-1212,2.94,nós,we,nos
clics-doculect-143-187,port1283-std,concepticon-1131,2.941,nós,we (inclusive),nos
clics-doculect-143-188,port1283-std,concepticon-1130,2.942,nós,we (exclusive),nos
clics-doculect-143-189,port1283-std,concepticon-1213,2.95,vocês,you (plural),voces
clics-doculect-143-190,port1283-std,concepticon-1213,2.95,vós,you (plural),vos
clics-doculect-143-191,port1283-std,concepticon-817,2.96,eles,they,eles
clics-doculect-143-192,port1283-std,concepticon-817,2.96,elas,they,elas
clics-doculect-143-193,port1283-std,concepticon-619,3.11,animal,animal,animal
clics-doculect-143-194,port1283-std,concepticon-619,3.11,bicho,animal,bicho
clics-doculect-143-195,port1283-std,concepticon-2261,3.12,masculino,male (adj),masculino
clics-doculect-143-196,port1283-std,concepticon-2262,3.13,feminino,female (adj),feminino
clics-doculect-143-197,port1283-std,concepticon-631,3.15,gado,livestock,gado
clics-doculect-143-198,port1283-std,concepticon-649,3.16,pasto,pasture,pasto
clics-doculect-143-199,port1283-std,concepticon-649,3.16,pastagem,pasture,pastagem
clics-doculect-143-200,port1283-std,concepticon-263,3.18,pastor,herdsman,pastor
clics-doculect-143-201,port1283-std,concepticon-851,3.19,cocheira,"stable, stall",cocheira
clics-doculect-143-202,port1283-std,concepticon-851,3.19,estábulo,"stable, stall",estabulo
clics-doculect-143-203,port1283-std,concepticon-1153,3.2,gado,cattle (bovine),gado
clics-doculect-143-204,port1283-std,concepticon-1008,3.21,touro,bull,touro
clics-doculect-143-205,port1283-std,concepticon-1169,3.22,boi,ox,boi
clics-doculect-143-206,port1283-std,concepticon-1007,3.23,vaca,cow,vaca
clics-doculect-143-207,port1283-std,concepticon-1989,3.24,bezerro,calf,bezerro
clics-doculect-143-208,port1283-std,concepticon-1331,3.25,ovelha,sheep,ovelha
clics-doculect-143-209,port1283-std,concepticon-1344,3.26,carneiro,ram,carneiro
clics-doculect-143-210,port1283-std,concepticon-1345,3.28,ovelha,ewe,ovelha
clics-doculect-143-211,port1283-std,concepticon-820,3.29,cordeiro,lamb,cordeiro
clics-doculect-143-212,port1283-std,concepticon-1348,3.32,barrão,boar,barrao
clics-doculect-143-213,port1283-std,concepticon-1348,3.32,varrão,boar,varrao
clics-doculect-143-214,port1283-std,concepticon-1351,3.34,porca,sow,porca
clics-doculect-143-215,port1283-std,concepticon-1337,3.35,porco,pig,porco
clics-doculect-143-216,port1283-std,concepticon-1502,3.36,cabra,goat,cabra
clics-doculect-143-217,port1283-std,concepticon-264,3.37,bode,he-goat,bode
clics-doculect-143-218,port1283-std,concepticon-1972,3.38,cabrito,kid,cabrito
clics-doculect-143-219,port1283-std,concepticon-615,3.41,cavalo,horse (equine),cavalo
clics-doculect-143-220,port1283-std,concepticon-936,3.42,garanhão,stallion,garanhao
clics-doculect-143-221,port1283-std,concepticon-938,3.44,égua,mare,egua
clics-doculect-143-222,port1283-std,concepticon-1647,3.45,potro,"foal, colt",potro
clics-doculect-143-223,port1283-std,concepticon-1862,3.46,asno,"ass, donkey",asno
clics-doculect-143-224,port1283-std,concepticon-1862,3.46,burro,"ass, donkey",burro
clics-doculect-143-225,port1283-std,concepticon-890,3.47,mulo,mule,mulo
clics-doculect-143-226,port1283-std,concepticon-890,3.47,mula,mule,mula
clics-doculect-143-227,port1283-std,concepticon-265,3.5,ave,fowl,ave
clics-doculect-143-228,port1283-std,concepticon-1511,3.52,galo,"cock, rooster",galo
clics-doculect-143-229,port1283-std,concepticon-1514,3.54,galinha,hen,galinha
clics-doculect-143-230,port1283-std,concepticon-1318,3.55,frango,chicken,frango
clics-doculect-143-231,port1283-std,concepticon-1187,3.56,ganso,goose,ganso
clics-doculect-143-232,port1283-std,concepticon-1360,3.57,pato,duck,pato
clics-doculect-143-233,port1283-std,concepticon-539,3.58,ninho,nest,ninho
clics-doculect-143-234,port1283-std,concepticon-937,3.581,pássaro,bird,passaro
clics-doculect-143-235,port1283-std,concepticon-937,3.581,ave,bird,ave
clics-doculect-143-236,port1283-std,concepticon-950,3.582,gaivota,seagull,gaivota
clics-doculect-143-237,port1283-std,concepticon-758,3.583,garça,heron,garca
clics-doculect-143-238,port1283-std,concepticon-1905,3.584,águia,eagle,aguia
clics-doculect-143-239,port1283-std,concepticon-307,3.585,falcão,hawk,falcao
clics-doculect-143-240,port1283-std,concepticon-1185,3.586,urubu,vulture,urubu
clics-doculect-143-241,port1283-std,concepticon-1185,3.586,abutre,vulture,abutre
clics-doculect-143-242,port1283-std,concepticon-1793,3.591,morcego,bat,morcego
clics-doculect-143-243,port1283-std,concepticon-882,3.592,papagaio,parrot,papagaio
clics-doculect-143-244,port1283-std,concepticon-913,3.593,corvo,crow,corvo
clics-doculect-143-245,port1283-std,concepticon-1853,3.594,pomba,dove,pomba
clics-doculect-143-246,port1283-std,concepticon-735,3.596,mocho,owl,mocho
clics-doculect-143-247,port1283-std,concepticon-735,3.596,coruja,owl,coruja
clics-doculect-143-248,port1283-std,concepticon-2009,3.61,cão,dog,cao
clics-doculect-143-249,port1283-std,concepticon-2009,3.61,cachorro,dog,cachorro
clics-doculect-143-250,port1283-std,concepticon-1136,3.614,coelho,rabbit,coelho
clics-doculect-143-251,port1283-std,concepticon-1208,3.62,gato,cat,gato
clics-doculect-143-252,port1283-std,concepticon-309,3.622,sarigüê,opossum,sarigue
clics-doculect-143-253,port1283-std,concepticon-309,3.622,gambá,opossum,gamba
clics-doculect-143-254,port1283-std,concepticon-2139,3.63,rato,"mouse, rat",rato
clics-doculect-143-255,port1283-std,concepticon-2139,3.63,camundongo,"mouse, rat",camundongo
clics-doculect-143-256,port1283-std,concepticon-2139,3.63,ratinho,"mouse, rat",ratinho
