ID,Language_ID,Feature_ID,IDS_Key,Value,Concept,IPA_UDECODE
clics-doculect-6-112,movi1243-std,concepticon-262,2.93,usko,he/she/it,usko
clics-doculect-6-113,movi1243-std,concepticon-262,2.93,isne,he/she/it,isne
clics-doculect-6-114,movi1243-std,concepticon-262,2.93,asko,he/she/it,asko
clics-doculect-6-115,movi1243-std,concepticon-1131,2.941,iɗe,we (inclusive),ide
clics-doculect-6-116,movi1243-std,concepticon-1130,2.942,iʔɬi,we (exclusive),i?li
clics-doculect-6-117,movi1243-std,concepticon-1213,2.95,iɓi,you (plural),ibi
clics-doculect-6-118,movi1243-std,concepticon-817,2.96,isko,they,isko
clics-doculect-6-119,movi1243-std,concepticon-619,3.11,popoikʷa,animal,popoikwa
clics-doculect-6-120,movi1243-std,concepticon-631,3.15,nonowampoi,livestock,nonowampoi
clics-doculect-6-121,movi1243-std,concepticon-263,3.18,βelapoipa,herdsman,belapoipa
clics-doculect-6-122,movi1243-std,concepticon-851,3.19,wanɗi,"stable, stall",wandi
clics-doculect-6-123,movi1243-std,concepticon-1348,3.32,kayoti,boar,kayoti
clics-doculect-6-124,movi1243-std,concepticon-1337,3.35,koči,pig,koci
clics-doculect-6-125,movi1243-std,concepticon-265,3.5,hoʔme,fowl,ho?me
clics-doculect-6-126,movi1243-std,concepticon-1511,3.52,toroware,"cock, rooster",toroware
clics-doculect-6-127,movi1243-std,concepticon-1514,3.54,mataware,hen,mataware
clics-doculect-6-128,movi1243-std,concepticon-1318,3.55,hoʔme,chicken,ho?me
clics-doculect-6-129,movi1243-std,concepticon-1360,3.57,kon̉kore,duck,konkore
clics-doculect-6-130,movi1243-std,concepticon-539,3.58,ɓaɓaɬkʷa,nest,babalkwa
clics-doculect-6-131,movi1243-std,concepticon-937,3.581,hoʔme,bird,ho?me
clics-doculect-6-132,movi1243-std,concepticon-950,3.582,letos,seagull,letos
clics-doculect-6-133,movi1243-std,concepticon-758,3.583,toɓa,heron,toba
clics-doculect-6-134,movi1243-std,concepticon-1185,3.586,tuspaʔa,vulture,tuspa?a
clics-doculect-6-135,movi1243-std,concepticon-1793,3.591,ɓosin̉,bat,bosin
clics-doculect-6-136,movi1243-std,concepticon-882,3.592,sariɗi,parrot,saridi
clics-doculect-6-137,movi1243-std,concepticon-913,3.593,čača,crow,caca
clics-doculect-6-138,movi1243-std,concepticon-1853,3.594,toloɗo,dove,tolodo
clics-doculect-6-139,movi1243-std,concepticon-735,3.596,suwuwunta,owl,suwuwunta
clics-doculect-6-140,movi1243-std,concepticon-2009,3.61,pako,dog,pako
clics-doculect-6-141,movi1243-std,concepticon-1136,3.614,ɓatus,rabbit,batus
