ID,Language_ID,Feature_ID,IDS_Key,Value,Concept,IPA_UDECODE
clics-doculect-68-151,dido1241-Sagadin,concepticon-2255,2.61,хедособу,father-in-law (of a man),khedosobu
clics-doculect-68-152,dido1241-Sagadin,concepticon-2254,2.611,мезвази,father-in-law (of a woman),mezvazi
clics-doculect-68-153,dido1241-Sagadin,concepticon-2254,2.611,мезав,father-in-law (of a woman),mezav
clics-doculect-68-154,dido1241-Sagadin,concepticon-2256,2.62,хедосэнив,mother-in-law (of a man),khedoseniv
clics-doculect-68-155,dido1241-Sagadin,concepticon-2257,2.621,барусэнив,mother-in-law (of a woman),baruseniv
clics-doculect-68-156,dido1241-Sagadin,concepticon-2267,2.63,мезвази,son-in-law (of a man),mezvazi
clics-doculect-68-157,dido1241-Sagadin,concepticon-2266,2.631,мезвази,son-in-law (of a woman),mezvazi
clics-doculect-68-158,dido1241-Sagadin,concepticon-2266,2.631,мезав,son-in-law (of a woman),mezav
clics-doculect-68-159,dido1241-Sagadin,concepticon-2265,2.64,эссусбару,daughter-in-law (of a man),essusbaru
clics-doculect-68-160,dido1241-Sagadin,concepticon-2264,2.641,жосбару,daughter-in-law (of a woman),zhosbaru
clics-doculect-68-161,dido1241-Sagadin,concepticon-237,2.71,бестІалобув,stepfather,bestIalobuv
clics-doculect-68-162,dido1241-Sagadin,concepticon-236,2.72,бестІалэнив,stepmother,bestIaleniv
clics-doculect-68-163,dido1241-Sagadin,concepticon-1059,2.73,барусужи,stepson,barusuzhi
clics-doculect-68-164,dido1241-Sagadin,concepticon-1058,2.74,барускид,stepdaughter,baruskid
clics-doculect-68-165,dido1241-Sagadin,concepticon-1149,2.75,бестІал,orphan,bestIal
clics-doculect-68-166,dido1241-Sagadin,concepticon-1756,2.76,къоролай,widow,k'orolai
clics-doculect-68-167,dido1241-Sagadin,concepticon-1981,2.77,къоролав,widower,k'orolav
clics-doculect-68-168,dido1241-Sagadin,concepticon-1644,2.81,гІагарлъи,"relatives, kinsmen",gIagarl'i
clics-doculect-68-169,dido1241-Sagadin,concepticon-194,2.82,гьакъукъира,family,g'ak'uk'ira
clics-doculect-68-170,dido1241-Sagadin,concepticon-1209,2.91,ди,I,di
clics-doculect-68-171,dido1241-Sagadin,concepticon-1215,2.92,ми,you (singular),mi
clics-doculect-68-172,dido1241-Sagadin,concepticon-1215,2.92,межи,you (singular),mezhi
clics-doculect-68-173,dido1241-Sagadin,concepticon-262,2.93,жо,he/she/it,zho
clics-doculect-68-174,dido1241-Sagadin,concepticon-1212,2.94,эли,we,eli
clics-doculect-68-175,dido1241-Sagadin,concepticon-1131,2.941,эли,we (inclusive),eli
clics-doculect-68-176,dido1241-Sagadin,concepticon-1130,2.942,эли,we (exclusive),eli
clics-doculect-68-177,dido1241-Sagadin,concepticon-1213,2.95,межи,you (plural),mezhi
clics-doculect-68-178,dido1241-Sagadin,concepticon-817,2.96,жедури,they,zheduri
clics-doculect-68-179,dido1241-Sagadin,concepticon-619,3.11,хІайбан,animal,khIaiban
clics-doculect-68-180,dido1241-Sagadin,concepticon-2261,3.12,гулучи,male (adj),guluchi
clics-doculect-68-181,dido1241-Sagadin,concepticon-2262,3.13,ахъав,female (adj),akh'av
clics-doculect-68-182,dido1241-Sagadin,concepticon-631,3.15,идусипосу,livestock,idusiposu
clics-doculect-68-183,dido1241-Sagadin,concepticon-649,3.16,гІалах,pasture,gIalakh
clics-doculect-68-184,dido1241-Sagadin,concepticon-263,3.18,ахІвози,herdsman,akhIvozi
clics-doculect-68-185,dido1241-Sagadin,concepticon-851,3.19,речу,"stable, stall",rechu
clics-doculect-68-186,dido1241-Sagadin,concepticon-1153,3.2,гъуро,cattle (bovine),g'uro
clics-doculect-68-187,dido1241-Sagadin,concepticon-1008,3.21,гани,bull,gani
clics-doculect-68-188,dido1241-Sagadin,concepticon-1169,3.22,ос,ox,os
clics-doculect-68-189,dido1241-Sagadin,concepticon-1007,3.23,зийа,cow,ziia
clics-doculect-68-190,dido1241-Sagadin,concepticon-1989,3.24,меши,calf,meshi
clics-doculect-68-191,dido1241-Sagadin,concepticon-1331,3.25,беІкь,sheep,beIk'
